timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T01:45:11.748895+00:00,53,57,56,YES
2026-04-22T01:45:16.626244+00:00,53,57,56,YES
2026-04-22T01:45:21.747137+00:00,52,54,56,YES
2026-04-22T01:45:26.681392+00:00,52,54,56,YES
2026-04-22T01:45:31.722588+00:00,59,64,57,YES
2026-04-22T01:45:36.755717+00:00,59,64,57,YES
2026-04-22T01:45:41.695894+00:00,60,64,61,YES
2026-04-22T01:45:46.618476+00:00,60,64,61,YES
2026-04-22T01:45:51.692169+00:00,51,55,55,YES
2026-04-22T01:45:56.611929+00:00,51,55,55,YES
2026-04-22T01:46:01.705594+00:00,51,54,54,YES
2026-04-22T01:46:06.844642+00:00,51,54,54,YES
2026-04-22T01:46:11.786746+00:00,46,48,51,YES
2026-04-22T01:46:16.670793+00:00,46,48,51,YES
2026-04-22T01:46:21.792464+00:00,46,50,45,YES
2026-04-22T01:46:26.668611+00:00,46,50,45,YES
2026-04-22T01:46:31.706640+00:00,46,50,46,YES
2026-04-22T01:46:36.876381+00:00,46,50,46,YES
2026-04-22T01:46:41.759604+00:00,46,48,46,YES
2026-04-22T01:46:46.735814+00:00,46,48,46,YES
2026-04-22T01:46:51.776299+00:00,49,53,48,YES
2026-04-22T01:46:56.753140+00:00,49,53,48,YES
2026-04-22T01:47:01.788726+00:00,51,54,48,YES
2026-04-22T01:47:06.880634+00:00,51,54,48,YES
2026-04-22T01:47:11.747644+00:00,43,49,46,YES
2026-04-22T01:47:16.955603+00:00,43,49,46,YES
2026-04-22T01:47:21.916996+00:00,40,43,43,YES
2026-04-22T01:47:26.756246+00:00,40,43,43,YES
2026-04-22T01:47:31.857573+00:00,37,39,38,YES
2026-04-22T01:47:36.838857+00:00,37,39,38,YES
2026-04-22T01:47:41.788527+00:00,38,42,38,YES
