timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T01:30:26.045048+00:00,42,69,36,YES
2026-04-22T01:30:31.027802+00:00,55,58,42,YES
2026-04-22T01:30:36.148866+00:00,55,58,42,YES
2026-04-22T01:30:41.059997+00:00,58,63,63,YES
2026-04-22T01:30:46.086080+00:00,58,63,63,YES
2026-04-22T01:30:51.146897+00:00,55,57,56,YES
2026-04-22T01:30:56.136665+00:00,55,57,56,YES
2026-04-22T01:31:01.084220+00:00,56,58,58,YES
2026-04-22T01:31:06.150529+00:00,56,58,58,YES
2026-04-22T01:31:11.060641+00:00,61,64,64,YES
2026-04-22T01:31:16.148416+00:00,61,64,64,YES
2026-04-22T01:31:21.242180+00:00,61,64,64,YES
2026-04-22T01:31:26.135322+00:00,61,64,64,YES
2026-04-22T01:31:31.150019+00:00,61,65,64,YES
2026-04-22T01:31:36.251917+00:00,61,65,64,YES
2026-04-22T01:31:41.123807+00:00,68,72,64,YES
2026-04-22T01:31:46.176665+00:00,68,72,64,YES
2026-04-22T01:31:51.167628+00:00,72,75,64,YES
2026-04-22T01:31:56.118634+00:00,72,75,64,YES
2026-04-22T01:32:01.175580+00:00,67,71,71,YES
2026-04-22T01:32:06.117881+00:00,67,71,71,YES
2026-04-22T01:32:11.044015+00:00,64,66,67,YES
2026-04-22T01:32:16.119022+00:00,64,66,67,YES
2026-04-22T01:32:21.138875+00:00,62,63,67,YES
2026-04-22T01:32:26.179122+00:00,62,63,67,YES
2026-04-22T01:32:31.133421+00:00,62,65,67,YES
2026-04-22T01:32:36.222689+00:00,62,65,67,YES
2026-04-22T01:32:41.277463+00:00,62,65,65,YES
2026-04-22T01:32:46.163581+00:00,62,65,65,YES
2026-04-22T01:32:51.224116+00:00,57,61,62,YES
2026-04-22T01:32:56.158667+00:00,57,61,62,YES
2026-04-22T01:33:01.171746+00:00,55,57,56,YES
2026-04-22T01:33:06.460831+00:00,55,57,56,YES
2026-04-22T01:33:11.730558+00:00,52,56,53,YES
2026-04-22T01:33:16.204814+00:00,52,56,53,YES
2026-04-22T01:33:21.317837+00:00,52,56,53,YES
2026-04-22T01:33:26.215158+00:00,52,56,53,YES
2026-04-22T01:33:31.192084+00:00,48,53,52,YES
2026-04-22T01:33:36.272084+00:00,48,53,52,YES
2026-04-22T01:33:41.277174+00:00,51,54,54,YES
2026-04-22T01:33:46.286449+00:00,51,54,54,YES
2026-04-22T01:33:51.300085+00:00,56,60,61,YES
2026-04-22T01:33:56.217141+00:00,56,60,61,YES
2026-04-22T01:34:01.208035+00:00,53,56,54,YES
2026-04-22T01:34:06.319794+00:00,53,56,54,YES
2026-04-22T01:34:11.200884+00:00,53,57,54,YES
2026-04-22T01:34:16.240837+00:00,53,57,54,YES
2026-04-22T01:34:21.455700+00:00,52,56,54,YES
2026-04-22T01:34:26.230225+00:00,52,56,54,YES
2026-04-22T01:34:31.242220+00:00,49,53,52,YES
2026-04-22T01:34:36.304229+00:00,49,53,52,YES
2026-04-22T01:34:41.255828+00:00,43,48,43,YES
2026-04-22T01:34:46.246296+00:00,43,48,43,YES
2026-04-22T01:34:51.346575+00:00,41,46,47,YES
2026-04-22T01:34:56.245621+00:00,41,46,47,YES
2026-04-22T01:35:01.222036+00:00,40,45,41,YES
2026-04-22T01:35:06.265890+00:00,40,45,41,YES
2026-04-22T01:35:11.282515+00:00,41,45,45,YES
2026-04-22T01:35:16.258285+00:00,41,45,45,YES
2026-04-22T01:35:21.300472+00:00,40,44,41,YES
2026-04-22T01:35:26.414206+00:00,40,44,41,YES
2026-04-22T01:35:31.222879+00:00,40,44,41,YES
2026-04-22T01:35:36.312525+00:00,40,44,41,YES
2026-04-22T01:35:41.305912+00:00,41,44,41,YES
2026-04-22T01:35:46.517249+00:00,41,44,41,YES
2026-04-22T01:35:51.275159+00:00,56,60,57,YES
2026-04-22T01:35:56.293591+00:00,56,60,57,YES
2026-04-22T01:36:01.376071+00:00,61,65,57,YES
2026-04-22T01:36:06.372997+00:00,61,65,57,YES
2026-04-22T01:36:11.303522+00:00,67,70,71,YES
2026-04-22T01:36:16.296547+00:00,67,70,71,YES
2026-04-22T01:36:21.392637+00:00,62,65,65,YES
2026-04-22T01:36:26.416867+00:00,62,65,65,YES
2026-04-22T01:36:31.299750+00:00,62,65,65,YES
2026-04-22T01:36:36.408637+00:00,62,65,62,YES
2026-04-22T01:36:41.418590+00:00,63,67,62,YES
2026-04-22T01:36:46.344222+00:00,63,67,62,YES
2026-04-22T01:36:51.400151+00:00,66,70,66,YES
2026-04-22T01:36:56.304679+00:00,66,70,66,YES
2026-04-22T01:37:01.331116+00:00,66,70,66,YES
2026-04-22T01:37:06.412265+00:00,66,70,66,YES
2026-04-22T01:37:11.432561+00:00,69,72,66,YES
2026-04-22T01:37:16.292093+00:00,69,72,66,YES
2026-04-22T01:37:21.444163+00:00,78,82,79,YES
2026-04-22T01:37:26.399577+00:00,78,82,79,YES
2026-04-22T01:37:31.380567+00:00,78,82,79,YES
2026-04-22T01:37:36.498793+00:00,82,83,82,YES
2026-04-22T01:37:41.402744+00:00,82,83,82,YES
2026-04-22T01:37:46.411456+00:00,82,83,83,YES
2026-04-22T01:37:51.436882+00:00,82,83,83,YES
2026-04-22T01:37:56.397874+00:00,83,85,83,YES
2026-04-22T01:38:01.368409+00:00,83,85,83,YES
2026-04-22T01:38:06.425505+00:00,75,79,82,YES
2026-04-22T01:38:11.381093+00:00,75,79,82,YES
2026-04-22T01:38:16.327120+00:00,73,75,73,YES
2026-04-22T01:38:21.433687+00:00,73,75,73,YES
2026-04-22T01:38:26.457065+00:00,73,76,78,YES
2026-04-22T01:38:31.416996+00:00,73,76,78,YES
2026-04-22T01:38:36.523264+00:00,74,76,74,YES
2026-04-22T01:38:41.473937+00:00,74,76,74,YES
2026-04-22T01:38:46.399271+00:00,74,76,74,YES
2026-04-22T01:38:51.410576+00:00,74,76,74,YES
2026-04-22T01:38:56.487642+00:00,73,75,74,YES
2026-04-22T01:39:01.430056+00:00,73,75,74,YES
2026-04-22T01:39:06.519454+00:00,73,75,73,YES
2026-04-22T01:39:11.491605+00:00,73,75,73,YES
2026-04-22T01:39:16.412175+00:00,73,77,73,YES
2026-04-22T01:39:21.499736+00:00,73,77,73,YES
2026-04-22T01:39:26.503969+00:00,75,78,78,YES
2026-04-22T01:39:31.471219+00:00,75,78,78,YES
2026-04-22T01:39:36.594923+00:00,79,82,75,YES
2026-04-22T01:39:41.478304+00:00,79,82,75,YES
2026-04-22T01:39:46.414849+00:00,82,85,82,YES
2026-04-22T01:39:51.576051+00:00,82,85,82,YES
2026-04-22T01:39:56.482184+00:00,92,93,92,YES
2026-04-22T01:40:01.477104+00:00,92,93,92,YES
2026-04-22T01:40:06.520165+00:00,91,93,92,YES
2026-04-22T01:40:11.624718+00:00,91,93,92,YES
2026-04-22T01:40:16.431572+00:00,90,92,91,YES
2026-04-22T01:40:21.531201+00:00,90,92,91,YES
2026-04-22T01:40:26.505521+00:00,91,93,94,YES
2026-04-22T01:40:31.547512+00:00,91,93,94,YES
2026-04-22T01:40:36.603868+00:00,90,93,93,YES
2026-04-22T01:40:41.544201+00:00,90,93,93,YES
2026-04-22T01:40:46.482588+00:00,90,93,90,YES
2026-04-22T01:40:51.613108+00:00,90,93,90,YES
2026-04-22T01:40:56.589910+00:00,91,94,94,YES
2026-04-22T01:41:01.526553+00:00,91,94,94,YES
2026-04-22T01:41:06.582760+00:00,92,94,91,YES
2026-04-22T01:41:11.549810+00:00,92,94,91,YES
2026-04-22T01:41:16.596999+00:00,92,93,92,YES
2026-04-22T01:41:21.570805+00:00,92,93,92,YES
2026-04-22T01:41:26.580485+00:00,87,88,90,YES
2026-04-22T01:41:31.535725+00:00,87,88,90,YES
2026-04-22T01:41:36.609025+00:00,86,88,86,YES
