timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T21:15:34.302680+00:00,41,46,46,NO
2026-04-21T21:15:39.459102+00:00,51,56,54,NO
2026-04-21T21:15:44.316118+00:00,53,57,57,NO
2026-04-21T21:15:49.355548+00:00,53,57,57,NO
2026-04-21T21:15:54.353377+00:00,45,50,49,NO
2026-04-21T21:15:59.368767+00:00,45,50,49,NO
2026-04-21T21:16:04.420046+00:00,45,49,48,NO
2026-04-21T21:16:09.485281+00:00,45,49,48,NO
2026-04-21T21:16:14.310173+00:00,45,49,48,NO
2026-04-21T21:16:19.350439+00:00,45,49,48,NO
2026-04-21T21:16:24.409169+00:00,45,49,48,NO
2026-04-21T21:16:29.453825+00:00,45,49,49,NO
2026-04-21T21:16:34.383107+00:00,45,49,49,NO
2026-04-21T21:16:39.398441+00:00,47,51,47,NO
2026-04-21T21:16:44.415332+00:00,47,51,47,NO
2026-04-21T21:16:49.444284+00:00,46,51,46,NO
2026-04-21T21:16:54.409691+00:00,46,51,46,NO
2026-04-21T21:16:59.428124+00:00,46,50,46,NO
2026-04-21T21:17:04.453060+00:00,46,50,46,NO
2026-04-21T21:17:09.421719+00:00,46,50,46,NO
2026-04-21T21:17:14.389206+00:00,46,50,46,NO
2026-04-21T21:17:19.365937+00:00,46,50,46,NO
2026-04-21T21:17:24.474339+00:00,46,50,46,NO
2026-04-21T21:17:29.381262+00:00,42,46,45,NO
2026-04-21T21:17:34.359944+00:00,42,46,45,NO
2026-04-21T21:17:39.597414+00:00,40,43,40,NO
2026-04-21T21:17:44.423495+00:00,40,43,40,NO
2026-04-21T21:17:49.456899+00:00,34,42,39,NO
2026-04-21T21:17:54.525254+00:00,34,42,39,NO
2026-04-21T21:17:59.382544+00:00,33,36,39,NO
2026-04-21T21:18:04.449875+00:00,33,36,39,NO
2026-04-21T21:18:09.564289+00:00,33,37,49,NO
2026-04-21T21:18:14.486182+00:00,33,37,49,NO
2026-04-21T21:18:19.423431+00:00,33,36,49,NO
2026-04-21T21:18:24.519067+00:00,33,36,49,NO
2026-04-21T21:18:29.428478+00:00,33,36,36,NO
2026-04-21T21:18:34.464916+00:00,33,36,36,NO
2026-04-21T21:18:39.526183+00:00,37,38,35,NO
2026-04-21T21:18:44.532520+00:00,37,38,35,NO
2026-04-21T21:18:49.551070+00:00,37,38,38,NO
2026-04-21T21:18:54.568559+00:00,37,38,38,NO
2026-04-21T21:18:59.621070+00:00,37,38,38,NO
2026-04-21T21:19:04.453942+00:00,37,38,38,NO
2026-04-21T21:19:09.573773+00:00,37,38,38,NO
2026-04-21T21:19:14.511476+00:00,37,38,38,NO
2026-04-21T21:19:19.514954+00:00,38,43,38,NO
2026-04-21T21:19:24.616768+00:00,38,43,38,NO
2026-04-21T21:19:29.633627+00:00,37,41,38,NO
2026-04-21T21:19:34.505413+00:00,37,41,38,NO
2026-04-21T21:19:39.647792+00:00,37,41,38,NO
2026-04-21T21:19:45.376911+00:00,37,42,38,NO
2026-04-21T21:19:50.691024+00:00,37,42,38,NO
2026-04-21T21:19:55.246334+00:00,37,40,37,NO
2026-04-21T21:20:00.516192+00:00,37,40,37,NO
2026-04-21T21:20:04.861081+00:00,37,40,37,NO
2026-04-21T21:20:11.074333+00:00,44,45,38,NO
2026-04-21T21:20:14.922743+00:00,44,45,38,NO
2026-04-21T21:20:19.594460+00:00,42,45,38,NO
2026-04-21T21:20:24.579707+00:00,42,45,38,NO
2026-04-21T21:20:31.207625+00:00,41,45,45,NO
2026-04-21T21:20:34.876941+00:00,41,45,45,NO
2026-04-21T21:20:40.316117+00:00,46,51,50,NO
2026-04-21T21:20:45.258759+00:00,48,51,48,NO
2026-04-21T21:20:50.279660+00:00,48,51,48,NO
2026-04-21T21:20:55.201179+00:00,64,68,62,NO
2026-04-21T21:21:00.288869+00:00,64,68,62,NO
2026-04-21T21:21:05.335288+00:00,72,75,75,NO
2026-04-21T21:21:10.284752+00:00,72,75,75,NO
2026-04-21T21:21:14.507489+00:00,72,75,75,NO
2026-04-21T21:21:19.663315+00:00,72,76,75,NO
2026-04-21T21:21:24.621317+00:00,72,76,75,NO
2026-04-21T21:21:29.674147+00:00,76,77,63,NO
2026-04-21T21:21:34.580197+00:00,76,77,63,NO
2026-04-21T21:21:39.702114+00:00,71,74,75,NO
2026-04-21T21:21:44.594945+00:00,71,74,75,NO
2026-04-21T21:21:49.655335+00:00,72,75,75,NO
2026-04-21T21:21:54.603105+00:00,72,75,75,NO
2026-04-21T21:21:59.685508+00:00,71,74,72,NO
2026-04-21T21:22:04.579237+00:00,71,74,72,NO
2026-04-21T21:22:09.637943+00:00,73,77,73,NO
2026-04-21T21:22:14.535853+00:00,73,77,73,NO
2026-04-21T21:22:19.609150+00:00,80,81,80,NO
2026-04-21T21:22:24.694016+00:00,80,81,80,NO
2026-04-21T21:22:29.727765+00:00,80,81,80,NO
2026-04-21T21:22:34.586229+00:00,80,81,80,NO
2026-04-21T21:22:39.706508+00:00,75,78,75,NO
2026-04-21T21:22:44.623851+00:00,75,78,75,NO
2026-04-21T21:22:49.668132+00:00,75,78,78,NO
2026-04-21T21:22:54.882409+00:00,75,78,78,NO
2026-04-21T21:23:00.393308+00:00,76,79,79,NO
2026-04-21T21:23:05.464162+00:00,73,76,78,NO
2026-04-21T21:23:10.363388+00:00,73,76,78,NO
2026-04-21T21:23:15.376894+00:00,77,80,80,NO
2026-04-21T21:23:20.313271+00:00,77,80,80,NO
2026-04-21T21:23:25.364618+00:00,77,81,77,NO
2026-04-21T21:23:29.637270+00:00,77,81,77,NO
2026-04-21T21:23:34.639874+00:00,77,81,77,NO
2026-04-21T21:23:39.638949+00:00,77,81,77,NO
2026-04-21T21:23:44.621363+00:00,77,81,77,NO
2026-04-21T21:23:49.849189+00:00,78,82,77,NO
2026-04-21T21:23:55.507626+00:00,80,81,80,NO
