timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T19:15:23.567835+00:00,33,47,47,YES
2026-04-21T19:15:28.627235+00:00,33,47,47,YES
2026-04-21T19:15:33.615609+00:00,31,36,30,YES
2026-04-21T19:15:38.573464+00:00,31,36,30,YES
2026-04-21T19:15:43.669254+00:00,29,34,31,YES
2026-04-21T19:15:49.464598+00:00,29,34,31,YES
2026-04-21T19:15:54.616315+00:00,32,35,36,YES
2026-04-21T19:16:00.260280+00:00,30,34,33,YES
2026-04-21T19:16:07.943584+00:00,30,34,33,YES
2026-04-21T19:16:14.755155+00:00,34,35,36,YES
2026-04-21T19:16:21.790817+00:00,30,32,31,YES
2026-04-21T19:16:27.930097+00:00,30,32,31,YES
2026-04-21T19:16:32.997157+00:00,30,34,29,YES
2026-04-21T19:16:37.330249+00:00,30,34,29,YES
2026-04-21T19:16:42.232181+00:00,29,34,33,YES
2026-04-21T19:16:46.871256+00:00,29,34,33,YES
2026-04-21T19:16:52.012750+00:00,32,37,33,YES
2026-04-21T19:16:56.832696+00:00,32,37,33,YES
2026-04-21T19:17:01.831632+00:00,33,37,33,YES
2026-04-21T19:17:06.747605+00:00,33,37,33,YES
2026-04-21T19:17:11.399939+00:00,25,29,30,YES
2026-04-21T19:17:16.078658+00:00,25,29,30,YES
2026-04-21T19:17:21.003063+00:00,26,30,31,YES
2026-04-21T19:17:26.015377+00:00,26,30,31,YES
2026-04-21T19:17:31.055234+00:00,26,29,25,YES
2026-04-21T19:17:36.055879+00:00,26,29,25,YES
2026-04-21T19:17:41.118983+00:00,23,27,24,YES
2026-04-21T19:17:46.051762+00:00,23,27,24,YES
2026-04-21T19:17:51.071772+00:00,23,27,23,YES
2026-04-21T19:17:56.091666+00:00,23,27,23,YES
2026-04-21T19:18:01.073516+00:00,25,29,23,YES
2026-04-21T19:18:06.088060+00:00,25,29,23,YES
2026-04-21T19:18:11.109392+00:00,30,31,30,YES
2026-04-21T19:18:16.124704+00:00,30,31,30,YES
2026-04-21T19:18:21.140864+00:00,26,29,30,YES
2026-04-21T19:18:26.208862+00:00,26,29,30,YES
2026-04-21T19:18:31.109913+00:00,25,29,30,YES
2026-04-21T19:18:36.149524+00:00,25,29,30,YES
2026-04-21T19:18:41.090311+00:00,29,33,29,YES
2026-04-21T19:18:46.134617+00:00,29,33,29,YES
2026-04-21T19:18:51.101410+00:00,27,32,31,YES
2026-04-21T19:18:56.140130+00:00,27,32,31,YES
