timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T00:45:17.758461+00:00,44,70,0,YES
2026-04-22T00:45:22.746851+00:00,44,70,0,YES
2026-04-22T00:45:27.632342+00:00,53,58,48,YES
2026-04-22T00:45:32.716969+00:00,53,58,48,YES
2026-04-22T00:45:37.691658+00:00,55,60,56,YES
2026-04-22T00:45:42.675943+00:00,55,60,56,YES
2026-04-22T00:45:47.753715+00:00,55,59,56,YES
2026-04-22T00:45:52.800284+00:00,55,59,56,YES
2026-04-22T00:45:57.673737+00:00,55,60,57,YES
2026-04-22T00:46:02.813733+00:00,55,60,57,YES
2026-04-22T00:46:07.750236+00:00,48,51,51,YES
2026-04-22T00:46:12.692691+00:00,48,51,51,YES
2026-04-22T00:46:17.865331+00:00,48,50,51,YES
2026-04-22T00:46:22.758513+00:00,48,50,51,YES
2026-04-22T00:46:27.751249+00:00,47,50,45,YES
2026-04-22T00:46:32.742473+00:00,47,50,45,YES
2026-04-22T00:46:37.776181+00:00,53,57,57,YES
2026-04-22T00:46:42.675686+00:00,53,57,57,YES
2026-04-22T00:46:47.836701+00:00,53,56,57,YES
2026-04-22T00:46:52.769618+00:00,53,56,57,YES
2026-04-22T00:46:57.728627+00:00,56,60,60,YES
2026-04-22T00:47:02.761987+00:00,56,60,60,YES
2026-04-22T00:47:07.866751+00:00,55,59,60,YES
2026-04-22T00:47:12.790572+00:00,55,59,60,YES
2026-04-22T00:47:17.774244+00:00,55,59,59,YES
2026-04-22T00:47:22.796302+00:00,55,59,59,YES
2026-04-22T00:47:27.762258+00:00,64,68,59,YES
2026-04-22T00:47:32.870223+00:00,64,68,59,YES
2026-04-22T00:47:37.828383+00:00,70,74,69,YES
2026-04-22T00:47:42.808048+00:00,70,74,69,YES
2026-04-22T00:47:47.853362+00:00,70,75,74,YES
2026-04-22T00:47:52.835485+00:00,70,75,74,YES
2026-04-22T00:47:57.787744+00:00,68,73,73,YES
2026-04-22T00:48:02.838299+00:00,68,73,73,YES
2026-04-22T00:48:07.782874+00:00,57,60,61,YES
2026-04-22T00:48:12.757856+00:00,57,60,61,YES
2026-04-22T00:48:17.806652+00:00,51,56,56,YES
2026-04-22T00:48:22.796122+00:00,51,56,56,YES
2026-04-22T00:48:27.814246+00:00,53,57,56,YES
2026-04-22T00:48:32.965695+00:00,53,57,56,YES
