timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T23:00:33.986691+00:00,50,54,70,YES
2026-04-21T23:00:38.883124+00:00,50,54,70,YES
2026-04-21T23:00:43.946605+00:00,50,54,51,YES
2026-04-21T23:00:49.028175+00:00,50,54,51,YES
2026-04-21T23:00:53.875765+00:00,50,54,51,YES
2026-04-21T23:00:58.979213+00:00,50,54,51,YES
2026-04-21T23:01:03.930764+00:00,49,54,54,YES
2026-04-21T23:01:08.941742+00:00,49,54,54,YES
2026-04-21T23:01:13.959697+00:00,61,65,65,YES
2026-04-21T23:01:19.004725+00:00,61,65,65,YES
2026-04-21T23:01:23.971257+00:00,73,75,75,YES
2026-04-21T23:01:28.948964+00:00,73,75,75,YES
2026-04-21T23:01:33.976580+00:00,74,78,78,YES
2026-04-21T23:01:38.961888+00:00,74,78,78,YES
2026-04-21T23:01:43.981601+00:00,77,79,78,YES
2026-04-21T23:01:48.975537+00:00,77,79,78,YES
2026-04-21T23:01:54.014522+00:00,83,86,86,YES
2026-04-21T23:01:59.018926+00:00,83,86,86,YES
2026-04-21T23:02:04.064880+00:00,77,80,80,YES
2026-04-21T23:02:08.998626+00:00,77,80,80,YES
2026-04-21T23:02:14.028327+00:00,84,87,80,YES
2026-04-21T23:02:19.041577+00:00,84,87,80,YES
2026-04-21T23:02:24.039145+00:00,87,88,84,YES
2026-04-21T23:02:29.029424+00:00,87,88,84,YES
2026-04-21T23:02:34.042822+00:00,85,88,87,YES
2026-04-21T23:02:39.005782+00:00,85,88,87,YES
2026-04-21T23:02:44.112354+00:00,84,88,85,YES
2026-04-21T23:02:49.073835+00:00,84,88,85,YES
2026-04-21T23:02:54.123801+00:00,91,92,91,YES
2026-04-21T23:02:59.094227+00:00,91,92,91,YES
2026-04-21T23:03:04.100229+00:00,88,92,89,YES
2026-04-21T23:03:09.135397+00:00,88,92,89,YES
2026-04-21T23:03:14.101886+00:00,91,93,91,YES
2026-04-21T23:03:19.106213+00:00,91,93,91,YES
2026-04-21T23:03:24.162490+00:00,87,90,88,YES
2026-04-21T23:03:29.136010+00:00,87,90,88,YES
2026-04-21T23:03:34.208320+00:00,84,87,85,YES
2026-04-21T23:03:39.115353+00:00,84,87,85,YES
2026-04-21T23:03:44.189066+00:00,84,86,85,YES
2026-04-21T23:03:49.193612+00:00,84,86,85,YES
2026-04-21T23:03:54.134225+00:00,85,88,87,YES
2026-04-21T23:03:59.176643+00:00,85,88,87,YES
2026-04-21T23:04:04.153287+00:00,85,87,87,YES
2026-04-21T23:04:09.171305+00:00,85,87,87,YES
2026-04-21T23:04:14.175193+00:00,86,89,86,YES
2026-04-21T23:04:19.167202+00:00,86,89,86,YES
2026-04-21T23:04:24.200758+00:00,87,89,86,YES
2026-04-21T23:04:29.222953+00:00,87,89,86,YES
2026-04-21T23:04:34.209795+00:00,83,86,86,YES
2026-04-21T23:04:39.215909+00:00,83,86,86,YES
2026-04-21T23:04:44.241888+00:00,84,86,86,YES
2026-04-21T23:04:49.220852+00:00,84,86,86,YES
2026-04-21T23:04:54.308145+00:00,84,87,86,YES
2026-04-21T23:04:59.262243+00:00,84,87,86,YES
2026-04-21T23:05:04.261586+00:00,84,87,84,YES
2026-04-21T23:05:09.261878+00:00,84,87,84,YES
2026-04-21T23:05:14.347947+00:00,87,90,79,YES
2026-04-21T23:05:19.268170+00:00,87,90,79,YES
2026-04-21T23:05:24.376428+00:00,89,91,79,YES
2026-04-21T23:05:29.436868+00:00,89,91,79,YES
2026-04-21T23:05:34.286955+00:00,90,93,79,YES
2026-04-21T23:05:39.299385+00:00,90,93,79,YES
2026-04-21T23:05:44.307476+00:00,91,93,79,YES
2026-04-21T23:05:49.299077+00:00,91,93,79,YES
2026-04-21T23:05:54.553774+00:00,92,94,93,YES
2026-04-21T23:05:59.688069+00:00,92,94,93,YES
2026-04-21T23:06:04.335513+00:00,92,94,92,YES
2026-04-21T23:06:09.339005+00:00,92,94,92,YES
2026-04-21T23:06:14.328864+00:00,93,94,94,YES
2026-04-21T23:06:19.344583+00:00,93,94,94,YES
2026-04-21T23:06:24.335338+00:00,94,95,94,YES
2026-04-21T23:06:29.405252+00:00,94,95,94,YES
2026-04-21T23:06:34.357812+00:00,94,95,94,YES
2026-04-21T23:06:39.358481+00:00,94,95,94,YES
2026-04-21T23:06:44.338364+00:00,94,95,94,YES
2026-04-21T23:06:49.494814+00:00,94,95,94,YES
2026-04-21T23:06:54.448118+00:00,94,95,94,YES
2026-04-21T23:06:59.401277+00:00,94,95,94,YES
2026-04-21T23:07:04.500555+00:00,93,95,95,YES
2026-04-21T23:07:09.378951+00:00,93,95,95,YES
2026-04-21T23:07:14.402039+00:00,95,97,95,YES
2026-04-21T23:07:19.461324+00:00,95,97,95,YES
2026-04-21T23:07:24.397597+00:00,95,97,95,YES
2026-04-21T23:07:29.402023+00:00,95,97,95,YES
2026-04-21T23:07:34.436993+00:00,95,97,98,YES
2026-04-21T23:07:39.410554+00:00,95,97,98,YES
2026-04-21T23:07:44.439418+00:00,95,97,98,YES
