timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T23:15:10.007321+00:00,52,69,0,NO
2026-04-21T23:15:15.051310+00:00,52,69,0,NO
2026-04-21T23:15:20.049047+00:00,42,52,55,NO
2026-04-21T23:15:25.050116+00:00,42,52,55,NO
2026-04-21T23:15:30.102372+00:00,40,56,40,NO
2026-04-21T23:15:35.079016+00:00,40,56,40,NO
2026-04-21T23:15:40.042909+00:00,43,48,41,NO
2026-04-21T23:15:45.070653+00:00,43,48,41,NO
2026-04-21T23:15:50.095233+00:00,43,48,41,NO
2026-04-21T23:15:55.179722+00:00,43,48,41,NO
2026-04-21T23:16:00.087638+00:00,48,52,43,NO
2026-04-21T23:16:05.191165+00:00,48,52,43,NO
2026-04-21T23:16:10.081505+00:00,47,52,48,NO
2026-04-21T23:16:15.099693+00:00,47,52,48,NO
2026-04-21T23:16:20.157942+00:00,53,56,53,NO
2026-04-21T23:16:25.108345+00:00,53,56,53,NO
2026-04-21T23:16:30.136940+00:00,54,57,53,NO
2026-04-21T23:16:35.198225+00:00,54,57,53,NO
2026-04-21T23:16:40.102505+00:00,51,55,53,NO
2026-04-21T23:16:45.136325+00:00,51,55,53,NO
2026-04-21T23:16:50.148216+00:00,52,55,55,NO
2026-04-21T23:16:55.161322+00:00,52,55,55,NO
2026-04-21T23:17:00.152286+00:00,52,55,52,NO
2026-04-21T23:17:05.185086+00:00,52,55,52,NO
2026-04-21T23:17:10.203151+00:00,59,63,63,NO
2026-04-21T23:17:15.201596+00:00,59,63,63,NO
2026-04-21T23:17:20.275795+00:00,63,67,63,NO
2026-04-21T23:17:25.220497+00:00,63,67,63,NO
2026-04-21T23:17:30.145350+00:00,65,68,68,NO
2026-04-21T23:17:35.265068+00:00,65,68,68,NO
2026-04-21T23:17:40.178045+00:00,62,65,64,NO
2026-04-21T23:17:45.215870+00:00,62,65,64,NO
2026-04-21T23:17:50.272506+00:00,64,66,64,NO
2026-04-21T23:17:55.310596+00:00,64,66,64,NO
2026-04-21T23:18:00.205133+00:00,57,60,64,NO
2026-04-21T23:18:05.270262+00:00,57,60,64,NO
2026-04-21T23:18:10.256947+00:00,54,57,57,NO
2026-04-21T23:18:15.252845+00:00,54,57,57,NO
2026-04-21T23:18:20.448221+00:00,54,57,57,NO
2026-04-21T23:18:25.242958+00:00,54,57,57,NO
2026-04-21T23:18:30.262767+00:00,50,54,57,NO
2026-04-21T23:18:35.317579+00:00,50,54,57,NO
2026-04-21T23:18:40.297637+00:00,48,51,50,NO
2026-04-21T23:18:45.301736+00:00,48,51,50,NO
2026-04-21T23:18:50.303390+00:00,47,48,48,NO
2026-04-21T23:18:55.318313+00:00,47,48,48,NO
2026-04-21T23:19:00.338323+00:00,47,50,51,NO
