timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T22:30:24.083204+00:00,53,61,0,YES
2026-04-21T22:30:29.107632+00:00,53,61,0,YES
2026-04-21T22:30:34.037035+00:00,52,55,52,YES
2026-04-21T22:30:39.046070+00:00,52,55,52,YES
2026-04-21T22:30:44.060543+00:00,52,54,54,YES
2026-04-21T22:30:49.060423+00:00,52,54,54,YES
2026-04-21T22:30:54.099237+00:00,52,55,51,YES
2026-04-21T22:30:59.109126+00:00,52,55,51,YES
2026-04-21T22:31:04.048877+00:00,56,59,57,YES
2026-04-21T22:31:09.092141+00:00,56,59,57,YES
2026-04-21T22:31:14.100000+00:00,59,62,58,YES
2026-04-21T22:31:19.064607+00:00,59,62,58,YES
2026-04-21T22:31:24.110462+00:00,62,64,62,YES
2026-04-21T22:31:29.120521+00:00,62,64,62,YES
2026-04-21T22:31:34.097470+00:00,44,46,46,YES
2026-04-21T22:31:39.148092+00:00,44,46,46,YES
2026-04-21T22:31:44.118398+00:00,45,49,44,YES
2026-04-21T22:31:49.109481+00:00,45,49,44,YES
2026-04-21T22:31:54.145154+00:00,22,26,24,YES
2026-04-21T22:31:59.162462+00:00,22,26,24,YES
2026-04-21T22:32:04.127760+00:00,23,26,26,YES
2026-04-21T22:32:09.147807+00:00,23,26,26,YES
2026-04-21T22:32:14.190118+00:00,27,30,31,YES
2026-04-21T22:32:19.185058+00:00,27,30,31,YES
2026-04-21T22:32:24.167487+00:00,28,32,31,YES
2026-04-21T22:32:29.185813+00:00,28,32,31,YES
2026-04-21T22:32:34.161643+00:00,35,39,36,YES
2026-04-21T22:32:39.186635+00:00,35,39,36,YES
2026-04-21T22:32:44.206745+00:00,36,41,39,YES
2026-04-21T22:32:49.197493+00:00,36,41,39,YES
2026-04-21T22:32:54.288993+00:00,36,39,36,YES
2026-04-21T22:32:59.220376+00:00,36,39,36,YES
2026-04-21T22:33:04.218605+00:00,37,40,36,YES
2026-04-21T22:33:09.260624+00:00,37,40,36,YES
2026-04-21T22:33:14.286568+00:00,37,42,37,YES
2026-04-21T22:33:19.192927+00:00,37,42,37,YES
2026-04-21T22:33:24.234798+00:00,18,21,20,YES
2026-04-21T22:33:29.270602+00:00,18,21,20,YES
2026-04-21T22:33:34.250087+00:00,18,23,19,YES
2026-04-21T22:33:39.245446+00:00,18,23,19,YES
2026-04-21T22:33:44.306807+00:00,19,23,19,YES
2026-04-21T22:33:49.253674+00:00,19,23,19,YES
2026-04-21T22:33:54.269189+00:00,22,25,21,YES
2026-04-21T22:33:59.297777+00:00,22,25,21,YES
2026-04-21T22:34:04.377580+00:00,24,27,24,YES
2026-04-21T22:34:09.274894+00:00,24,27,24,YES
2026-04-21T22:34:14.298751+00:00,23,27,27,YES
2026-04-21T22:34:19.266886+00:00,23,27,27,YES
2026-04-21T22:34:24.579073+00:00,24,26,26,YES
2026-04-21T22:34:29.319862+00:00,24,26,26,YES
2026-04-21T22:34:34.380919+00:00,22,23,25,YES
2026-04-21T22:34:39.300033+00:00,22,23,25,YES
2026-04-21T22:34:44.369846+00:00,27,31,28,YES
2026-04-21T22:34:49.312098+00:00,27,31,28,YES
2026-04-21T22:34:54.317055+00:00,32,34,31,YES
2026-04-21T22:34:59.366141+00:00,32,34,31,YES
2026-04-21T22:35:04.346950+00:00,31,33,33,YES
2026-04-21T22:35:09.344828+00:00,31,33,33,YES
2026-04-21T22:35:14.319814+00:00,31,33,31,YES
2026-04-21T22:35:19.325404+00:00,31,33,31,YES
2026-04-21T22:35:24.373661+00:00,27,31,30,YES
2026-04-21T22:35:29.335133+00:00,27,31,30,YES
2026-04-21T22:35:34.346759+00:00,26,30,31,YES
2026-04-21T22:35:39.404138+00:00,26,30,31,YES
2026-04-21T22:35:44.407680+00:00,28,31,29,YES
2026-04-21T22:35:49.377531+00:00,28,31,29,YES
2026-04-21T22:35:54.393707+00:00,33,35,33,YES
2026-04-21T22:35:59.383415+00:00,33,35,33,YES
2026-04-21T22:36:04.460180+00:00,33,37,37,YES
