timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T21:45:30.928749+00:00,53,54,53,YES
2026-04-21T21:45:35.773118+00:00,55,60,60,YES
2026-04-21T21:45:40.730278+00:00,55,60,60,YES
2026-04-21T21:45:45.728226+00:00,55,64,55,YES
2026-04-21T21:45:51.181027+00:00,55,64,55,YES
2026-04-21T21:45:55.743467+00:00,63,65,65,YES
2026-04-21T21:46:00.814801+00:00,63,65,65,YES
2026-04-21T21:46:05.411115+00:00,58,62,62,YES
2026-04-21T21:46:10.267406+00:00,58,62,62,YES
2026-04-21T21:46:15.148335+00:00,56,58,56,YES
2026-04-21T21:46:20.153032+00:00,56,58,56,YES
2026-04-21T21:46:25.318375+00:00,47,51,51,YES
2026-04-21T21:46:30.203765+00:00,47,51,51,YES
2026-04-21T21:46:35.053973+00:00,51,56,50,YES
2026-04-21T21:46:40.235905+00:00,51,56,50,YES
2026-04-21T21:46:45.376913+00:00,57,61,56,YES
2026-04-21T21:46:50.231668+00:00,57,61,56,YES
2026-04-21T21:46:55.372330+00:00,57,60,56,YES
2026-04-21T21:47:00.543352+00:00,57,60,56,YES
2026-04-21T21:47:05.296875+00:00,58,62,58,YES
2026-04-21T21:47:10.320121+00:00,58,62,58,YES
2026-04-21T21:47:15.223182+00:00,58,62,58,YES
2026-04-21T21:47:20.223422+00:00,58,62,58,YES
2026-04-21T21:47:25.326786+00:00,62,64,64,YES
2026-04-21T21:47:30.223268+00:00,62,64,64,YES
2026-04-21T21:47:35.232488+00:00,67,70,65,YES
2026-04-21T21:47:40.326031+00:00,67,70,65,YES
2026-04-21T21:47:45.321498+00:00,70,74,74,YES
2026-04-21T21:47:50.266224+00:00,70,74,74,YES
2026-04-21T21:47:55.314177+00:00,63,68,72,YES
2026-04-21T21:48:00.247153+00:00,63,68,72,YES
2026-04-21T21:48:05.260299+00:00,63,68,63,YES
2026-04-21T21:48:10.475546+00:00,63,68,63,YES
2026-04-21T21:48:15.324525+00:00,61,64,68,YES
2026-04-21T21:48:20.357725+00:00,61,64,68,YES
2026-04-21T21:48:25.455044+00:00,55,58,56,YES
2026-04-21T21:48:30.305068+00:00,55,58,56,YES
2026-04-21T21:48:35.363134+00:00,60,63,56,YES
2026-04-21T21:48:41.113704+00:00,60,63,56,YES
2026-04-21T21:48:45.959547+00:00,62,64,62,YES
2026-04-21T21:48:50.840986+00:00,62,64,62,YES
2026-04-21T21:48:55.982911+00:00,66,71,71,YES
2026-04-21T21:49:00.915053+00:00,66,71,71,YES
2026-04-21T21:49:06.160554+00:00,66,70,71,YES
2026-04-21T21:49:11.076313+00:00,66,70,71,YES
2026-04-21T21:49:16.014752+00:00,66,70,70,YES
2026-04-21T21:49:21.037595+00:00,66,70,70,YES
2026-04-21T21:49:26.163779+00:00,64,69,64,YES
2026-04-21T21:49:31.046415+00:00,64,69,64,YES
2026-04-21T21:49:35.891833+00:00,55,56,55,YES
2026-04-21T21:49:41.008891+00:00,55,56,55,YES
2026-04-21T21:49:46.053733+00:00,53,57,57,YES
2026-04-21T21:49:52.049290+00:00,53,57,57,YES
2026-04-21T21:49:56.048245+00:00,55,58,58,YES
2026-04-21T21:50:01.003580+00:00,55,58,58,YES
2026-04-21T21:50:06.009538+00:00,57,60,59,YES
2026-04-21T21:50:10.751678+00:00,57,60,59,YES
2026-04-21T21:50:16.138658+00:00,62,67,63,YES
2026-04-21T21:50:20.725941+00:00,62,67,63,YES
2026-04-21T21:50:26.063316+00:00,63,66,66,YES
2026-04-21T21:50:30.652165+00:00,63,66,66,YES
2026-04-21T21:50:35.690118+00:00,62,63,63,YES
2026-04-21T21:50:40.674615+00:00,62,63,63,YES
2026-04-21T21:50:45.769789+00:00,64,65,65,YES
2026-04-21T21:50:50.711599+00:00,64,65,65,YES
2026-04-21T21:50:55.786179+00:00,65,67,67,YES
2026-04-21T21:51:00.709885+00:00,65,67,67,YES
2026-04-21T21:51:05.818337+00:00,58,63,67,YES
2026-04-21T21:51:10.698136+00:00,58,63,67,YES
2026-04-21T21:51:15.786726+00:00,55,57,54,YES
2026-04-21T21:51:20.693519+00:00,55,57,54,YES
2026-04-21T21:51:25.855751+00:00,53,55,56,YES
2026-04-21T21:51:30.754126+00:00,53,55,56,YES
2026-04-21T21:51:35.708563+00:00,58,62,59,YES
2026-04-21T21:51:40.677647+00:00,58,62,59,YES
2026-04-21T21:51:45.687917+00:00,54,58,58,YES
2026-04-21T21:51:50.665715+00:00,54,58,58,YES
2026-04-21T21:51:55.719133+00:00,53,55,55,YES
2026-04-21T21:52:00.796498+00:00,53,55,55,YES
2026-04-21T21:52:05.688673+00:00,43,45,48,YES
2026-04-21T21:52:10.830152+00:00,43,45,48,YES
2026-04-21T21:52:15.679049+00:00,41,45,46,YES
2026-04-21T21:52:20.752011+00:00,41,45,46,YES
2026-04-21T21:52:25.753769+00:00,42,45,44,YES
2026-04-21T21:52:30.706770+00:00,42,45,44,YES
2026-04-21T21:52:35.773308+00:00,45,50,50,YES
2026-04-21T21:52:40.765002+00:00,45,50,50,YES
2026-04-21T21:52:45.690280+00:00,48,52,62,YES
2026-04-21T21:52:50.729351+00:00,48,52,62,YES
2026-04-21T21:52:55.845712+00:00,57,60,57,YES
2026-04-21T21:53:00.797740+00:00,57,60,57,YES
2026-04-21T21:53:05.844256+00:00,64,67,65,YES
2026-04-21T21:53:10.731979+00:00,64,67,65,YES
2026-04-21T21:53:15.974970+00:00,63,67,67,YES
2026-04-21T21:53:20.783761+00:00,63,67,67,YES
2026-04-21T21:53:25.904294+00:00,63,68,63,YES
2026-04-21T21:53:30.778836+00:00,63,68,63,YES
2026-04-21T21:53:35.770789+00:00,61,64,62,YES
2026-04-21T21:53:40.560507+00:00,61,64,62,YES
2026-04-21T21:53:45.571092+00:00,60,63,61,YES
2026-04-21T21:53:50.485007+00:00,60,63,61,YES
2026-04-21T21:53:56.135421+00:00,60,63,60,YES
2026-04-21T21:54:01.184041+00:00,60,63,60,YES
2026-04-21T21:54:06.052994+00:00,61,65,61,YES
2026-04-21T21:54:11.293340+00:00,61,65,61,YES
2026-04-21T21:54:16.057668+00:00,60,66,65,YES
2026-04-21T21:54:21.073579+00:00,60,66,65,YES
2026-04-21T21:54:25.744700+00:00,60,64,58,YES
2026-04-21T21:54:30.537588+00:00,60,64,58,YES
2026-04-21T21:54:36.512602+00:00,56,61,58,YES
2026-04-21T21:54:41.401239+00:00,56,61,58,YES
2026-04-21T21:54:46.372223+00:00,46,52,52,YES
2026-04-21T21:54:51.196921+00:00,46,52,52,YES
2026-04-21T21:54:56.091250+00:00,50,59,55,YES
2026-04-21T21:55:01.244286+00:00,50,59,55,YES
2026-04-21T21:55:07.184999+00:00,56,59,53,YES
2026-04-21T21:55:10.590254+00:00,56,59,53,YES
2026-04-21T21:55:15.671426+00:00,54,58,58,YES
2026-04-21T21:55:20.571472+00:00,54,58,58,YES
2026-04-21T21:55:25.567227+00:00,54,59,55,YES
2026-04-21T21:55:30.654262+00:00,54,59,55,YES
2026-04-21T21:55:35.520859+00:00,51,57,51,YES
2026-04-21T21:55:41.229774+00:00,51,57,51,YES
2026-04-21T21:55:46.405068+00:00,45,57,57,YES
2026-04-21T21:55:51.255304+00:00,45,57,57,YES
2026-04-21T21:55:56.325657+00:00,49,54,52,YES
2026-04-21T21:56:01.375735+00:00,49,54,52,YES
2026-04-21T21:56:06.241052+00:00,66,73,71,YES
2026-04-21T21:56:10.801202+00:00,66,73,71,YES
2026-04-21T21:56:15.723420+00:00,70,75,75,YES
2026-04-21T21:56:20.631831+00:00,70,75,75,YES
2026-04-21T21:56:25.671598+00:00,72,76,77,YES
2026-04-21T21:56:30.663403+00:00,72,76,77,YES
2026-04-21T21:56:35.719106+00:00,70,71,71,YES
2026-04-21T21:56:40.669418+00:00,70,71,71,YES
2026-04-21T21:56:45.779883+00:00,72,79,71,YES
2026-04-21T21:56:50.635292+00:00,72,79,71,YES
2026-04-21T21:56:55.638204+00:00,79,80,79,YES
2026-04-21T21:57:00.702958+00:00,79,80,79,YES
2026-04-21T21:57:05.701581+00:00,81,84,83,YES
2026-04-21T21:57:10.672750+00:00,81,84,83,YES
2026-04-21T21:57:16.250899+00:00,94,94,94,YES
2026-04-21T21:57:21.213042+00:00,94,94,94,YES
2026-04-21T21:57:26.212409+00:00,95,97,93,YES
2026-04-21T21:57:31.203994+00:00,95,97,93,YES
2026-04-21T21:57:36.286126+00:00,95,97,96,YES
2026-04-21T21:57:41.332718+00:00,95,97,96,YES
2026-04-21T21:57:46.397891+00:00,89,95,95,YES
2026-04-21T21:57:51.295229+00:00,89,95,95,YES
2026-04-21T21:57:56.065168+00:00,91,97,90,YES
2026-04-21T21:58:00.762114+00:00,91,97,90,YES
2026-04-21T21:58:05.698437+00:00,94,95,94,YES
2026-04-21T21:58:10.697678+00:00,94,95,94,YES
2026-04-21T21:58:15.817915+00:00,96,97,97,YES
2026-04-21T21:58:20.806829+00:00,96,97,97,YES
2026-04-21T21:58:25.699124+00:00,96,100,95,YES
2026-04-21T21:58:30.874231+00:00,96,100,95,YES
2026-04-21T21:58:35.720639+00:00,99,100,99,YES
2026-04-21T21:58:40.718376+00:00,99,100,99,YES
2026-04-21T21:58:45.792731+00:00,99,100,99,YES
2026-04-21T21:58:50.718170+00:00,99,100,99,YES
2026-04-21T21:58:55.752981+00:00,99,99,99,YES
2026-04-21T21:59:00.839403+00:00,99,99,99,YES
2026-04-21T21:59:06.361630+00:00,82,98,97,YES
2026-04-21T21:59:11.572392+00:00,82,98,97,YES
2026-04-21T21:59:16.480839+00:00,99,100,99,YES
2026-04-21T21:59:21.321233+00:00,99,100,99,YES
2026-04-21T21:59:26.438973+00:00,81,100,80,YES
