timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T00:30:21.741791+00:00,55,57,57,YES
2026-04-22T00:30:26.682715+00:00,55,57,57,YES
2026-04-22T00:30:31.835995+00:00,54,58,55,YES
2026-04-22T00:30:36.724791+00:00,54,58,55,YES
2026-04-22T00:30:41.754823+00:00,57,59,54,YES
2026-04-22T00:30:46.739410+00:00,57,59,54,YES
2026-04-22T00:30:51.757806+00:00,50,53,53,YES
2026-04-22T00:30:56.742660+00:00,50,53,53,YES
2026-04-22T00:31:01.788940+00:00,50,52,52,YES
2026-04-22T00:31:06.807070+00:00,50,52,52,YES
2026-04-22T00:31:11.751273+00:00,51,52,52,YES
2026-04-22T00:31:16.826866+00:00,51,52,52,YES
2026-04-22T00:31:21.855878+00:00,51,53,52,YES
2026-04-22T00:31:26.768541+00:00,51,53,52,YES
2026-04-22T00:31:31.838390+00:00,52,53,52,YES
2026-04-22T00:31:36.851383+00:00,52,53,52,YES
2026-04-22T00:31:41.753609+00:00,52,54,52,YES
2026-04-22T00:31:46.840133+00:00,52,54,52,YES
2026-04-22T00:31:51.865594+00:00,58,59,59,YES
2026-04-22T00:31:56.789973+00:00,58,59,59,YES
2026-04-22T00:32:01.859128+00:00,53,56,57,YES
2026-04-22T00:32:06.874250+00:00,53,56,57,YES
2026-04-22T00:32:11.854659+00:00,53,55,56,YES
2026-04-22T00:32:16.916528+00:00,53,55,56,YES
2026-04-22T00:32:21.879582+00:00,47,48,48,YES
2026-04-22T00:32:26.849366+00:00,47,48,48,YES
2026-04-22T00:32:31.916934+00:00,47,49,48,YES
2026-04-22T00:32:36.892115+00:00,47,49,48,YES
2026-04-22T00:32:41.804381+00:00,55,56,54,YES
2026-04-22T00:32:47.068236+00:00,55,56,54,YES
2026-04-22T00:32:51.878955+00:00,52,54,54,YES
2026-04-22T00:32:56.815663+00:00,52,54,54,YES
2026-04-22T00:33:01.877354+00:00,51,54,52,YES
2026-04-22T00:33:06.885294+00:00,51,54,52,YES
2026-04-22T00:33:11.826935+00:00,51,54,51,YES
2026-04-22T00:33:16.927727+00:00,51,54,51,YES
2026-04-22T00:33:21.940054+00:00,50,54,54,YES
2026-04-22T00:33:26.845587+00:00,50,54,54,YES
2026-04-22T00:33:31.917777+00:00,52,55,51,YES
2026-04-22T00:33:36.947525+00:00,52,55,51,YES
2026-04-22T00:33:41.889001+00:00,51,55,55,YES
2026-04-22T00:33:46.921314+00:00,51,55,55,YES
2026-04-22T00:33:51.911896+00:00,53,56,55,YES
2026-04-22T00:33:57.034978+00:00,53,56,55,YES
2026-04-22T00:34:01.926391+00:00,53,55,59,YES
2026-04-22T00:34:06.923573+00:00,53,55,59,YES
2026-04-22T00:34:11.855857+00:00,36,41,40,YES
2026-04-22T00:34:16.976058+00:00,36,41,40,YES
2026-04-22T00:34:21.987062+00:00,37,39,38,YES
2026-04-22T00:34:26.889994+00:00,37,39,38,YES
2026-04-22T00:34:32.004342+00:00,34,37,37,YES
2026-04-22T00:34:36.932480+00:00,34,37,37,YES
2026-04-22T00:34:41.918537+00:00,32,34,37,YES
2026-04-22T00:34:46.957477+00:00,32,34,37,YES
2026-04-22T00:34:51.953862+00:00,33,37,36,YES
2026-04-22T00:34:57.575361+00:00,33,37,36,YES
2026-04-22T00:35:02.155847+00:00,31,35,35,YES
2026-04-22T00:35:06.987299+00:00,31,35,35,YES
2026-04-22T00:35:11.975769+00:00,31,34,34,YES
2026-04-22T00:35:16.995651+00:00,31,34,34,YES
2026-04-22T00:35:21.984456+00:00,29,32,33,YES
2026-04-22T00:35:27.022873+00:00,29,32,33,YES
2026-04-22T00:35:31.973588+00:00,31,35,31,YES
2026-04-22T00:35:36.953327+00:00,31,35,31,YES
2026-04-22T00:35:41.950589+00:00,29,32,31,YES
2026-04-22T00:35:47.087945+00:00,29,32,31,YES
2026-04-22T00:35:52.020761+00:00,31,33,32,YES
2026-04-22T00:35:56.927543+00:00,31,33,32,YES
2026-04-22T00:36:02.023230+00:00,32,34,33,YES
2026-04-22T00:36:07.026618+00:00,32,34,33,YES
2026-04-22T00:36:12.031360+00:00,33,36,36,YES
2026-04-22T00:36:17.017040+00:00,33,36,36,YES
2026-04-22T00:36:22.012251+00:00,33,34,34,YES
2026-04-22T00:36:26.968218+00:00,33,34,34,YES
2026-04-22T00:36:32.052989+00:00,35,36,36,YES
2026-04-22T00:36:37.042575+00:00,35,36,36,YES
2026-04-22T00:36:42.033858+00:00,30,34,30,YES
2026-04-22T00:36:47.056683+00:00,30,34,30,YES
2026-04-22T00:36:52.082123+00:00,24,25,28,YES
2026-04-22T00:36:57.036790+00:00,24,25,28,YES
2026-04-22T00:37:02.084239+00:00,20,22,20,YES
2026-04-22T00:37:07.102885+00:00,20,22,20,YES
2026-04-22T00:37:12.030931+00:00,30,34,32,YES
2026-04-22T00:37:17.128121+00:00,30,34,32,YES
2026-04-22T00:37:22.085819+00:00,29,30,31,YES
2026-04-22T00:37:27.000843+00:00,29,30,31,YES
2026-04-22T00:37:32.084553+00:00,21,25,19,YES
2026-04-22T00:37:37.079745+00:00,21,25,19,YES
2026-04-22T00:37:42.079244+00:00,37,40,36,YES
2026-04-22T00:37:47.095298+00:00,37,40,36,YES
2026-04-22T00:37:52.123441+00:00,37,38,41,YES
2026-04-22T00:37:57.091260+00:00,37,38,41,YES
2026-04-22T00:38:02.111341+00:00,48,52,52,YES
2026-04-22T00:38:07.144327+00:00,48,52,52,YES
2026-04-22T00:38:12.044362+00:00,54,55,55,YES
2026-04-22T00:38:17.109158+00:00,54,55,55,YES
2026-04-22T00:38:22.092494+00:00,40,44,46,YES
2026-04-22T00:38:27.050347+00:00,40,44,46,YES
2026-04-22T00:38:32.128186+00:00,41,45,43,YES
2026-04-22T00:38:37.101870+00:00,41,45,43,YES
2026-04-22T00:38:42.142728+00:00,47,50,46,YES
2026-04-22T00:38:47.152050+00:00,47,50,46,YES
2026-04-22T00:38:52.202772+00:00,44,45,45,YES
2026-04-22T00:38:57.089175+00:00,44,45,45,YES
2026-04-22T00:39:02.156576+00:00,44,49,38,YES
2026-04-22T00:39:07.138379+00:00,44,49,38,YES
2026-04-22T00:39:12.107794+00:00,46,49,48,YES
2026-04-22T00:39:17.208970+00:00,46,49,48,YES
2026-04-22T00:39:22.121622+00:00,55,59,58,YES
2026-04-22T00:39:27.107721+00:00,55,59,58,YES
2026-04-22T00:39:32.173567+00:00,54,57,57,YES
2026-04-22T00:39:37.145532+00:00,54,57,57,YES
2026-04-22T00:39:42.098276+00:00,45,47,45,YES
2026-04-22T00:39:47.155237+00:00,45,47,45,YES
2026-04-22T00:39:52.244915+00:00,62,64,62,YES
2026-04-22T00:39:57.139395+00:00,62,64,62,YES
2026-04-22T00:40:02.224175+00:00,67,71,71,YES
2026-04-22T00:40:07.138351+00:00,67,71,71,YES
2026-04-22T00:40:12.115561+00:00,85,86,86,YES
2026-04-22T00:40:17.245423+00:00,85,86,86,YES
2026-04-22T00:40:22.223081+00:00,86,90,88,YES
2026-04-22T00:40:27.117137+00:00,86,90,88,YES
2026-04-22T00:40:32.275103+00:00,86,88,85,YES
2026-04-22T00:40:37.173864+00:00,86,88,85,YES
2026-04-22T00:40:42.155963+00:00,81,87,84,YES
2026-04-22T00:40:47.247730+00:00,81,87,84,YES
2026-04-22T00:40:52.216095+00:00,78,81,82,YES
2026-04-22T00:40:57.152478+00:00,78,81,82,YES
2026-04-22T00:41:02.232156+00:00,74,81,75,YES
2026-04-22T00:41:07.199059+00:00,74,81,75,YES
2026-04-22T00:41:12.134531+00:00,65,72,65,YES
2026-04-22T00:41:17.247529+00:00,65,72,65,YES
2026-04-22T00:41:22.207832+00:00,64,69,65,YES
2026-04-22T00:41:27.147288+00:00,64,69,65,YES
2026-04-22T00:41:32.288292+00:00,66,70,69,YES
2026-04-22T00:41:37.241034+00:00,66,70,69,YES
2026-04-22T00:41:42.407428+00:00,63,65,64,YES
2026-04-22T00:41:47.440325+00:00,63,65,64,YES
2026-04-22T00:41:52.213219+00:00,67,72,68,YES
2026-04-22T00:41:57.180581+00:00,67,72,68,YES
2026-04-22T00:42:02.270552+00:00,59,62,60,YES
2026-04-22T00:42:07.282358+00:00,59,62,60,YES
2026-04-22T00:42:12.228008+00:00,68,70,68,YES
2026-04-22T00:42:17.347973+00:00,68,70,68,YES
2026-04-22T00:42:22.247628+00:00,72,73,72,YES
2026-04-22T00:42:27.220848+00:00,72,73,72,YES
2026-04-22T00:42:32.250338+00:00,61,62,61,YES
2026-04-22T00:42:37.298109+00:00,61,62,61,YES
2026-04-22T00:42:42.379406+00:00,70,72,70,YES
2026-04-22T00:42:47.247845+00:00,70,72,70,YES
2026-04-22T00:42:52.294249+00:00,76,80,76,YES
2026-04-22T00:42:57.293124+00:00,76,80,76,YES
2026-04-22T00:43:02.255189+00:00,80,81,81,YES
2026-04-22T00:43:07.318916+00:00,80,81,81,YES
2026-04-22T00:43:12.214534+00:00,86,88,87,YES
2026-04-22T00:43:17.299185+00:00,86,88,87,YES
2026-04-22T00:43:22.248757+00:00,94,94,94,YES
2026-04-22T00:43:27.279603+00:00,94,94,94,YES
2026-04-22T00:43:32.297524+00:00,97,98,97,YES
2026-04-22T00:43:37.295558+00:00,97,98,97,YES
2026-04-22T00:43:42.319117+00:00,98,98,98,YES
2026-04-22T00:43:47.369188+00:00,98,98,98,YES
2026-04-22T00:43:52.311830+00:00,99,99,99,YES
2026-04-22T00:43:57.281145+00:00,99,99,99,YES
2026-04-22T00:44:02.316921+00:00,99,99,99,YES
2026-04-22T00:44:07.359626+00:00,99,99,99,YES
2026-04-22T00:44:12.234944+00:00,99,99,99,YES
2026-04-22T00:44:17.366405+00:00,99,99,99,YES
2026-04-22T00:44:22.310309+00:00,99,100,100,YES
2026-04-22T00:44:27.307044+00:00,99,100,100,YES
2026-04-22T00:44:32.361409+00:00,99,100,99,YES
2026-04-22T00:44:37.411925+00:00,99,100,99,YES
2026-04-22T00:44:42.246808+00:00,100,100,99,YES
2026-04-22T00:44:47.471712+00:00,100,100,99,YES
2026-04-22T00:44:52.342391+00:00,100,100,99,YES
2026-04-22T00:44:57.318543+00:00,100,100,99,YES
2026-04-22T00:45:02.361109+00:00,0,100,100,YES
2026-04-22T00:45:07.394789+00:00,0,100,100,YES
2026-04-22T00:45:12.285573+00:00,0,100,100,YES
2026-04-22T00:45:17.408385+00:00,0,100,100,YES
