timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T00:00:33.570289+00:00,51,60,61,YES
2026-04-22T00:00:38.688202+00:00,47,51,54,YES
2026-04-22T00:00:43.580771+00:00,47,51,54,YES
2026-04-22T00:00:48.477047+00:00,46,50,49,YES
2026-04-22T00:00:53.605290+00:00,46,50,49,YES
2026-04-22T00:00:58.543282+00:00,46,49,48,YES
2026-04-22T00:01:03.639214+00:00,46,49,48,YES
2026-04-22T00:01:08.749036+00:00,45,46,46,YES
2026-04-22T00:01:13.750500+00:00,45,46,46,YES
2026-04-22T00:01:18.715038+00:00,42,45,42,YES
2026-04-22T00:01:23.711755+00:00,42,45,42,YES
2026-04-22T00:01:28.745687+00:00,40,45,40,YES
2026-04-22T00:01:33.725889+00:00,40,45,40,YES
2026-04-22T00:01:38.751461+00:00,46,50,46,YES
2026-04-22T00:01:43.825208+00:00,46,50,46,YES
2026-04-22T00:01:48.877306+00:00,50,52,46,YES
2026-04-22T00:01:53.678613+00:00,50,52,46,YES
2026-04-22T00:01:58.642492+00:00,42,47,42,YES
2026-04-22T00:02:03.744919+00:00,42,47,42,YES
2026-04-22T00:02:08.798629+00:00,46,49,45,YES
2026-04-22T00:02:13.708832+00:00,46,49,45,YES
2026-04-22T00:02:18.668021+00:00,56,61,64,YES
2026-04-22T00:02:23.799806+00:00,56,61,64,YES
2026-04-22T00:02:28.805092+00:00,58,62,60,YES
2026-04-22T00:02:33.964178+00:00,58,62,60,YES
2026-04-22T00:02:38.776302+00:00,46,49,49,YES
2026-04-22T00:02:44.009218+00:00,46,49,49,YES
2026-04-22T00:02:48.839540+00:00,45,50,46,YES
2026-04-22T00:02:53.784306+00:00,45,50,46,YES
2026-04-22T00:02:58.798028+00:00,44,48,49,YES
2026-04-22T00:03:03.900306+00:00,44,48,49,YES
2026-04-22T00:03:08.737793+00:00,44,46,46,YES
2026-04-22T00:03:13.780195+00:00,44,46,46,YES
2026-04-22T00:03:18.855954+00:00,53,54,54,YES
2026-04-22T00:03:23.851942+00:00,53,54,54,YES
2026-04-22T00:03:28.741913+00:00,56,59,58,YES
2026-04-22T00:03:34.339448+00:00,56,59,58,YES
2026-04-22T00:03:40.357565+00:00,60,61,57,YES
2026-04-22T00:03:43.632481+00:00,60,61,57,YES
2026-04-22T00:03:49.544542+00:00,51,58,41,YES
2026-04-22T00:03:53.493532+00:00,51,58,41,YES
2026-04-22T00:03:58.637339+00:00,54,59,57,YES
2026-04-22T00:04:03.604614+00:00,54,59,57,YES
2026-04-22T00:04:09.174369+00:00,59,61,62,YES
2026-04-22T00:04:13.492248+00:00,59,61,62,YES
2026-04-22T00:04:18.592747+00:00,55,58,59,YES
2026-04-22T00:04:23.493072+00:00,55,58,59,YES
2026-04-22T00:04:28.526704+00:00,53,58,58,YES
2026-04-22T00:04:33.669154+00:00,53,58,58,YES
2026-04-22T00:04:38.487443+00:00,47,52,51,YES
2026-04-22T00:04:43.601348+00:00,47,52,51,YES
2026-04-22T00:04:48.536580+00:00,43,46,46,YES
2026-04-22T00:04:53.592684+00:00,43,46,46,YES
2026-04-22T00:04:58.539044+00:00,31,32,33,YES
2026-04-22T00:05:03.664693+00:00,31,32,33,YES
2026-04-22T00:05:08.554374+00:00,29,34,29,YES
2026-04-22T00:05:13.600615+00:00,29,34,29,YES
2026-04-22T00:05:18.542784+00:00,38,40,37,YES
2026-04-22T00:05:23.563849+00:00,38,40,37,YES
2026-04-22T00:05:28.738224+00:00,44,47,42,YES
2026-04-22T00:05:33.634072+00:00,44,47,42,YES
2026-04-22T00:05:38.744787+00:00,43,47,44,YES
2026-04-22T00:05:43.556798+00:00,43,47,44,YES
2026-04-22T00:05:48.659222+00:00,46,51,48,YES
2026-04-22T00:05:53.527944+00:00,46,51,48,YES
2026-04-22T00:05:58.797069+00:00,46,51,46,YES
2026-04-22T00:06:03.622895+00:00,46,51,46,YES
2026-04-22T00:06:08.652310+00:00,37,39,40,YES
2026-04-22T00:06:13.572488+00:00,37,39,40,YES
2026-04-22T00:06:18.691171+00:00,43,45,40,YES
2026-04-22T00:06:23.569554+00:00,43,45,40,YES
