timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T00:45:22.395700+00:00,50,59,63,NO
2026-04-22T00:45:27.282842+00:00,50,59,63,NO
2026-04-22T00:45:32.368929+00:00,53,57,54,NO
2026-04-22T00:45:37.353133+00:00,53,57,54,NO
2026-04-22T00:45:42.332444+00:00,51,56,56,NO
2026-04-22T00:45:47.401183+00:00,51,56,56,NO
2026-04-22T00:45:52.411539+00:00,55,56,56,NO
2026-04-22T00:45:57.331872+00:00,55,56,56,NO
2026-04-22T00:46:02.466274+00:00,53,55,55,NO
2026-04-22T00:46:07.404348+00:00,53,55,55,NO
2026-04-22T00:46:12.345366+00:00,43,46,46,NO
2026-04-22T00:46:17.519441+00:00,43,46,46,NO
2026-04-22T00:46:22.401037+00:00,37,42,20,NO
2026-04-22T00:46:27.407199+00:00,37,42,20,NO
2026-04-22T00:46:32.400240+00:00,41,46,42,NO
2026-04-22T00:46:37.419787+00:00,41,46,42,NO
2026-04-22T00:46:42.341322+00:00,43,45,46,NO
2026-04-22T00:46:47.492141+00:00,43,45,46,NO
2026-04-22T00:46:52.419971+00:00,44,45,44,NO
2026-04-22T00:46:57.386034+00:00,44,45,44,NO
2026-04-22T00:47:02.421291+00:00,46,49,47,NO
2026-04-22T00:47:07.508974+00:00,46,49,47,NO
2026-04-22T00:47:12.408456+00:00,38,42,42,NO
2026-04-22T00:47:17.422520+00:00,38,42,42,NO
2026-04-22T00:47:22.456533+00:00,40,41,40,NO
2026-04-22T00:47:27.365769+00:00,40,41,40,NO
2026-04-22T00:47:32.534947+00:00,44,45,42,NO
2026-04-22T00:47:37.474271+00:00,44,45,42,NO
2026-04-22T00:47:42.469518+00:00,47,50,51,NO
2026-04-22T00:47:47.483356+00:00,47,50,51,NO
2026-04-22T00:47:52.492342+00:00,47,51,51,NO
2026-04-22T00:47:57.399979+00:00,47,51,51,NO
2026-04-22T00:48:02.500092+00:00,47,50,50,NO
2026-04-22T00:48:07.448020+00:00,47,50,50,NO
2026-04-22T00:48:12.411539+00:00,32,35,35,NO
2026-04-22T00:48:17.464541+00:00,32,35,35,NO
2026-04-22T00:48:22.450943+00:00,32,37,23,NO
2026-04-22T00:48:27.474215+00:00,32,37,23,NO
2026-04-22T00:48:32.582897+00:00,36,38,36,NO
2026-04-22T00:48:37.481359+00:00,36,38,36,NO
2026-04-22T00:48:42.481496+00:00,40,42,41,NO
2026-04-22T00:48:47.519669+00:00,40,42,41,NO
