timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T22:00:15.784092+00:00,36,47,0,YES
2026-04-21T22:00:20.974549+00:00,47,54,42,YES
2026-04-21T22:00:25.763385+00:00,47,54,42,YES
2026-04-21T22:00:30.807225+00:00,50,53,53,YES
2026-04-21T22:00:35.823457+00:00,50,53,53,YES
2026-04-21T22:00:40.777346+00:00,45,48,48,YES
2026-04-21T22:00:45.836467+00:00,45,48,48,YES
2026-04-21T22:00:50.765366+00:00,41,44,44,YES
2026-04-21T22:00:55.822489+00:00,41,44,44,YES
2026-04-21T22:01:00.815823+00:00,51,54,46,YES
2026-04-21T22:01:05.857832+00:00,51,54,46,YES
2026-04-21T22:01:10.806147+00:00,60,63,62,YES
2026-04-21T22:01:15.864770+00:00,60,63,62,YES
2026-04-21T22:01:20.821144+00:00,65,68,67,YES
2026-04-21T22:01:25.820491+00:00,65,68,67,YES
2026-04-21T22:01:30.932186+00:00,65,69,68,YES
2026-04-21T22:01:35.776567+00:00,65,69,68,YES
2026-04-21T22:01:40.852312+00:00,57,61,59,YES
2026-04-21T22:01:45.933796+00:00,57,61,59,YES
2026-04-21T22:01:50.800308+00:00,54,58,56,YES
2026-04-21T22:01:55.839381+00:00,54,58,56,YES
2026-04-21T22:02:01.579487+00:00,53,55,55,YES
2026-04-21T22:02:06.422194+00:00,53,55,55,YES
2026-04-21T22:02:11.409017+00:00,55,56,55,YES
2026-04-21T22:02:16.416494+00:00,55,56,55,YES
2026-04-21T22:02:21.383635+00:00,46,50,46,YES
2026-04-21T22:02:26.416300+00:00,46,50,46,YES
2026-04-21T22:02:31.488238+00:00,52,54,53,YES
2026-04-21T22:02:36.133083+00:00,52,54,53,YES
2026-04-21T22:02:40.830422+00:00,45,49,45,YES
2026-04-21T22:02:45.887557+00:00,45,49,45,YES
2026-04-21T22:02:51.027836+00:00,56,61,62,YES
2026-04-21T22:02:56.464961+00:00,56,61,62,YES
2026-04-21T22:03:01.498082+00:00,62,66,63,YES
2026-04-21T22:03:06.397015+00:00,62,66,63,YES
2026-04-21T22:03:11.470699+00:00,56,60,58,YES
2026-04-21T22:03:16.796656+00:00,56,60,58,YES
2026-04-21T22:03:21.287589+00:00,59,63,64,YES
2026-04-21T22:03:26.643543+00:00,59,63,64,YES
2026-04-21T22:03:31.197132+00:00,49,53,48,YES
2026-04-21T22:03:36.146577+00:00,49,53,48,YES
2026-04-21T22:03:40.921497+00:00,42,45,47,YES
2026-04-21T22:03:45.907786+00:00,42,45,47,YES
2026-04-21T22:03:51.007784+00:00,36,39,39,YES
2026-04-21T22:03:55.833397+00:00,36,39,39,YES
2026-04-21T22:04:00.993335+00:00,40,44,40,YES
2026-04-21T22:04:05.960577+00:00,40,44,40,YES
2026-04-21T22:04:10.833111+00:00,40,45,46,YES
2026-04-21T22:04:15.929574+00:00,40,45,46,YES
2026-04-21T22:04:20.982572+00:00,42,46,40,YES
2026-04-21T22:04:25.918790+00:00,42,46,40,YES
2026-04-21T22:04:30.893744+00:00,46,47,40,YES
2026-04-21T22:04:35.937538+00:00,46,47,40,YES
2026-04-21T22:04:40.866821+00:00,50,53,51,YES
2026-04-21T22:04:45.984666+00:00,50,53,51,YES
2026-04-21T22:04:51.038485+00:00,49,50,53,YES
2026-04-21T22:04:55.962481+00:00,49,50,53,YES
2026-04-21T22:05:00.957369+00:00,40,41,40,YES
2026-04-21T22:05:05.935789+00:00,40,41,40,YES
2026-04-21T22:05:10.968937+00:00,32,36,32,YES
2026-04-21T22:05:15.984987+00:00,32,36,32,YES
2026-04-21T22:05:21.043657+00:00,32,33,32,YES
2026-04-21T22:05:25.917512+00:00,32,33,32,YES
2026-04-21T22:05:30.981043+00:00,35,36,36,YES
2026-04-21T22:05:36.037699+00:00,35,36,36,YES
2026-04-21T22:05:41.006698+00:00,30,34,36,YES
2026-04-21T22:05:45.970389+00:00,30,34,36,YES
2026-04-21T22:05:51.015339+00:00,42,44,43,YES
2026-04-21T22:05:55.951999+00:00,42,44,43,YES
2026-04-21T22:06:00.940328+00:00,47,48,46,YES
2026-04-21T22:06:06.121191+00:00,47,48,46,YES
2026-04-21T22:06:10.978662+00:00,39,44,42,YES
2026-04-21T22:06:16.020774+00:00,39,44,42,YES
