timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T01:45:41.345451+00:00,59,61,60,YES
2026-04-22T01:45:46.271508+00:00,59,61,60,YES
2026-04-22T01:45:51.363476+00:00,44,47,46,YES
2026-04-22T01:45:56.264867+00:00,44,47,46,YES
2026-04-22T01:46:01.353558+00:00,44,48,45,YES
2026-04-22T01:46:06.443683+00:00,44,48,45,YES
2026-04-22T01:46:11.393389+00:00,43,45,47,YES
2026-04-22T01:46:16.298171+00:00,43,45,47,YES
2026-04-22T01:46:21.447924+00:00,43,45,45,YES
2026-04-22T01:46:26.341417+00:00,43,45,45,YES
2026-04-22T01:46:31.356770+00:00,43,45,45,YES
2026-04-22T01:46:36.522193+00:00,43,45,45,YES
2026-04-22T01:46:41.416064+00:00,41,42,42,YES
2026-04-22T01:46:46.388526+00:00,41,42,42,YES
2026-04-22T01:46:51.410170+00:00,42,45,42,YES
2026-04-22T01:46:56.416512+00:00,42,45,42,YES
2026-04-22T01:47:01.452502+00:00,39,44,38,YES
2026-04-22T01:47:06.508465+00:00,39,44,38,YES
2026-04-22T01:47:11.406410+00:00,36,38,38,YES
2026-04-22T01:47:16.537758+00:00,36,38,38,YES
2026-04-22T01:47:21.569589+00:00,29,33,34,YES
2026-04-22T01:47:26.411423+00:00,29,33,34,YES
2026-04-22T01:47:31.518750+00:00,24,26,26,YES
2026-04-22T01:47:36.485796+00:00,24,26,26,YES
2026-04-22T01:47:41.438840+00:00,24,27,25,YES
2026-04-22T01:47:46.346162+00:00,24,27,25,YES
