timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T20:00:14.955040+00:00,39,56,0,YES
2026-04-21T20:00:21.138384+00:00,44,54,0,YES
2026-04-21T20:00:25.728215+00:00,44,54,0,YES
2026-04-21T20:00:30.338477+00:00,44,54,0,YES
2026-04-21T20:00:35.097036+00:00,41,46,42,YES
2026-04-21T20:00:40.095522+00:00,41,46,42,YES
2026-04-21T20:00:45.030299+00:00,42,47,43,YES
2026-04-21T20:00:50.066828+00:00,42,47,43,YES
2026-04-21T20:00:54.864548+00:00,41,45,41,YES
2026-04-21T20:00:59.375950+00:00,41,45,41,YES
2026-04-21T20:01:04.233857+00:00,47,50,49,YES
2026-04-21T20:01:09.279521+00:00,47,50,49,YES
2026-04-21T20:01:14.319441+00:00,53,56,57,YES
2026-04-21T20:01:19.244462+00:00,53,56,57,YES
2026-04-21T20:01:24.256554+00:00,59,63,64,YES
2026-04-21T20:01:29.327099+00:00,59,63,64,YES
2026-04-21T20:01:34.290169+00:00,67,72,68,YES
2026-04-21T20:01:39.324419+00:00,67,72,68,YES
2026-04-21T20:01:44.301684+00:00,67,71,67,YES
2026-04-21T20:01:49.298540+00:00,67,71,67,YES
2026-04-21T20:01:54.324505+00:00,65,70,66,YES
2026-04-21T20:01:59.297220+00:00,65,70,66,YES
2026-04-21T20:02:04.308536+00:00,70,73,72,YES
2026-04-21T20:02:09.301376+00:00,70,73,72,YES
2026-04-21T20:02:14.327450+00:00,67,72,73,YES
2026-04-21T20:02:19.447710+00:00,67,72,73,YES
2026-04-21T20:02:24.415786+00:00,66,67,67,YES
2026-04-21T20:02:29.400578+00:00,66,67,67,YES
2026-04-21T20:02:34.340499+00:00,67,68,67,YES
2026-04-21T20:02:39.358007+00:00,67,68,67,YES
2026-04-21T20:02:44.468229+00:00,66,68,66,YES
2026-04-21T20:02:49.366978+00:00,66,68,66,YES
2026-04-21T20:02:54.372785+00:00,61,65,62,YES
2026-04-21T20:02:59.383943+00:00,61,65,62,YES
2026-04-21T20:03:04.434968+00:00,55,60,58,YES
2026-04-21T20:03:09.400599+00:00,55,60,58,YES
2026-04-21T20:03:14.418099+00:00,60,64,60,YES
2026-04-21T20:03:19.433994+00:00,60,64,60,YES
2026-04-21T20:03:24.396643+00:00,60,65,61,YES
2026-04-21T20:03:29.420458+00:00,60,65,61,YES
2026-04-21T20:03:34.433068+00:00,62,64,60,YES
2026-04-21T20:03:39.434875+00:00,62,64,60,YES
2026-04-21T20:03:44.526779+00:00,62,66,66,YES
2026-04-21T20:03:49.497658+00:00,62,66,66,YES
2026-04-21T20:03:54.862433+00:00,65,70,71,YES
2026-04-21T20:03:59.525658+00:00,65,70,71,YES
2026-04-21T20:04:05.107300+00:00,70,73,69,YES
2026-04-21T20:04:09.486198+00:00,70,73,69,YES
2026-04-21T20:04:14.480066+00:00,78,79,78,YES
2026-04-21T20:04:19.477286+00:00,78,79,78,YES
2026-04-21T20:04:24.508175+00:00,81,82,81,YES
2026-04-21T20:04:29.500691+00:00,81,82,81,YES
2026-04-21T20:04:34.550988+00:00,79,82,83,YES
2026-04-21T20:04:39.495669+00:00,79,82,83,YES
2026-04-21T20:04:44.502103+00:00,79,80,82,YES
2026-04-21T20:04:49.520282+00:00,79,80,82,YES
2026-04-21T20:04:54.543531+00:00,75,80,76,YES
2026-04-21T20:04:59.524679+00:00,75,80,76,YES
2026-04-21T20:05:04.500247+00:00,75,79,79,YES
2026-04-21T20:05:09.549114+00:00,75,79,79,YES
2026-04-21T20:05:14.579989+00:00,83,84,79,YES
2026-04-21T20:05:19.585624+00:00,83,84,79,YES
2026-04-21T20:05:24.563169+00:00,79,83,82,YES
2026-04-21T20:05:29.549732+00:00,79,83,82,YES
2026-04-21T20:05:34.607973+00:00,81,83,82,YES
2026-04-21T20:05:39.566832+00:00,81,83,82,YES
2026-04-21T20:05:44.617403+00:00,78,81,83,YES
2026-04-21T20:05:49.563562+00:00,78,81,83,YES
2026-04-21T20:05:54.584442+00:00,71,75,72,YES
2026-04-21T20:05:59.594812+00:00,71,75,72,YES
2026-04-21T20:06:04.595134+00:00,68,73,75,YES
2026-04-21T20:06:09.611771+00:00,68,73,75,YES
2026-04-21T20:06:14.616812+00:00,70,75,70,YES
2026-04-21T20:06:19.663904+00:00,70,75,70,YES
2026-04-21T20:06:24.613619+00:00,73,75,74,YES
2026-04-21T20:06:29.646894+00:00,73,75,74,YES
2026-04-21T20:06:34.641463+00:00,68,70,75,YES
2026-04-21T20:06:39.625616+00:00,68,70,75,YES
2026-04-21T20:06:44.674906+00:00,66,70,70,YES
2026-04-21T20:06:49.710259+00:00,66,70,70,YES
2026-04-21T20:06:54.671220+00:00,65,70,65,YES
2026-04-21T20:06:59.657046+00:00,65,70,65,YES
2026-04-21T20:07:04.726494+00:00,66,70,67,YES
2026-04-21T20:07:09.667047+00:00,66,70,67,YES
2026-04-21T20:07:14.677458+00:00,66,70,66,YES
2026-04-21T20:07:19.680426+00:00,66,70,66,YES
2026-04-21T20:07:24.693295+00:00,61,64,61,YES
2026-04-21T20:07:29.687220+00:00,61,64,61,YES
2026-04-21T20:07:34.683429+00:00,64,65,65,YES
2026-04-21T20:07:39.684794+00:00,64,65,65,YES
2026-04-21T20:07:44.701715+00:00,58,63,61,YES
2026-04-21T20:07:49.714211+00:00,58,63,61,YES
2026-04-21T20:07:54.744023+00:00,57,60,63,YES
2026-04-21T20:07:59.743000+00:00,57,60,63,YES
2026-04-21T20:08:04.718186+00:00,56,59,57,YES
2026-04-21T20:08:09.750259+00:00,56,59,57,YES
2026-04-21T20:08:14.738789+00:00,60,64,59,YES
2026-04-21T20:08:19.743336+00:00,60,64,59,YES
2026-04-21T20:08:24.742999+00:00,63,68,64,YES
2026-04-21T20:08:29.807068+00:00,63,68,64,YES
2026-04-21T20:08:34.761113+00:00,68,72,68,YES
2026-04-21T20:08:39.773667+00:00,68,72,68,YES
2026-04-21T20:08:44.769616+00:00,64,72,72,YES
2026-04-21T20:08:49.797575+00:00,64,72,72,YES
2026-04-21T20:08:54.841133+00:00,69,74,77,YES
2026-04-21T20:08:59.815160+00:00,69,74,77,YES
2026-04-21T20:09:04.827518+00:00,74,77,77,YES
2026-04-21T20:09:09.846721+00:00,74,77,77,YES
2026-04-21T20:09:14.832876+00:00,74,78,78,YES
2026-04-21T20:09:19.898982+00:00,74,78,78,YES
2026-04-21T20:09:24.865263+00:00,69,74,69,YES
2026-04-21T20:09:29.854970+00:00,69,74,69,YES
2026-04-21T20:09:34.870908+00:00,82,85,83,YES
2026-04-21T20:09:39.850341+00:00,82,85,83,YES
2026-04-21T20:09:44.887797+00:00,90,91,91,YES
2026-04-21T20:09:49.857506+00:00,90,91,91,YES
2026-04-21T20:09:54.859161+00:00,99,99,99,YES
2026-04-21T20:09:59.865451+00:00,99,99,99,YES
2026-04-21T20:10:04.885000+00:00,98,98,98,YES
2026-04-21T20:10:09.871566+00:00,98,98,98,YES
2026-04-21T20:10:14.877710+00:00,98,99,98,YES
2026-04-21T20:10:19.878657+00:00,98,99,98,YES
2026-04-21T20:10:24.907822+00:00,98,100,99,YES
2026-04-21T20:10:29.921682+00:00,98,100,99,YES
2026-04-21T20:10:34.925820+00:00,98,100,99,YES
2026-04-21T20:10:39.908239+00:00,98,100,99,YES
2026-04-21T20:10:44.951481+00:00,98,100,98,YES
2026-04-21T20:10:49.991315+00:00,98,100,98,YES
2026-04-21T20:10:54.946236+00:00,99,100,99,YES
2026-04-21T20:10:59.952900+00:00,99,100,99,YES
2026-04-21T20:11:04.969427+00:00,99,100,99,YES
2026-04-21T20:11:09.969514+00:00,99,100,99,YES
2026-04-21T20:11:14.983978+00:00,99,100,99,YES
2026-04-21T20:11:20.025522+00:00,99,100,99,YES
2026-04-21T20:11:25.026847+00:00,99,100,99,YES
2026-04-21T20:11:30.015715+00:00,99,100,99,YES
2026-04-21T20:11:34.967156+00:00,99,100,99,YES
2026-04-21T20:11:39.984358+00:00,99,100,99,YES
2026-04-21T20:11:44.987473+00:00,99,100,99,YES
2026-04-21T20:11:50.080511+00:00,99,100,99,YES
2026-04-21T20:11:54.986717+00:00,99,100,99,YES
2026-04-21T20:12:00.015745+00:00,99,100,99,YES
2026-04-21T20:12:04.988947+00:00,99,100,99,YES
2026-04-21T20:12:10.016157+00:00,99,100,99,YES
2026-04-21T20:12:15.052750+00:00,99,100,99,YES
2026-04-21T20:12:20.024441+00:00,99,100,99,YES
2026-04-21T20:12:25.032606+00:00,99,100,99,YES
2026-04-21T20:12:30.062659+00:00,99,100,99,YES
2026-04-21T20:12:35.031052+00:00,99,100,99,YES
