timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T21:15:23.993822+00:00,55,68,62,NO
2026-04-21T21:15:29.027128+00:00,60,65,56,NO
2026-04-21T21:15:33.973916+00:00,60,65,56,NO
2026-04-21T21:15:39.066812+00:00,55,60,56,NO
2026-04-21T21:15:43.992702+00:00,55,60,56,NO
2026-04-21T21:15:49.015003+00:00,55,58,61,NO
2026-04-21T21:15:54.017152+00:00,55,58,61,NO
2026-04-21T21:15:59.028653+00:00,49,52,50,NO
2026-04-21T21:16:04.084345+00:00,49,52,50,NO
2026-04-21T21:16:09.080446+00:00,49,53,52,NO
2026-04-21T21:16:13.988787+00:00,49,53,52,NO
2026-04-21T21:16:19.022443+00:00,49,52,52,NO
2026-04-21T21:16:24.076301+00:00,49,52,52,NO
2026-04-21T21:16:29.066638+00:00,49,52,50,NO
2026-04-21T21:16:34.050016+00:00,49,52,50,NO
2026-04-21T21:16:39.066784+00:00,52,53,52,NO
2026-04-21T21:16:44.043829+00:00,52,53,52,NO
2026-04-21T21:16:49.098402+00:00,53,56,53,NO
2026-04-21T21:16:54.066369+00:00,53,56,53,NO
2026-04-21T21:16:59.069287+00:00,53,55,53,NO
2026-04-21T21:17:04.032428+00:00,53,55,53,NO
2026-04-21T21:17:09.047804+00:00,52,54,52,NO
2026-04-21T21:17:14.055420+00:00,52,54,52,NO
2026-04-21T21:17:19.032259+00:00,52,55,55,NO
2026-04-21T21:17:24.085936+00:00,52,55,55,NO
2026-04-21T21:17:29.065340+00:00,49,51,52,NO
2026-04-21T21:17:34.023113+00:00,49,51,52,NO
2026-04-21T21:17:39.081591+00:00,49,50,50,NO
2026-04-21T21:17:44.047788+00:00,49,50,50,NO
2026-04-21T21:17:49.116375+00:00,46,49,48,NO
2026-04-21T21:17:54.103897+00:00,46,49,48,NO
2026-04-21T21:17:59.054717+00:00,43,45,42,NO
2026-04-21T21:18:04.064539+00:00,43,45,42,NO
2026-04-21T21:18:09.144071+00:00,42,43,42,NO
2026-04-21T21:18:14.072843+00:00,42,43,42,NO
