timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T18:00:25.531015+00:00,25,75,0,YES
2026-04-21T18:00:30.422591+00:00,47,53,0,YES
2026-04-21T18:00:35.328966+00:00,47,53,0,YES
2026-04-21T18:00:40.432258+00:00,49,55,50,YES
2026-04-21T18:00:45.407863+00:00,49,55,50,YES
2026-04-21T18:00:50.477770+00:00,51,56,50,YES
2026-04-21T18:00:55.419320+00:00,51,56,50,YES
2026-04-21T18:01:00.457689+00:00,54,58,50,YES
2026-04-21T18:01:05.416267+00:00,54,58,50,YES
2026-04-21T18:01:10.471189+00:00,57,62,50,YES
2026-04-21T18:01:15.458687+00:00,57,62,50,YES
2026-04-21T18:01:20.439640+00:00,61,65,62,YES
2026-04-21T18:01:25.406301+00:00,61,65,62,YES
2026-04-21T18:01:30.436096+00:00,65,68,62,YES
2026-04-21T18:01:35.351730+00:00,65,68,62,YES
2026-04-21T18:01:40.519532+00:00,63,67,62,YES
2026-04-21T18:01:45.462776+00:00,63,67,62,YES
2026-04-21T18:01:50.373969+00:00,61,66,57,YES
2026-04-21T18:01:55.520111+00:00,61,66,57,YES
2026-04-21T18:02:00.564723+00:00,62,66,66,YES
2026-04-21T18:02:05.500826+00:00,62,66,66,YES
2026-04-21T18:02:10.468807+00:00,59,63,66,YES
2026-04-21T18:02:15.540038+00:00,59,63,66,YES
2026-04-21T18:02:20.559289+00:00,55,60,66,YES
2026-04-21T18:02:25.434776+00:00,55,60,66,YES
2026-04-21T18:02:30.768690+00:00,54,59,59,YES
2026-04-21T18:02:35.385668+00:00,54,59,59,YES
2026-04-21T18:02:40.710981+00:00,58,62,55,YES
2026-04-21T18:02:45.719119+00:00,58,62,55,YES
2026-04-21T18:02:50.521918+00:00,58,62,55,YES
2026-04-21T18:02:55.545406+00:00,58,62,55,YES
2026-04-21T18:03:00.523476+00:00,66,70,76,YES
2026-04-21T18:03:05.503201+00:00,66,70,76,YES
2026-04-21T18:03:10.559943+00:00,65,69,70,YES
2026-04-21T18:03:15.627145+00:00,65,69,70,YES
2026-04-21T18:03:20.472224+00:00,66,70,70,YES
2026-04-21T18:03:25.554317+00:00,66,70,70,YES
2026-04-21T18:03:30.636125+00:00,69,74,70,YES
2026-04-21T18:03:35.460414+00:00,69,74,70,YES
2026-04-21T18:03:40.521651+00:00,70,74,70,YES
2026-04-21T18:03:45.572502+00:00,70,74,70,YES
2026-04-21T18:03:50.557748+00:00,65,69,70,YES
2026-04-21T18:03:55.630222+00:00,65,69,70,YES
2026-04-21T18:04:02.190802+00:00,65,67,70,YES
2026-04-21T18:04:05.484807+00:00,65,67,70,YES
2026-04-21T18:04:10.570546+00:00,65,68,70,YES
2026-04-21T18:04:16.951303+00:00,65,68,70,YES
2026-04-21T18:04:20.516103+00:00,63,68,63,YES
2026-04-21T18:04:25.575450+00:00,63,68,63,YES
2026-04-21T18:04:30.550877+00:00,60,65,60,YES
2026-04-21T18:04:35.755041+00:00,60,65,60,YES
2026-04-21T18:04:44.046882+00:00,55,59,58,YES
2026-04-21T18:04:46.438933+00:00,55,59,58,YES
2026-04-21T18:04:51.421352+00:00,55,60,58,YES
2026-04-21T18:04:56.414506+00:00,55,60,58,YES
2026-04-21T18:05:01.471602+00:00,55,61,55,YES
2026-04-21T18:05:06.449609+00:00,55,61,55,YES
2026-04-21T18:05:11.462619+00:00,49,53,57,YES
2026-04-21T18:05:16.313543+00:00,49,53,57,YES
2026-04-21T18:05:21.575652+00:00,45,49,49,YES
2026-04-21T18:05:26.527395+00:00,45,49,49,YES
2026-04-21T18:05:31.494124+00:00,55,59,63,YES
2026-04-21T18:05:36.430280+00:00,55,59,63,YES
2026-04-21T18:05:41.404705+00:00,56,61,63,YES
2026-04-21T18:05:46.323189+00:00,56,61,63,YES
2026-04-21T18:05:51.476797+00:00,57,60,63,YES
2026-04-21T18:05:56.516051+00:00,57,60,63,YES
2026-04-21T18:06:01.625552+00:00,57,60,63,YES
2026-04-21T18:06:06.665898+00:00,57,60,63,YES
2026-04-21T18:06:11.490565+00:00,58,63,57,YES
2026-04-21T18:06:16.464295+00:00,58,63,57,YES
2026-04-21T18:06:21.519734+00:00,57,79,80,YES
2026-04-21T18:06:26.516756+00:00,57,79,80,YES
2026-04-21T18:06:31.473037+00:00,59,64,64,YES
2026-04-21T18:06:36.515390+00:00,59,64,64,YES
2026-04-21T18:06:41.536634+00:00,62,66,64,YES
2026-04-21T18:06:46.488325+00:00,62,66,64,YES
2026-04-21T18:06:51.494364+00:00,58,63,64,YES
2026-04-21T18:06:56.624705+00:00,58,63,64,YES
2026-04-21T18:07:01.495614+00:00,57,60,58,YES
2026-04-21T18:07:07.199014+00:00,57,60,58,YES
2026-04-21T18:07:12.465846+00:00,57,60,58,YES
2026-04-21T18:07:17.479265+00:00,57,60,58,YES
2026-04-21T18:07:22.015085+00:00,50,54,54,YES
2026-04-21T18:07:26.553602+00:00,50,54,54,YES
2026-04-21T18:07:31.859126+00:00,51,55,54,YES
2026-04-21T18:07:36.515066+00:00,51,55,54,YES
2026-04-21T18:07:41.574036+00:00,26,79,31,YES
2026-04-21T18:07:46.551551+00:00,26,79,31,YES
2026-04-21T18:07:51.627476+00:00,52,54,50,YES
2026-04-21T18:07:56.662438+00:00,52,54,50,YES
2026-04-21T18:08:01.562344+00:00,53,58,55,YES
2026-04-21T18:08:06.538330+00:00,53,58,55,YES
2026-04-21T18:08:11.605363+00:00,53,58,55,YES
2026-04-21T18:08:16.599716+00:00,53,58,55,YES
2026-04-21T18:08:21.593738+00:00,53,58,54,YES
2026-04-21T18:08:26.684053+00:00,53,58,54,YES
2026-04-21T18:08:31.605709+00:00,50,54,54,YES
2026-04-21T18:08:36.665949+00:00,50,54,54,YES
2026-04-21T18:08:41.603333+00:00,53,58,54,YES
2026-04-21T18:08:46.639966+00:00,53,58,54,YES
2026-04-21T18:08:51.616676+00:00,50,53,53,YES
2026-04-21T18:08:56.683795+00:00,50,53,53,YES
2026-04-21T18:09:01.806262+00:00,46,49,50,YES
2026-04-21T18:09:06.635714+00:00,46,49,50,YES
2026-04-21T18:09:11.684239+00:00,56,59,45,YES
2026-04-21T18:09:16.713226+00:00,56,59,45,YES
2026-04-21T18:09:21.713668+00:00,56,60,45,YES
2026-04-21T18:09:26.763811+00:00,56,60,45,YES
2026-04-21T18:09:31.710555+00:00,56,60,55,YES
2026-04-21T18:09:36.858431+00:00,56,60,55,YES
2026-04-21T18:09:41.776205+00:00,56,60,55,YES
2026-04-21T18:09:46.780255+00:00,56,60,55,YES
2026-04-21T18:09:51.768519+00:00,48,53,55,YES
