timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T19:00:07.908208+00:00,10,90,0,YES
2026-04-21T19:00:12.893942+00:00,25,75,0,YES
2026-04-21T19:00:17.840894+00:00,25,75,0,YES
2026-04-21T19:00:23.001383+00:00,25,75,0,YES
2026-04-21T19:00:27.930546+00:00,25,75,0,YES
2026-04-21T19:00:32.880209+00:00,55,75,75,YES
2026-04-21T19:00:38.073097+00:00,55,75,75,YES
2026-04-21T19:00:42.920554+00:00,63,69,75,YES
2026-04-21T19:00:47.906346+00:00,63,69,75,YES
2026-04-21T19:00:53.071295+00:00,60,62,61,YES
2026-04-21T19:00:58.065737+00:00,60,62,61,YES
2026-04-21T19:01:03.000338+00:00,58,63,62,YES
2026-04-21T19:01:07.957857+00:00,58,63,62,YES
2026-04-21T19:01:13.140686+00:00,63,69,62,YES
2026-04-21T19:01:18.000436+00:00,63,69,62,YES
2026-04-21T19:01:22.959483+00:00,74,75,75,YES
2026-04-21T19:01:27.984231+00:00,74,75,75,YES
2026-04-21T19:01:32.951015+00:00,69,74,75,YES
2026-04-21T19:01:37.992739+00:00,69,74,75,YES
2026-04-21T19:01:43.031759+00:00,72,75,72,YES
2026-04-21T19:01:47.993099+00:00,72,75,72,YES
2026-04-21T19:01:52.985950+00:00,73,75,72,YES
2026-04-21T19:01:58.099173+00:00,73,75,72,YES
2026-04-21T19:02:03.081129+00:00,70,75,75,YES
2026-04-21T19:02:08.044335+00:00,70,75,75,YES
2026-04-21T19:02:13.010568+00:00,70,75,70,YES
2026-04-21T19:02:18.203961+00:00,70,75,70,YES
2026-04-21T19:02:23.022530+00:00,64,70,69,YES
2026-04-21T19:02:28.063857+00:00,64,70,69,YES
2026-04-21T19:02:33.088368+00:00,68,73,70,YES
2026-04-21T19:02:38.100614+00:00,68,73,70,YES
2026-04-21T19:02:43.065643+00:00,70,74,70,YES
2026-04-21T19:02:48.108479+00:00,70,74,70,YES
2026-04-21T19:02:53.133459+00:00,72,78,73,YES
2026-04-21T19:02:58.090901+00:00,72,78,73,YES
2026-04-21T19:03:03.104295+00:00,73,76,73,YES
2026-04-21T19:03:08.157373+00:00,73,76,73,YES
2026-04-21T19:03:13.033221+00:00,74,78,76,YES
