timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T18:15:02.103877+00:00,10,90,0,NO
2026-04-21T18:15:07.080783+00:00,10,90,0,NO
2026-04-21T18:15:12.112745+00:00,25,75,0,NO
2026-04-21T18:15:17.082992+00:00,25,75,0,NO
2026-04-21T18:15:22.044525+00:00,25,75,0,NO
2026-04-21T18:15:27.180947+00:00,25,75,0,NO
2026-04-21T18:15:32.178794+00:00,43,74,0,NO
2026-04-21T18:15:37.114444+00:00,43,74,0,NO
2026-04-21T18:15:42.179204+00:00,57,63,0,NO
2026-04-21T18:15:47.133255+00:00,57,63,0,NO
2026-04-21T18:15:52.095507+00:00,57,62,57,NO
2026-04-21T18:15:57.188453+00:00,57,62,57,NO
2026-04-21T18:16:02.202790+00:00,58,63,57,NO
2026-04-21T18:16:07.110292+00:00,58,63,57,NO
2026-04-21T18:16:12.207189+00:00,59,63,57,NO
2026-04-21T18:16:17.294191+00:00,59,63,57,NO
2026-04-21T18:16:22.210941+00:00,66,71,57,NO
2026-04-21T18:16:27.417366+00:00,66,71,57,NO
2026-04-21T18:16:32.309371+00:00,69,74,57,NO
2026-04-21T18:16:37.319388+00:00,69,74,57,NO
2026-04-21T18:16:42.310088+00:00,39,45,44,NO
2026-04-21T18:16:47.212841+00:00,39,45,44,NO
2026-04-21T18:16:52.278038+00:00,43,45,39,NO
2026-04-21T18:16:57.233512+00:00,43,45,39,NO
2026-04-21T18:17:02.274782+00:00,42,47,45,NO
2026-04-21T18:17:07.266921+00:00,42,47,45,NO
2026-04-21T18:17:12.318256+00:00,31,36,40,NO
2026-04-21T18:17:17.277559+00:00,31,36,40,NO
2026-04-21T18:17:22.249356+00:00,33,37,40,NO
2026-04-21T18:17:27.349779+00:00,33,37,40,NO
2026-04-21T18:17:32.332975+00:00,31,34,40,NO
2026-04-21T18:17:37.256153+00:00,31,34,40,NO
2026-04-21T18:17:42.429392+00:00,39,44,35,NO
2026-04-21T18:17:47.321664+00:00,39,44,35,NO
2026-04-21T18:17:52.301467+00:00,36,40,35,NO
2026-04-21T18:17:57.387773+00:00,36,40,35,NO
2026-04-21T18:18:02.351762+00:00,40,43,35,NO
2026-04-21T18:18:07.359589+00:00,40,43,35,NO
2026-04-21T18:18:12.351200+00:00,44,45,41,NO
2026-04-21T18:18:17.407403+00:00,44,45,41,NO
2026-04-21T18:18:22.595755+00:00,36,42,49,NO
2026-04-21T18:18:27.671589+00:00,36,42,49,NO
2026-04-21T18:18:32.494266+00:00,41,46,49,NO
2026-04-21T18:18:37.815129+00:00,41,46,49,NO
2026-04-21T18:18:42.516359+00:00,41,46,49,NO
2026-04-21T18:18:47.457179+00:00,41,46,49,NO
2026-04-21T18:18:52.442870+00:00,41,46,49,NO
2026-04-21T18:18:57.423987+00:00,41,46,49,NO
2026-04-21T18:19:02.434013+00:00,44,50,49,NO
2026-04-21T18:19:07.441032+00:00,44,50,49,NO
2026-04-21T18:19:12.501462+00:00,41,47,49,NO
2026-04-21T18:19:17.465808+00:00,41,47,49,NO
2026-04-21T18:19:22.437738+00:00,36,40,49,NO
2026-04-21T18:19:27.587511+00:00,36,40,49,NO
2026-04-21T18:19:32.438921+00:00,30,35,38,NO
2026-04-21T18:19:37.455868+00:00,30,35,38,NO
2026-04-21T18:19:42.452354+00:00,28,33,28,NO
2026-04-21T18:19:47.581803+00:00,28,33,28,NO
2026-04-21T18:19:52.419510+00:00,30,35,28,NO
2026-04-21T18:19:57.433124+00:00,30,35,28,NO
2026-04-21T18:20:02.497479+00:00,24,29,25,NO
2026-04-21T18:20:07.506280+00:00,24,29,25,NO
2026-04-21T18:20:12.517600+00:00,25,29,25,NO
