timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T20:15:15.776735+00:00,30,70,0,YES
2026-04-21T20:15:20.811120+00:00,30,70,0,YES
2026-04-21T20:15:25.860353+00:00,30,70,0,YES
2026-04-21T20:15:30.792881+00:00,30,70,0,YES
2026-04-21T20:15:35.808353+00:00,30,70,0,YES
2026-04-21T20:15:40.803414+00:00,34,40,42,YES
2026-04-21T20:15:45.805338+00:00,34,40,42,YES
2026-04-21T20:15:50.842254+00:00,27,31,28,YES
2026-04-21T20:15:55.932894+00:00,27,31,28,YES
2026-04-21T20:16:00.895207+00:00,27,31,31,YES
2026-04-21T20:16:05.819401+00:00,27,31,31,YES
2026-04-21T20:16:10.849881+00:00,30,34,31,YES
2026-04-21T20:16:15.920405+00:00,30,34,31,YES
2026-04-21T20:16:20.869984+00:00,30,36,31,YES
2026-04-21T20:16:25.920105+00:00,30,36,31,YES
2026-04-21T20:16:30.887928+00:00,42,47,36,YES
2026-04-21T20:16:35.915434+00:00,42,47,36,YES
2026-04-21T20:16:41.020423+00:00,46,50,46,YES
2026-04-21T20:16:45.881363+00:00,46,50,46,YES
2026-04-21T20:16:50.979094+00:00,52,57,46,YES
2026-04-21T20:16:55.887819+00:00,52,57,46,YES
2026-04-21T20:17:00.993316+00:00,52,57,25,YES
2026-04-21T20:17:05.893538+00:00,52,57,25,YES
2026-04-21T20:17:10.932017+00:00,58,64,25,YES
2026-04-21T20:17:15.976006+00:00,58,64,25,YES
2026-04-21T20:17:20.894558+00:00,62,66,59,YES
2026-04-21T20:17:25.983920+00:00,62,66,59,YES
2026-04-21T20:17:30.947208+00:00,61,66,65,YES
2026-04-21T20:17:35.979816+00:00,61,66,65,YES
2026-04-21T20:17:40.958485+00:00,60,66,59,YES
2026-04-21T20:17:46.003009+00:00,60,66,59,YES
2026-04-21T20:17:50.943532+00:00,62,66,59,YES
2026-04-21T20:17:55.986460+00:00,62,66,59,YES
2026-04-21T20:18:00.957703+00:00,58,63,65,YES
2026-04-21T20:18:05.976587+00:00,58,63,65,YES
2026-04-21T20:18:10.994417+00:00,59,64,59,YES
2026-04-21T20:18:15.981032+00:00,59,64,59,YES
2026-04-21T20:18:20.981692+00:00,65,70,59,YES
2026-04-21T20:18:25.992229+00:00,65,70,59,YES
2026-04-21T20:18:30.983255+00:00,69,71,70,YES
2026-04-21T20:18:35.965353+00:00,69,71,70,YES
2026-04-21T20:18:41.212065+00:00,65,70,68,YES
2026-04-21T20:18:46.009895+00:00,65,70,68,YES
2026-04-21T20:18:51.042357+00:00,63,68,66,YES
2026-04-21T20:18:56.031496+00:00,63,68,66,YES
2026-04-21T20:19:01.037619+00:00,56,62,66,YES
2026-04-21T20:19:06.070930+00:00,56,62,66,YES
2026-04-21T20:19:11.092193+00:00,58,62,58,YES
2026-04-21T20:19:16.227782+00:00,58,62,58,YES
2026-04-21T20:19:21.378342+00:00,64,69,62,YES
2026-04-21T20:19:26.058915+00:00,64,69,62,YES
2026-04-21T20:19:31.049594+00:00,64,68,78,YES
2026-04-21T20:19:36.035246+00:00,64,68,78,YES
2026-04-21T20:19:41.082566+00:00,59,64,68,YES
2026-04-21T20:19:46.068394+00:00,59,64,68,YES
2026-04-21T20:19:51.049349+00:00,53,56,61,YES
2026-04-21T20:19:56.169528+00:00,53,56,61,YES
2026-04-21T20:20:01.128134+00:00,47,53,61,YES
2026-04-21T20:20:06.169522+00:00,47,53,61,YES
2026-04-21T20:20:11.150026+00:00,47,53,61,YES
2026-04-21T20:20:16.102914+00:00,47,53,61,YES
2026-04-21T20:20:21.247950+00:00,52,55,57,YES
2026-04-21T20:20:26.164743+00:00,52,55,57,YES
2026-04-21T20:20:31.169570+00:00,56,61,55,YES
2026-04-21T20:20:36.114380+00:00,56,61,55,YES
2026-04-21T20:20:41.179671+00:00,52,57,55,YES
2026-04-21T20:20:46.241100+00:00,52,57,55,YES
2026-04-21T20:20:51.195120+00:00,58,63,55,YES
2026-04-21T20:20:56.244436+00:00,58,63,55,YES
2026-04-21T20:21:01.209568+00:00,57,60,55,YES
2026-04-21T20:21:06.184666+00:00,57,60,55,YES
2026-04-21T20:21:11.186834+00:00,58,63,57,YES
