timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T18:30:28.129518+00:00,30,70,0,NO
2026-04-21T18:30:32.895638+00:00,30,70,0,NO
2026-04-21T18:30:37.975440+00:00,63,69,72,NO
2026-04-21T18:30:42.941515+00:00,63,69,72,NO
2026-04-21T18:30:47.975078+00:00,57,58,65,NO
2026-04-21T18:30:53.001805+00:00,57,58,65,NO
2026-04-21T18:30:58.006935+00:00,53,58,58,NO
2026-04-21T18:31:02.959454+00:00,53,58,58,NO
2026-04-21T18:31:07.951041+00:00,58,63,53,NO
2026-04-21T18:31:13.085738+00:00,58,63,53,NO
2026-04-21T18:31:18.111827+00:00,49,53,58,NO
2026-04-21T18:31:22.972660+00:00,49,53,58,NO
2026-04-21T18:31:27.991812+00:00,45,49,49,NO
2026-04-21T18:31:33.025746+00:00,45,49,49,NO
2026-04-21T18:31:38.202510+00:00,41,46,48,NO
2026-04-21T18:31:43.059630+00:00,41,46,48,NO
2026-04-21T18:31:48.083045+00:00,40,46,48,NO
2026-04-21T18:31:53.068012+00:00,40,46,48,NO
2026-04-21T18:31:58.063401+00:00,40,46,48,NO
2026-04-21T18:32:03.031091+00:00,40,46,48,NO
2026-04-21T18:32:08.038567+00:00,50,55,48,NO
2026-04-21T18:32:13.133907+00:00,50,55,48,NO
2026-04-21T18:32:18.054485+00:00,63,68,61,NO
2026-04-21T18:32:23.104594+00:00,63,68,61,NO
2026-04-21T18:32:28.058583+00:00,56,61,65,NO
2026-04-21T18:32:43.133329+00:00,58,64,56,NO
2026-04-21T18:32:45.618678+00:00,58,64,56,NO
2026-04-21T18:32:50.523920+00:00,60,65,62,NO
2026-04-21T18:32:55.506847+00:00,60,65,62,NO
2026-04-21T18:33:00.474030+00:00,55,60,62,NO
2026-04-21T18:33:05.541541+00:00,55,60,62,NO
2026-04-21T18:33:10.517367+00:00,63,68,62,NO
2026-04-21T18:33:15.574292+00:00,63,68,62,NO
2026-04-21T18:33:20.496997+00:00,67,70,68,NO
2026-04-21T18:33:25.642628+00:00,67,70,68,NO
2026-04-21T18:33:30.601903+00:00,56,61,60,NO
2026-04-21T18:33:35.529329+00:00,56,61,60,NO
2026-04-21T18:33:40.555560+00:00,54,57,76,NO
2026-04-21T18:33:45.624310+00:00,54,57,76,NO
2026-04-21T18:33:50.642409+00:00,51,54,55,NO
2026-04-21T18:33:55.580688+00:00,51,54,55,NO
2026-04-21T18:34:00.941236+00:00,52,58,73,NO
