timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T20:15:30.954521+00:00,45,51,0,YES
2026-04-21T20:15:35.979030+00:00,51,57,45,YES
2026-04-21T20:15:40.966848+00:00,51,57,45,YES
2026-04-21T20:15:46.042836+00:00,48,54,45,YES
2026-04-21T20:15:51.008779+00:00,48,54,45,YES
2026-04-21T20:15:56.100384+00:00,47,52,46,YES
2026-04-21T20:16:01.057092+00:00,47,52,46,YES
2026-04-21T20:16:06.006556+00:00,43,49,46,YES
2026-04-21T20:16:11.011224+00:00,43,49,46,YES
2026-04-21T20:16:16.092356+00:00,51,55,46,YES
2026-04-21T20:16:21.039727+00:00,51,55,46,YES
2026-04-21T20:16:26.100231+00:00,50,54,46,YES
2026-04-21T20:16:31.055323+00:00,50,54,46,YES
2026-04-21T20:16:36.080835+00:00,53,58,53,YES
2026-04-21T20:16:41.179185+00:00,53,58,53,YES
2026-04-21T20:16:46.046621+00:00,56,61,53,YES
2026-04-21T20:16:51.164335+00:00,56,61,53,YES
2026-04-21T20:16:56.051598+00:00,60,66,53,YES
2026-04-21T20:17:01.155202+00:00,60,66,53,YES
2026-04-21T20:17:06.111980+00:00,62,65,53,YES
2026-04-21T20:17:11.095552+00:00,62,65,53,YES
2026-04-21T20:17:16.140414+00:00,66,71,53,YES
2026-04-21T20:17:21.060407+00:00,66,71,53,YES
2026-04-21T20:17:26.153696+00:00,68,74,68,YES
2026-04-21T20:17:31.112586+00:00,68,74,68,YES
2026-04-21T20:17:36.144741+00:00,65,70,70,YES
2026-04-21T20:17:41.118721+00:00,65,70,70,YES
2026-04-21T20:17:46.168780+00:00,67,70,71,YES
2026-04-21T20:17:51.115054+00:00,67,70,71,YES
2026-04-21T20:17:56.145827+00:00,66,70,71,YES
2026-04-21T20:18:01.174790+00:00,66,70,71,YES
2026-04-21T20:18:06.137835+00:00,64,70,70,YES
2026-04-21T20:18:11.159359+00:00,64,70,70,YES
2026-04-21T20:18:16.145415+00:00,67,72,70,YES
2026-04-21T20:18:21.141490+00:00,67,72,70,YES
2026-04-21T20:18:26.157839+00:00,68,73,70,YES
2026-04-21T20:18:31.144639+00:00,68,73,70,YES
2026-04-21T20:18:36.136436+00:00,67,72,68,YES
2026-04-21T20:18:41.371989+00:00,67,72,68,YES
2026-04-21T20:18:46.175016+00:00,61,67,60,YES
2026-04-21T20:18:51.203492+00:00,61,67,60,YES
2026-04-21T20:18:56.194271+00:00,54,60,60,YES
2026-04-21T20:19:01.206359+00:00,54,60,60,YES
2026-04-21T20:19:06.239147+00:00,58,63,63,YES
2026-04-21T20:19:11.253453+00:00,58,63,63,YES
2026-04-21T20:19:16.390637+00:00,60,65,63,YES
2026-04-21T20:19:21.548707+00:00,60,65,63,YES
2026-04-21T20:19:26.223667+00:00,62,67,63,YES
2026-04-21T20:19:31.209237+00:00,62,67,63,YES
2026-04-21T20:19:36.197319+00:00,63,68,63,YES
2026-04-21T20:19:41.244065+00:00,63,68,63,YES
2026-04-21T20:19:46.228005+00:00,62,68,67,YES
2026-04-21T20:19:51.209263+00:00,62,68,67,YES
2026-04-21T20:19:56.334057+00:00,52,58,52,YES
2026-04-21T20:20:01.290339+00:00,52,58,52,YES
2026-04-21T20:20:06.334984+00:00,55,61,52,YES
2026-04-21T20:20:11.370987+00:00,55,61,52,YES
2026-04-21T20:20:16.280190+00:00,58,63,58,YES
2026-04-21T20:20:21.407713+00:00,58,63,58,YES
2026-04-21T20:20:26.331315+00:00,59,64,58,YES
2026-04-21T20:20:31.332007+00:00,59,64,58,YES
2026-04-21T20:20:36.275698+00:00,67,70,58,YES
2026-04-21T20:20:41.342323+00:00,67,70,58,YES
2026-04-21T20:20:46.402310+00:00,67,73,67,YES
2026-04-21T20:20:51.353239+00:00,67,73,67,YES
2026-04-21T20:20:56.410309+00:00,74,76,76,YES
2026-04-21T20:21:01.371682+00:00,74,76,76,YES
2026-04-21T20:21:06.346719+00:00,71,74,74,YES
2026-04-21T20:21:11.352026+00:00,71,74,74,YES
2026-04-21T20:21:16.381400+00:00,67,72,72,YES
2026-04-21T20:21:21.388911+00:00,67,72,72,YES
2026-04-21T20:21:26.394066+00:00,70,75,72,YES
2026-04-21T20:21:31.433930+00:00,70,75,72,YES
2026-04-21T20:21:36.412623+00:00,58,64,58,YES
2026-04-21T20:21:41.390643+00:00,58,64,58,YES
2026-04-21T20:21:46.452727+00:00,61,66,58,YES
2026-04-21T20:21:51.440863+00:00,61,66,58,YES
2026-04-21T20:21:56.457909+00:00,58,63,64,YES
2026-04-21T20:22:01.414245+00:00,58,63,64,YES
2026-04-21T20:22:06.490465+00:00,63,68,64,YES
2026-04-21T20:22:11.486435+00:00,63,68,64,YES
2026-04-21T20:22:16.457211+00:00,66,71,65,YES
2026-04-21T20:22:21.468024+00:00,66,71,65,YES
2026-04-21T20:22:26.467353+00:00,66,71,65,YES
2026-04-21T20:22:31.510148+00:00,66,71,65,YES
2026-04-21T20:22:36.455330+00:00,68,72,65,YES
2026-04-21T20:22:41.496132+00:00,68,72,65,YES
2026-04-21T20:22:46.471073+00:00,68,72,65,YES
2026-04-21T20:22:51.470022+00:00,68,72,65,YES
2026-04-21T20:22:56.640784+00:00,68,73,73,YES
2026-04-21T20:23:01.555156+00:00,68,73,73,YES
2026-04-21T20:23:06.518327+00:00,71,74,73,YES
2026-04-21T20:23:11.605003+00:00,71,74,73,YES
2026-04-21T20:23:16.609494+00:00,74,79,77,YES
2026-04-21T20:23:21.579370+00:00,74,79,77,YES
2026-04-21T20:23:26.571776+00:00,70,75,77,YES
2026-04-21T20:23:31.735584+00:00,70,75,77,YES
2026-04-21T20:23:36.555131+00:00,72,77,78,YES
2026-04-21T20:23:41.600713+00:00,72,77,78,YES
2026-04-21T20:23:46.551226+00:00,73,76,77,YES
2026-04-21T20:23:51.611749+00:00,73,76,77,YES
2026-04-21T20:23:56.590506+00:00,72,77,76,YES
2026-04-21T20:24:01.626962+00:00,72,77,76,YES
2026-04-21T20:24:06.575481+00:00,73,76,78,YES
2026-04-21T20:24:11.682510+00:00,73,76,78,YES
2026-04-21T20:24:16.641064+00:00,77,80,76,YES
2026-04-21T20:24:21.593216+00:00,77,80,76,YES
2026-04-21T20:24:26.611010+00:00,78,82,76,YES
2026-04-21T20:24:31.656662+00:00,78,82,76,YES
2026-04-21T20:24:36.605631+00:00,81,82,82,YES
2026-04-21T20:24:41.684987+00:00,81,82,82,YES
2026-04-21T20:24:46.641415+00:00,78,83,82,YES
2026-04-21T20:24:51.635367+00:00,78,83,82,YES
2026-04-21T20:24:56.699823+00:00,79,82,83,YES
2026-04-21T20:25:01.732788+00:00,79,82,83,YES
2026-04-21T20:25:06.691928+00:00,60,66,63,YES
2026-04-21T20:25:11.714924+00:00,60,66,63,YES
2026-04-21T20:25:17.256306+00:00,71,74,63,YES
2026-04-21T20:25:21.702210+00:00,71,74,63,YES
2026-04-21T20:25:26.709984+00:00,73,77,76,YES
2026-04-21T20:25:31.806400+00:00,73,77,76,YES
2026-04-21T20:25:36.717963+00:00,75,79,76,YES
2026-04-21T20:25:41.694299+00:00,75,79,76,YES
2026-04-21T20:25:46.688823+00:00,75,77,79,YES
2026-04-21T20:25:51.796295+00:00,75,77,79,YES
2026-04-21T20:25:56.754624+00:00,82,85,83,YES
2026-04-21T20:26:01.760857+00:00,82,85,83,YES
2026-04-21T20:26:06.718002+00:00,85,89,83,YES
2026-04-21T20:26:11.752992+00:00,85,89,83,YES
2026-04-21T20:26:16.790379+00:00,85,88,86,YES
2026-04-21T20:26:22.044592+00:00,85,88,86,YES
2026-04-21T20:26:26.760433+00:00,87,89,87,YES
2026-04-21T20:26:31.763006+00:00,87,89,87,YES
2026-04-21T20:26:36.763078+00:00,89,90,89,YES
2026-04-21T20:26:41.830080+00:00,89,90,89,YES
2026-04-21T20:26:46.877854+00:00,89,90,89,YES
2026-04-21T20:26:51.772804+00:00,89,90,89,YES
2026-04-21T20:26:56.814377+00:00,90,91,91,YES
2026-04-21T20:27:01.781248+00:00,90,91,91,YES
2026-04-21T20:27:06.798155+00:00,91,92,92,YES
2026-04-21T20:27:11.870609+00:00,91,92,92,YES
2026-04-21T20:27:16.795484+00:00,92,92,92,YES
2026-04-21T20:27:21.799965+00:00,92,92,92,YES
2026-04-21T20:27:26.897645+00:00,86,95,95,YES
2026-04-21T20:27:31.817227+00:00,86,95,95,YES
2026-04-21T20:27:36.824859+00:00,91,95,95,YES
2026-04-21T20:27:41.851010+00:00,91,95,95,YES
2026-04-21T20:27:46.889291+00:00,89,96,96,YES
2026-04-21T20:27:51.859955+00:00,89,96,96,YES
2026-04-21T20:27:56.916357+00:00,90,99,99,YES
2026-04-21T20:28:01.832041+00:00,90,99,99,YES
2026-04-21T20:28:06.899727+00:00,98,99,99,YES
2026-04-21T20:28:11.927275+00:00,98,99,99,YES
2026-04-21T20:28:16.848886+00:00,97,98,98,YES
2026-04-21T20:28:22.181491+00:00,97,98,98,YES
2026-04-21T20:28:26.968795+00:00,99,99,99,YES
2026-04-21T20:28:31.880117+00:00,99,99,99,YES
2026-04-21T20:28:36.869185+00:00,97,99,99,YES
2026-04-21T20:28:41.919638+00:00,97,99,99,YES
2026-04-21T20:28:46.881213+00:00,98,99,99,YES
2026-04-21T20:28:51.906948+00:00,98,99,99,YES
2026-04-21T20:28:57.019557+00:00,99,99,99,YES
2026-04-21T20:29:01.903094+00:00,99,99,99,YES
2026-04-21T20:29:06.931513+00:00,98,100,99,YES
2026-04-21T20:29:12.002190+00:00,98,100,99,YES
2026-04-21T20:29:16.935301+00:00,99,100,99,YES
2026-04-21T20:29:21.948946+00:00,99,100,99,YES
2026-04-21T20:29:27.078532+00:00,100,100,100,YES
2026-04-21T20:29:31.980938+00:00,100,100,100,YES
2026-04-21T20:29:37.011173+00:00,100,100,100,YES
2026-04-21T20:29:42.089963+00:00,100,100,100,YES
2026-04-21T20:29:46.970789+00:00,99,100,100,YES
2026-04-21T20:29:52.074384+00:00,99,100,100,YES
2026-04-21T20:29:57.160242+00:00,100,100,100,YES
2026-04-21T20:30:01.981937+00:00,100,100,100,YES
2026-04-21T20:30:07.192222+00:00,0,100,100,YES
2026-04-21T20:30:12.158789+00:00,0,100,100,YES
