timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T17:57:24.981609+00:00,0,1,1,NO
2026-04-21T17:57:30.024408+00:00,0,1,1,NO
2026-04-21T17:57:35.060883+00:00,0,1,1,NO
2026-04-21T17:57:40.031982+00:00,0,1,1,NO
2026-04-21T17:57:45.183631+00:00,0,1,1,NO
2026-04-21T17:57:51.278119+00:00,0,1,1,NO
2026-04-21T17:57:55.151678+00:00,0,1,1,NO
2026-04-21T17:58:00.150458+00:00,0,1,1,NO
2026-04-21T17:58:05.178059+00:00,0,1,1,NO
2026-04-21T17:58:10.130816+00:00,0,1,1,NO
2026-04-21T17:58:15.164809+00:00,0,1,1,NO
2026-04-21T17:58:20.122878+00:00,0,1,1,NO
2026-04-21T17:58:25.123112+00:00,0,1,1,NO
2026-04-21T17:58:30.129407+00:00,0,1,1,NO
2026-04-21T17:58:35.197909+00:00,0,1,1,NO
2026-04-21T17:58:40.090027+00:00,0,1,1,NO
2026-04-21T17:58:45.134308+00:00,0,1,1,NO
2026-04-21T17:58:50.068996+00:00,0,1,1,NO
2026-04-21T17:58:55.129077+00:00,0,1,1,NO
2026-04-21T17:59:00.143246+00:00,0,1,1,NO
2026-04-21T17:59:05.162575+00:00,0,1,1,NO
2026-04-21T17:59:10.148971+00:00,0,1,1,NO
2026-04-21T18:00:05.152313+00:00,0,100,0,NO
2026-04-21T18:00:10.213291+00:00,0,100,0,NO
2026-04-21T18:00:15.349274+00:00,0,100,0,NO
2026-04-21T18:00:20.187323+00:00,0,100,0,NO
2026-04-21T18:00:25.354274+00:00,0,100,0,NO
