timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T00:30:17.516308+00:00,38,75,0,YES
2026-04-22T00:30:22.469347+00:00,30,70,0,YES
2026-04-22T00:30:27.337313+00:00,30,70,0,YES
2026-04-22T00:30:32.556057+00:00,35,58,69,YES
2026-04-22T00:30:37.453639+00:00,35,58,69,YES
2026-04-22T00:30:42.425274+00:00,36,58,69,YES
2026-04-22T00:30:47.446029+00:00,36,58,69,YES
2026-04-22T00:30:52.445148+00:00,48,54,58,YES
2026-04-22T00:30:57.411688+00:00,48,54,58,YES
2026-04-22T00:31:02.523557+00:00,49,53,58,YES
2026-04-22T00:31:07.504920+00:00,49,53,58,YES
2026-04-22T00:31:12.441995+00:00,46,49,49,YES
2026-04-22T00:31:17.511528+00:00,46,49,49,YES
2026-04-22T00:31:22.549498+00:00,49,53,49,YES
2026-04-22T00:31:27.456091+00:00,49,53,49,YES
2026-04-22T00:31:32.576157+00:00,49,54,49,YES
2026-04-22T00:31:37.596213+00:00,49,54,49,YES
2026-04-22T00:31:42.551355+00:00,49,53,49,YES
2026-04-22T00:31:47.534008+00:00,49,53,49,YES
2026-04-22T00:31:52.599167+00:00,54,58,49,YES
2026-04-22T00:31:57.476584+00:00,54,58,49,YES
2026-04-22T00:32:02.551610+00:00,56,58,49,YES
2026-04-22T00:32:07.599646+00:00,56,58,49,YES
2026-04-22T00:32:12.632702+00:00,55,58,58,YES
2026-04-22T00:32:17.655191+00:00,55,58,58,YES
2026-04-22T00:32:22.606851+00:00,50,55,54,YES
2026-04-22T00:32:27.603484+00:00,50,55,54,YES
2026-04-22T00:32:32.619438+00:00,51,56,54,YES
2026-04-22T00:32:37.590235+00:00,51,56,54,YES
2026-04-22T00:32:42.514661+00:00,60,65,61,YES
2026-04-22T00:32:47.757878+00:00,60,65,61,YES
2026-04-22T00:32:52.560131+00:00,58,63,61,YES
2026-04-22T00:32:57.556097+00:00,58,63,61,YES
2026-04-22T00:33:02.563369+00:00,62,65,63,YES
2026-04-22T00:33:07.556714+00:00,62,65,63,YES
2026-04-22T00:33:12.698465+00:00,63,67,63,YES
2026-04-22T00:33:17.662171+00:00,63,67,63,YES
2026-04-22T00:33:22.661771+00:00,62,67,63,YES
2026-04-22T00:33:27.523024+00:00,62,67,63,YES
2026-04-22T00:33:32.697197+00:00,59,63,63,YES
2026-04-22T00:33:37.632726+00:00,59,63,63,YES
2026-04-22T00:33:42.631646+00:00,59,64,64,YES
2026-04-22T00:33:47.716065+00:00,59,64,64,YES
2026-04-22T00:33:52.638185+00:00,59,63,56,YES
2026-04-22T00:33:57.723317+00:00,59,63,56,YES
2026-04-22T00:34:02.619954+00:00,56,60,63,YES
2026-04-22T00:34:07.621307+00:00,56,60,63,YES
2026-04-22T00:34:12.598153+00:00,47,51,53,YES
2026-04-22T00:34:17.715563+00:00,47,51,53,YES
2026-04-22T00:34:22.695770+00:00,46,50,52,YES
2026-04-22T00:34:27.605592+00:00,46,50,52,YES
2026-04-22T00:34:32.701015+00:00,46,50,52,YES
2026-04-22T00:34:37.617481+00:00,46,50,52,YES
2026-04-22T00:34:42.620874+00:00,43,47,42,YES
2026-04-22T00:34:47.677392+00:00,43,47,42,YES
2026-04-22T00:34:52.687195+00:00,40,45,42,YES
2026-04-22T00:34:58.508897+00:00,40,45,42,YES
2026-04-22T00:35:03.053912+00:00,39,44,42,YES
