timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T00:15:14.674757+00:00,25,58,0,NO
2026-04-22T00:15:19.892693+00:00,25,60,0,NO
2026-04-22T00:15:24.877911+00:00,25,60,0,NO
2026-04-22T00:15:29.788934+00:00,42,63,59,NO
2026-04-22T00:15:34.811296+00:00,42,63,59,NO
2026-04-22T00:15:39.787197+00:00,33,42,30,NO
2026-04-22T00:15:44.898594+00:00,33,42,30,NO
2026-04-22T00:15:50.030466+00:00,36,42,30,NO
2026-04-22T00:15:54.820602+00:00,36,42,30,NO
2026-04-22T00:16:00.032248+00:00,47,51,42,NO
2026-04-22T00:16:04.907669+00:00,47,51,42,NO
2026-04-22T00:16:09.939790+00:00,44,48,44,NO
2026-04-22T00:16:14.730864+00:00,44,48,44,NO
2026-04-22T00:16:19.852540+00:00,44,48,44,NO
2026-04-22T00:16:24.840373+00:00,46,50,44,NO
2026-04-22T00:16:29.816189+00:00,46,50,44,NO
2026-04-22T00:16:34.886895+00:00,47,50,49,NO
2026-04-22T00:16:39.905212+00:00,47,50,49,NO
2026-04-22T00:16:45.105678+00:00,47,50,47,NO
2026-04-22T00:16:49.827107+00:00,47,50,47,NO
2026-04-22T00:16:55.064381+00:00,40,43,42,NO
2026-04-22T00:16:59.848686+00:00,40,43,42,NO
2026-04-22T00:17:04.904485+00:00,34,38,42,NO
2026-04-22T00:17:09.935743+00:00,34,38,42,NO
2026-04-22T00:17:14.868168+00:00,36,39,42,NO
2026-04-22T00:17:19.943997+00:00,36,39,42,NO
2026-04-22T00:17:24.751927+00:00,38,43,35,NO
2026-04-22T00:17:29.918231+00:00,38,43,35,NO
2026-04-22T00:17:36.736248+00:00,38,43,35,NO
2026-04-22T00:17:40.208948+00:00,45,47,45,NO
2026-04-22T00:17:44.973890+00:00,45,47,45,NO
2026-04-22T00:17:50.705977+00:00,53,58,57,NO
2026-04-22T00:17:54.911477+00:00,53,58,57,NO
2026-04-22T00:17:59.805190+00:00,53,58,57,NO
2026-04-22T00:18:05.010797+00:00,51,56,52,NO
2026-04-22T00:18:10.158660+00:00,47,53,54,NO
2026-04-22T00:18:14.918287+00:00,47,53,54,NO
2026-04-22T00:18:19.769261+00:00,47,53,54,NO
2026-04-22T00:18:24.972387+00:00,51,53,52,NO
2026-04-22T00:18:30.086921+00:00,51,53,52,NO
2026-04-22T00:18:34.941761+00:00,57,61,54,NO
2026-04-22T00:18:39.818282+00:00,57,61,54,NO
2026-04-22T00:18:45.236131+00:00,57,61,54,NO
2026-04-22T00:18:50.042162+00:00,57,61,54,NO
2026-04-22T00:18:55.103198+00:00,69,72,70,NO
2026-04-22T00:19:00.090755+00:00,69,72,70,NO
2026-04-22T00:19:05.111547+00:00,66,71,82,NO
2026-04-22T00:19:10.006801+00:00,66,71,82,NO
2026-04-22T00:19:15.238401+00:00,65,67,68,NO
2026-04-22T00:19:20.419634+00:00,66,68,68,NO
2026-04-22T00:19:24.914925+00:00,66,68,68,NO
2026-04-22T00:19:29.984448+00:00,66,68,68,NO
2026-04-22T00:19:35.040211+00:00,66,68,71,NO
2026-04-22T00:19:39.912507+00:00,66,68,71,NO
2026-04-22T00:19:44.836697+00:00,62,66,61,NO
2026-04-22T00:19:49.964201+00:00,62,66,61,NO
2026-04-22T00:19:54.963885+00:00,61,64,65,NO
2026-04-22T00:19:59.914737+00:00,61,64,65,NO
2026-04-22T00:20:04.907274+00:00,53,55,57,NO
2026-04-22T00:20:10.060495+00:00,53,55,57,NO
2026-04-22T00:20:14.951182+00:00,59,62,58,NO
2026-04-22T00:20:19.856627+00:00,59,62,58,NO
2026-04-22T00:20:25.038849+00:00,59,63,58,NO
2026-04-22T00:20:29.935636+00:00,59,63,58,NO
2026-04-22T00:20:35.040620+00:00,59,63,58,NO
