timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T20:30:17.202816+00:00,49,75,0,NO
2026-04-21T20:30:22.446437+00:00,36,75,0,NO
2026-04-21T20:30:27.185418+00:00,36,75,0,NO
2026-04-21T20:30:32.101672+00:00,37,58,0,NO
2026-04-21T20:30:37.219784+00:00,37,58,0,NO
2026-04-21T20:30:42.165092+00:00,43,58,45,NO
2026-04-21T20:30:47.288459+00:00,43,58,45,NO
2026-04-21T20:30:52.237813+00:00,47,52,45,NO
2026-04-21T20:30:57.324736+00:00,47,52,45,NO
2026-04-21T20:31:02.264901+00:00,48,52,45,NO
2026-04-21T20:31:07.310343+00:00,48,52,45,NO
2026-04-21T20:31:12.815391+00:00,57,62,58,NO
2026-04-21T20:31:17.347239+00:00,57,62,58,NO
2026-04-21T20:31:22.250965+00:00,60,65,60,NO
2026-04-21T20:31:27.162420+00:00,60,65,60,NO
2026-04-21T20:31:32.267871+00:00,65,69,78,NO
2026-04-21T20:31:37.297282+00:00,65,69,78,NO
2026-04-21T20:31:42.363670+00:00,65,67,78,NO
2026-04-21T20:31:47.251327+00:00,65,67,78,NO
2026-04-21T20:31:52.318826+00:00,65,67,78,NO
2026-04-21T20:31:57.294965+00:00,65,67,78,NO
2026-04-21T20:32:02.357110+00:00,65,67,67,NO
2026-04-21T20:32:07.320640+00:00,65,67,67,NO
2026-04-21T20:32:12.393370+00:00,67,71,70,NO
2026-04-21T20:32:17.345605+00:00,67,71,70,NO
2026-04-21T20:32:22.306791+00:00,75,78,78,NO
2026-04-21T20:32:27.447459+00:00,75,78,78,NO
2026-04-21T20:32:32.243830+00:00,75,80,80,NO
2026-04-21T20:32:37.283626+00:00,75,80,80,NO
2026-04-21T20:32:42.438354+00:00,76,80,81,NO
2026-04-21T20:32:47.392262+00:00,76,80,81,NO
2026-04-21T20:32:52.518385+00:00,67,72,81,NO
2026-04-21T20:32:57.450173+00:00,67,72,81,NO
2026-04-21T20:33:02.464809+00:00,68,71,81,NO
2026-04-21T20:33:07.363103+00:00,68,71,81,NO
2026-04-21T20:33:12.449765+00:00,67,70,81,NO
2026-04-21T20:33:17.473255+00:00,67,70,81,NO
2026-04-21T20:33:22.456238+00:00,69,74,71,NO
2026-04-21T20:33:27.402869+00:00,69,74,71,NO
2026-04-21T20:33:32.517797+00:00,69,75,65,NO
2026-04-21T20:33:37.448852+00:00,69,75,65,NO
2026-04-21T20:33:42.392484+00:00,71,75,65,NO
2026-04-21T20:33:47.453368+00:00,71,75,65,NO
2026-04-21T20:33:52.444615+00:00,70,75,63,NO
2026-04-21T20:33:57.464068+00:00,70,75,63,NO
2026-04-21T20:34:02.341182+00:00,66,71,71,NO
2026-04-21T20:34:07.328237+00:00,66,71,71,NO
2026-04-21T20:34:12.413538+00:00,66,72,73,NO
2026-04-21T20:34:17.348225+00:00,66,72,73,NO
2026-04-21T20:34:22.395390+00:00,69,73,74,NO
2026-04-21T20:34:27.384951+00:00,69,73,74,NO
2026-04-21T20:34:32.354884+00:00,71,76,74,NO
2026-04-21T20:34:37.549548+00:00,71,76,74,NO
2026-04-21T20:34:42.364770+00:00,77,81,77,NO
2026-04-21T20:34:47.401101+00:00,77,81,77,NO
2026-04-21T20:34:52.436274+00:00,76,81,77,NO
2026-04-21T20:34:57.422479+00:00,76,81,77,NO
2026-04-21T20:35:02.377291+00:00,71,76,78,NO
2026-04-21T20:35:07.420030+00:00,71,76,78,NO
2026-04-21T20:35:12.431450+00:00,73,78,78,NO
2026-04-21T20:35:17.398068+00:00,73,78,78,NO
2026-04-21T20:35:22.573878+00:00,71,75,78,NO
2026-04-21T20:35:33.970488+00:00,71,76,75,NO
2026-04-21T20:35:39.910044+00:00,71,76,75,NO
2026-04-21T20:35:43.009833+00:00,72,76,78,NO
2026-04-21T20:35:47.442112+00:00,72,76,78,NO
2026-04-21T20:35:52.389192+00:00,73,76,77,NO
2026-04-21T20:35:57.373249+00:00,73,76,77,NO
2026-04-21T20:36:02.470967+00:00,72,76,76,NO
2026-04-21T20:36:07.454530+00:00,72,76,76,NO
2026-04-21T20:36:12.454124+00:00,76,79,76,NO
2026-04-21T20:36:17.496351+00:00,76,79,76,NO
2026-04-21T20:36:22.494558+00:00,71,76,76,NO
2026-04-21T20:36:27.530245+00:00,71,76,76,NO
2026-04-21T20:36:32.653032+00:00,70,75,75,NO
2026-04-21T20:36:37.521498+00:00,70,75,75,NO
2026-04-21T20:36:42.533672+00:00,68,72,74,NO
2026-04-21T20:36:47.587158+00:00,68,72,74,NO
2026-04-21T20:36:52.778293+00:00,68,73,74,NO
2026-04-21T20:36:57.573387+00:00,68,73,74,NO
2026-04-21T20:37:02.618442+00:00,71,74,74,NO
2026-04-21T20:37:08.272765+00:00,71,74,74,NO
2026-04-21T20:37:12.864995+00:00,64,67,67,NO
2026-04-21T20:37:17.648210+00:00,64,67,67,NO
2026-04-21T20:37:22.608611+00:00,61,66,67,NO
2026-04-21T20:37:27.573073+00:00,61,66,67,NO
2026-04-21T20:37:32.598069+00:00,61,66,67,NO
2026-04-21T20:37:37.565318+00:00,61,66,67,NO
2026-04-21T20:37:42.557561+00:00,55,60,56,NO
2026-04-21T20:37:47.604547+00:00,55,60,56,NO
2026-04-21T20:37:52.628260+00:00,52,58,52,NO
2026-04-21T20:37:57.603956+00:00,52,58,52,NO
2026-04-21T20:38:02.597422+00:00,59,63,61,NO
2026-04-21T20:38:07.562163+00:00,59,63,61,NO
2026-04-21T20:38:12.549571+00:00,63,67,61,NO
2026-04-21T20:38:17.605428+00:00,63,67,61,NO
2026-04-21T20:38:22.611813+00:00,62,66,65,NO
2026-04-21T20:38:27.554423+00:00,62,66,65,NO
2026-04-21T20:38:32.615158+00:00,62,67,67,NO
2026-04-21T20:38:37.609064+00:00,62,67,67,NO
2026-04-21T20:38:42.640240+00:00,60,65,67,NO
2026-04-21T20:38:47.676708+00:00,60,65,67,NO
2026-04-21T20:38:52.599505+00:00,68,73,64,NO
2026-04-21T20:38:57.597721+00:00,68,73,64,NO
2026-04-21T20:39:03.527336+00:00,70,75,75,NO
2026-04-21T20:39:08.603448+00:00,70,75,75,NO
2026-04-21T20:39:12.604288+00:00,72,75,75,NO
2026-04-21T20:39:17.630206+00:00,72,75,75,NO
2026-04-21T20:39:22.676646+00:00,72,75,75,NO
2026-04-21T20:39:29.058139+00:00,72,75,75,NO
2026-04-21T20:39:35.291783+00:00,77,80,75,NO
2026-04-21T20:39:39.801169+00:00,77,80,75,NO
2026-04-21T20:39:43.615714+00:00,78,80,80,NO
2026-04-21T20:39:48.426490+00:00,78,80,80,NO
2026-04-21T20:39:53.314438+00:00,78,80,80,NO
2026-04-21T20:39:58.225612+00:00,78,80,80,NO
2026-04-21T20:40:05.142033+00:00,73,78,82,NO
2026-04-21T20:40:10.490539+00:00,73,78,82,NO
2026-04-21T20:40:13.342858+00:00,74,78,79,NO
2026-04-21T20:40:18.272499+00:00,74,78,79,NO
2026-04-21T20:40:23.198950+00:00,75,79,79,NO
2026-04-21T20:40:28.304270+00:00,75,79,79,NO
2026-04-21T20:40:33.186312+00:00,74,78,79,NO
2026-04-21T20:40:38.287420+00:00,74,78,79,NO
2026-04-21T20:40:43.355089+00:00,67,72,71,NO
2026-04-21T20:40:48.293702+00:00,67,72,71,NO
2026-04-21T20:40:53.323449+00:00,74,77,67,NO
2026-04-21T20:40:58.378987+00:00,74,77,67,NO
2026-04-21T20:41:03.187712+00:00,76,79,67,NO
2026-04-21T20:41:08.599593+00:00,76,79,67,NO
2026-04-21T20:41:13.399930+00:00,79,81,81,NO
2026-04-21T20:41:18.384969+00:00,79,81,81,NO
2026-04-21T20:41:23.333939+00:00,71,76,79,NO
2026-04-21T20:41:28.390491+00:00,71,76,79,NO
2026-04-21T20:41:33.344209+00:00,76,78,77,NO
2026-04-21T20:41:38.317285+00:00,76,78,77,NO
2026-04-21T20:41:43.375885+00:00,74,78,76,NO
2026-04-21T20:41:48.382347+00:00,74,78,76,NO
2026-04-21T20:41:53.348623+00:00,59,65,59,NO
2026-04-21T20:41:58.361995+00:00,59,65,59,NO
2026-04-21T20:42:03.377167+00:00,64,70,87,NO
2026-04-21T20:42:08.300838+00:00,64,70,87,NO
2026-04-21T20:42:13.539915+00:00,66,70,87,NO
2026-04-21T20:42:18.351124+00:00,66,70,87,NO
2026-04-21T20:42:23.307683+00:00,67,71,71,NO
2026-04-21T20:42:28.404056+00:00,67,71,71,NO
2026-04-21T20:42:33.491982+00:00,68,72,65,NO
2026-04-21T20:42:38.347643+00:00,68,72,65,NO
2026-04-21T20:42:43.430053+00:00,73,75,68,NO
2026-04-21T20:42:48.270302+00:00,73,75,68,NO
2026-04-21T20:42:53.292430+00:00,73,75,75,NO
2026-04-21T20:42:58.450043+00:00,73,75,75,NO
2026-04-21T20:43:03.329655+00:00,40,45,46,NO
2026-04-21T20:43:08.418003+00:00,40,45,46,NO
2026-04-21T20:43:13.539432+00:00,38,43,39,NO
2026-04-21T20:43:18.365588+00:00,38,43,39,NO
2026-04-21T20:43:23.375730+00:00,34,38,37,NO
2026-04-21T20:43:28.421650+00:00,34,38,37,NO
2026-04-21T20:43:33.307717+00:00,27,32,28,NO
2026-04-21T20:43:38.384569+00:00,27,32,28,NO
2026-04-21T20:43:43.523188+00:00,48,53,54,NO
2026-04-21T20:43:48.365920+00:00,48,53,54,NO
2026-04-21T20:43:53.413098+00:00,21,27,27,NO
2026-04-21T20:43:58.473815+00:00,21,27,27,NO
2026-04-21T20:44:03.419962+00:00,12,15,16,NO
2026-04-21T20:44:08.493560+00:00,12,15,16,NO
2026-04-21T20:44:13.518163+00:00,9,45,39,NO
2026-04-21T20:44:18.548942+00:00,9,45,39,NO
2026-04-21T20:44:23.407505+00:00,5,28,6,NO
2026-04-21T20:44:28.468625+00:00,5,28,6,NO
2026-04-21T20:44:33.471714+00:00,2,10,2,NO
2026-04-21T20:44:38.476829+00:00,2,10,2,NO
2026-04-21T20:44:43.515235+00:00,0,1,9,NO
2026-04-21T20:44:48.407194+00:00,0,1,9,NO
2026-04-21T20:44:53.427732+00:00,0,1,9,NO
2026-04-21T20:44:58.539308+00:00,0,1,9,NO
2026-04-21T20:45:03.461787+00:00,0,100,0,NO
2026-04-21T20:45:08.510560+00:00,0,100,0,NO
2026-04-21T20:45:13.543974+00:00,0,100,0,NO
2026-04-21T20:45:18.448238+00:00,0,100,0,NO
2026-04-21T20:45:23.423917+00:00,0,100,0,NO
