timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T18:00:30.249742+00:00,25,71,0,NO
2026-04-21T18:00:35.146471+00:00,25,71,0,NO
2026-04-21T18:00:40.232854+00:00,44,50,0,NO
2026-04-21T18:00:45.228621+00:00,44,50,0,NO
2026-04-21T18:00:50.286392+00:00,43,49,44,NO
2026-04-21T18:00:55.243813+00:00,43,49,44,NO
2026-04-21T18:01:00.285798+00:00,44,49,44,NO
2026-04-21T18:01:05.252262+00:00,44,49,44,NO
2026-04-21T18:01:10.250387+00:00,46,51,44,NO
2026-04-21T18:01:15.285960+00:00,46,51,44,NO
2026-04-21T18:01:20.231132+00:00,47,52,50,NO
2026-04-21T18:01:25.238542+00:00,47,52,50,NO
2026-04-21T18:01:30.255188+00:00,49,54,46,NO
2026-04-21T18:01:35.194241+00:00,49,54,46,NO
2026-04-21T18:01:40.351693+00:00,49,55,49,NO
2026-04-21T18:01:45.300330+00:00,49,55,49,NO
2026-04-21T18:01:50.203145+00:00,43,46,49,NO
2026-04-21T18:01:55.357694+00:00,43,46,49,NO
2026-04-21T18:02:00.389702+00:00,46,50,50,NO
2026-04-21T18:02:05.305066+00:00,46,50,50,NO
2026-04-21T18:02:10.297608+00:00,44,49,50,NO
2026-04-21T18:02:15.357209+00:00,44,49,50,NO
2026-04-21T18:02:20.381209+00:00,43,46,47,NO
2026-04-21T18:02:25.261797+00:00,43,46,47,NO
2026-04-21T18:02:30.595747+00:00,40,44,43,NO
2026-04-21T18:02:35.228437+00:00,40,44,43,NO
2026-04-21T18:02:40.478264+00:00,41,46,44,NO
2026-04-21T18:02:45.546227+00:00,41,46,44,NO
2026-04-21T18:02:50.353299+00:00,45,49,49,NO
2026-04-21T18:02:55.379824+00:00,45,49,49,NO
2026-04-21T18:03:00.341235+00:00,46,49,49,NO
2026-04-21T18:03:05.330606+00:00,46,49,49,NO
2026-04-21T18:03:10.384120+00:00,48,49,49,NO
2026-04-21T18:03:15.458509+00:00,48,49,49,NO
2026-04-21T18:03:20.303657+00:00,49,54,49,NO
2026-04-21T18:03:25.376417+00:00,49,54,49,NO
2026-04-21T18:03:30.469469+00:00,50,54,49,NO
2026-04-21T18:03:35.290915+00:00,50,54,49,NO
2026-04-21T18:03:40.354001+00:00,53,58,54,NO
2026-04-21T18:03:45.402050+00:00,53,58,54,NO
2026-04-21T18:03:50.385348+00:00,50,54,54,NO
2026-04-21T18:03:55.455526+00:00,50,54,54,NO
2026-04-21T18:04:01.991170+00:00,44,49,66,NO
2026-04-21T18:04:05.318207+00:00,44,49,66,NO
2026-04-21T18:04:10.400566+00:00,49,52,64,NO
2026-04-21T18:04:16.778250+00:00,50,52,51,NO
2026-04-21T18:04:20.340270+00:00,50,52,51,NO
2026-04-21T18:04:25.409804+00:00,50,52,51,NO
2026-04-21T18:04:30.376063+00:00,45,50,51,NO
2026-04-21T18:04:35.537369+00:00,45,50,51,NO
2026-04-21T18:04:43.876254+00:00,39,43,43,NO
2026-04-21T18:04:46.216147+00:00,39,43,43,NO
2026-04-21T18:04:51.253069+00:00,37,38,38,NO
2026-04-21T18:04:56.239554+00:00,37,38,38,NO
