timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T22:15:18.510744+00:00,25,61,0,NO
2026-04-21T22:15:23.469958+00:00,25,61,0,NO
2026-04-21T22:15:28.533826+00:00,25,58,0,NO
2026-04-21T22:15:33.461130+00:00,25,58,0,NO
2026-04-21T22:15:38.503497+00:00,25,58,0,NO
2026-04-21T22:15:43.487221+00:00,42,45,44,NO
2026-04-21T22:15:48.471891+00:00,42,45,44,NO
2026-04-21T22:15:53.575775+00:00,41,46,42,NO
2026-04-21T22:15:58.507207+00:00,41,46,42,NO
2026-04-21T22:16:03.502381+00:00,40,45,42,NO
2026-04-21T22:16:08.521778+00:00,40,45,42,NO
2026-04-21T22:16:13.489390+00:00,41,46,42,NO
2026-04-21T22:16:18.546366+00:00,41,46,42,NO
2026-04-21T22:16:23.553225+00:00,37,41,42,NO
2026-04-21T22:16:28.584956+00:00,37,41,42,NO
2026-04-21T22:16:33.538315+00:00,36,39,38,NO
2026-04-21T22:16:38.558238+00:00,36,39,38,NO
2026-04-21T22:16:43.525844+00:00,33,36,38,NO
2026-04-21T22:16:48.626128+00:00,33,36,38,NO
2026-04-21T22:16:53.582884+00:00,33,36,33,NO
2026-04-21T22:16:58.598114+00:00,33,36,33,NO
2026-04-21T22:17:03.564824+00:00,36,37,33,NO
2026-04-21T22:17:08.693562+00:00,36,37,33,NO
2026-04-21T22:17:13.610924+00:00,37,41,37,NO
2026-04-21T22:17:18.512840+00:00,37,41,37,NO
2026-04-21T22:17:23.631786+00:00,30,33,34,NO
2026-04-21T22:17:28.642484+00:00,30,33,34,NO
2026-04-21T22:17:33.651899+00:00,23,27,24,NO
2026-04-21T22:17:38.634106+00:00,23,27,24,NO
2026-04-21T22:17:43.633168+00:00,23,26,23,NO
2026-04-21T22:17:48.711028+00:00,23,26,23,NO
2026-04-21T22:17:53.646785+00:00,22,25,22,NO
2026-04-21T22:17:58.714753+00:00,22,25,22,NO
2026-04-21T22:18:03.724000+00:00,23,26,22,NO
2026-04-21T22:18:08.660539+00:00,23,26,22,NO
2026-04-21T22:18:13.743948+00:00,25,27,22,NO
2026-04-21T22:18:18.649373+00:00,25,27,22,NO
2026-04-21T22:18:23.708954+00:00,20,24,25,NO
2026-04-21T22:18:28.727979+00:00,20,24,25,NO
2026-04-21T22:18:33.677161+00:00,15,18,25,NO
2026-04-21T22:18:39.196454+00:00,13,17,25,NO
2026-04-21T22:18:43.752367+00:00,13,17,25,NO
2026-04-21T22:18:48.691431+00:00,13,17,25,NO
2026-04-21T22:18:53.694505+00:00,15,18,17,NO
2026-04-21T22:18:58.864897+00:00,15,18,17,NO
2026-04-21T22:19:03.709715+00:00,15,19,18,NO
