timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T01:00:18.602906+00:00,25,75,0,YES
2026-04-22T01:00:23.692428+00:00,25,75,0,YES
2026-04-22T01:00:28.588443+00:00,25,75,0,YES
2026-04-22T01:00:33.614845+00:00,27,67,70,YES
2026-04-22T01:00:38.640761+00:00,27,67,70,YES
2026-04-22T01:00:43.666006+00:00,45,51,70,YES
2026-04-22T01:00:48.678472+00:00,45,51,70,YES
2026-04-22T01:00:53.632868+00:00,43,46,45,YES
2026-04-22T01:00:58.649403+00:00,43,46,45,YES
2026-04-22T01:01:03.713524+00:00,45,50,46,YES
2026-04-22T01:01:08.629209+00:00,45,50,46,YES
2026-04-22T01:01:13.589340+00:00,47,52,46,YES
2026-04-22T01:01:18.667302+00:00,47,52,46,YES
2026-04-22T01:01:23.712904+00:00,51,56,50,YES
2026-04-22T01:01:28.635712+00:00,51,56,50,YES
2026-04-22T01:01:33.776883+00:00,60,64,61,YES
2026-04-22T01:01:38.633931+00:00,60,64,61,YES
2026-04-22T01:01:44.231262+00:00,56,60,58,YES
2026-04-22T01:01:48.830767+00:00,56,60,58,YES
2026-04-22T01:01:53.647008+00:00,56,60,58,YES
2026-04-22T01:01:58.726442+00:00,56,60,58,YES
2026-04-22T01:02:03.756239+00:00,57,62,58,YES
2026-04-22T01:02:08.707259+00:00,57,62,58,YES
2026-04-22T01:02:13.664985+00:00,59,63,62,YES
2026-04-22T01:02:18.763148+00:00,59,63,62,YES
2026-04-22T01:02:23.667447+00:00,62,66,62,YES
2026-04-22T01:02:28.720597+00:00,62,66,62,YES
2026-04-22T01:02:33.719182+00:00,59,64,62,YES
2026-04-22T01:02:38.748498+00:00,59,64,62,YES
2026-04-22T01:02:43.747903+00:00,61,66,62,YES
2026-04-22T01:02:48.766143+00:00,61,66,62,YES
2026-04-22T01:02:53.720517+00:00,64,67,62,YES
2026-04-22T01:02:58.699371+00:00,64,67,62,YES
2026-04-22T01:03:03.732599+00:00,67,71,66,YES
2026-04-22T01:03:08.787334+00:00,67,71,66,YES
2026-04-22T01:03:13.737410+00:00,63,68,66,YES
2026-04-22T01:03:18.845212+00:00,63,68,66,YES
2026-04-22T01:03:23.865072+00:00,59,64,60,YES
2026-04-22T01:03:28.687642+00:00,59,64,60,YES
2026-04-22T01:03:33.798524+00:00,63,67,60,YES
2026-04-22T01:03:38.803743+00:00,63,67,60,YES
2026-04-22T01:03:43.693253+00:00,63,67,68,YES
2026-04-22T01:03:48.791249+00:00,63,67,68,YES
2026-04-22T01:03:53.816656+00:00,60,64,68,YES
2026-04-22T01:03:58.714629+00:00,60,64,68,YES
2026-04-22T01:04:03.824054+00:00,65,69,68,YES
2026-04-22T01:04:08.872987+00:00,65,69,68,YES
2026-04-22T01:04:13.686435+00:00,60,64,65,YES
2026-04-22T01:04:18.794402+00:00,60,64,65,YES
2026-04-22T01:04:23.752004+00:00,62,66,62,YES
2026-04-22T01:04:28.773047+00:00,62,66,62,YES
2026-04-22T01:04:33.801122+00:00,66,69,62,YES
2026-04-22T01:04:40.376391+00:00,61,64,62,YES
2026-04-22T01:04:43.763207+00:00,61,64,62,YES
2026-04-22T01:04:48.836249+00:00,61,64,62,YES
2026-04-22T01:04:53.861508+00:00,62,66,62,YES
2026-04-22T01:04:58.838399+00:00,62,66,62,YES
2026-04-22T01:05:06.929389+00:00,54,59,58,YES
2026-04-22T01:05:10.784381+00:00,58,61,58,YES
2026-04-22T01:05:14.706834+00:00,58,61,58,YES
2026-04-22T01:05:19.405088+00:00,58,61,58,YES
2026-04-22T01:05:24.281782+00:00,62,66,58,YES
2026-04-22T01:05:29.319916+00:00,62,66,58,YES
2026-04-22T01:05:38.031026+00:00,62,67,66,YES
2026-04-22T01:05:40.567941+00:00,62,66,66,YES
2026-04-22T01:05:45.362448+00:00,62,66,66,YES
2026-04-22T01:05:50.537550+00:00,64,69,68,YES
2026-04-22T01:05:55.412705+00:00,64,69,68,YES
2026-04-22T01:06:00.494486+00:00,70,75,69,YES
2026-04-22T01:06:05.588433+00:00,70,75,69,YES
2026-04-22T01:06:10.464815+00:00,69,73,70,YES
2026-04-22T01:06:15.531160+00:00,69,73,70,YES
2026-04-22T01:06:20.553901+00:00,71,75,70,YES
2026-04-22T01:06:25.514448+00:00,71,75,70,YES
2026-04-22T01:06:30.960918+00:00,72,75,76,YES
2026-04-22T01:06:35.740864+00:00,72,75,76,YES
2026-04-22T01:06:40.515221+00:00,71,75,76,YES
2026-04-22T01:06:45.512959+00:00,71,75,76,YES
2026-04-22T01:06:50.687964+00:00,70,75,76,YES
2026-04-22T01:06:55.601538+00:00,70,75,76,YES
2026-04-22T01:07:00.518927+00:00,70,75,76,YES
2026-04-22T01:07:05.530002+00:00,71,75,76,YES
2026-04-22T01:07:10.482443+00:00,71,75,76,YES
2026-04-22T01:07:15.650051+00:00,79,80,78,YES
2026-04-22T01:07:20.660286+00:00,79,80,81,YES
2026-04-22T01:07:25.566985+00:00,79,80,81,YES
2026-04-22T01:07:30.649122+00:00,79,80,81,YES
2026-04-22T01:07:35.659785+00:00,80,81,81,YES
2026-04-22T01:07:40.626432+00:00,80,81,81,YES
2026-04-22T01:07:45.659188+00:00,79,82,81,YES
2026-04-22T01:07:50.636411+00:00,79,82,81,YES
2026-04-22T01:07:55.552287+00:00,82,85,81,YES
2026-04-22T01:08:00.655257+00:00,82,85,81,YES
2026-04-22T01:08:05.641514+00:00,81,82,81,YES
2026-04-22T01:08:10.631985+00:00,81,82,81,YES
2026-04-22T01:08:15.571540+00:00,81,85,84,YES
2026-04-22T01:08:20.773298+00:00,82,85,83,YES
2026-04-22T01:08:25.686614+00:00,82,85,83,YES
2026-04-22T01:08:30.652884+00:00,82,85,83,YES
2026-04-22T01:08:35.638834+00:00,83,86,83,YES
2026-04-22T01:08:40.680312+00:00,83,86,83,YES
2026-04-22T01:08:45.591890+00:00,83,86,84,YES
2026-04-22T01:08:50.764482+00:00,83,86,84,YES
2026-04-22T01:08:55.653461+00:00,84,86,84,YES
2026-04-22T01:09:00.674993+00:00,84,86,84,YES
2026-04-22T01:09:05.676433+00:00,85,89,89,YES
2026-04-22T01:09:11.078224+00:00,86,87,87,YES
2026-04-22T01:09:15.638213+00:00,86,87,87,YES
2026-04-22T01:09:20.687748+00:00,86,87,87,YES
2026-04-22T01:09:25.633326+00:00,85,86,86,YES
2026-04-22T01:09:30.657990+00:00,85,86,86,YES
2026-04-22T01:09:35.701513+00:00,85,87,86,YES
2026-04-22T01:09:40.641037+00:00,85,87,86,YES
2026-04-22T01:09:45.630964+00:00,75,79,78,YES
2026-04-22T01:09:50.770256+00:00,75,79,78,YES
2026-04-22T01:09:55.751526+00:00,79,82,78,YES
2026-04-22T01:10:00.750162+00:00,79,82,78,YES
2026-04-22T01:10:05.804116+00:00,79,81,78,YES
2026-04-22T01:10:10.688040+00:00,79,81,78,YES
2026-04-22T01:10:15.692385+00:00,79,82,79,YES
2026-04-22T01:10:20.968172+00:00,79,82,79,YES
2026-04-22T01:10:25.749272+00:00,78,83,79,YES
2026-04-22T01:10:30.731556+00:00,78,83,79,YES
2026-04-22T01:10:35.697939+00:00,81,83,79,YES
2026-04-22T01:10:40.739574+00:00,81,83,79,YES
2026-04-22T01:10:45.675618+00:00,81,85,84,YES
2026-04-22T01:10:50.728326+00:00,81,85,84,YES
2026-04-22T01:10:55.721122+00:00,72,75,75,YES
2026-04-22T01:11:00.700225+00:00,72,75,75,YES
2026-04-22T01:11:05.732034+00:00,68,71,75,YES
2026-04-22T01:11:10.702796+00:00,68,71,75,YES
2026-04-22T01:11:15.760509+00:00,50,53,57,YES
2026-04-22T01:11:20.815473+00:00,50,53,57,YES
2026-04-22T01:11:25.664332+00:00,46,50,50,YES
2026-04-22T01:11:30.767367+00:00,46,50,50,YES
2026-04-22T01:11:35.957650+00:00,43,47,47,YES
2026-04-22T01:11:40.731300+00:00,43,47,47,YES
2026-04-22T01:11:45.706444+00:00,35,39,33,YES
2026-04-22T01:11:50.761641+00:00,35,39,33,YES
2026-04-22T01:11:55.695937+00:00,31,32,35,YES
2026-04-22T01:12:00.777983+00:00,31,32,35,YES
2026-04-22T01:12:05.742254+00:00,49,55,54,YES
2026-04-22T01:12:10.752441+00:00,49,55,54,YES
2026-04-22T01:12:15.739806+00:00,71,75,71,YES
2026-04-22T01:12:20.799880+00:00,71,75,71,YES
2026-04-22T01:12:25.684086+00:00,74,76,73,YES
2026-04-22T01:12:30.819238+00:00,74,76,73,YES
2026-04-22T01:12:35.778871+00:00,81,82,81,YES
2026-04-22T01:12:40.857032+00:00,81,82,81,YES
2026-04-22T01:12:45.711142+00:00,88,89,88,YES
2026-04-22T01:12:50.720282+00:00,88,89,88,YES
2026-04-22T01:12:55.729545+00:00,90,91,91,YES
2026-04-22T01:13:00.885006+00:00,90,91,91,YES
2026-04-22T01:13:05.805424+00:00,90,91,91,YES
2026-04-22T01:13:10.818210+00:00,90,91,91,YES
2026-04-22T01:13:15.820309+00:00,92,93,92,YES
2026-04-22T01:13:20.834754+00:00,92,93,92,YES
