timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T18:45:21.655280+00:00,25,64,0,YES
2026-04-21T18:45:26.715611+00:00,25,64,0,YES
2026-04-21T18:45:31.639930+00:00,25,64,0,YES
2026-04-21T18:45:36.664385+00:00,42,45,0,YES
2026-04-21T18:45:41.780469+00:00,42,45,0,YES
2026-04-21T18:45:46.649052+00:00,55,61,0,YES
2026-04-21T18:45:51.661766+00:00,55,61,0,YES
2026-04-21T18:45:56.664183+00:00,57,58,0,YES
2026-04-21T18:46:01.760580+00:00,57,58,0,YES
2026-04-21T18:46:06.762175+00:00,58,59,58,YES
2026-04-21T18:46:11.777801+00:00,58,59,58,YES
2026-04-21T18:46:16.734800+00:00,54,58,58,YES
2026-04-21T18:46:21.719834+00:00,54,58,58,YES
2026-04-21T18:46:26.757394+00:00,54,59,60,YES
2026-04-21T18:46:31.781413+00:00,54,59,60,YES
2026-04-21T18:46:36.787731+00:00,51,54,53,YES
2026-04-21T18:46:41.758733+00:00,51,54,53,YES
2026-04-21T18:46:46.779165+00:00,51,56,53,YES
2026-04-21T18:46:51.749691+00:00,51,56,53,YES
2026-04-21T18:46:56.755832+00:00,53,57,53,YES
2026-04-21T18:47:01.721945+00:00,53,57,53,YES
2026-04-21T18:47:06.780068+00:00,49,54,50,YES
2026-04-21T18:47:11.740637+00:00,49,54,50,YES
2026-04-21T18:47:16.748977+00:00,51,56,51,YES
2026-04-21T18:47:21.765750+00:00,51,56,51,YES
2026-04-21T18:47:26.754691+00:00,51,55,51,YES
2026-04-21T18:47:31.772282+00:00,51,55,51,YES
2026-04-21T18:47:36.806910+00:00,39,44,45,YES
2026-04-21T18:47:41.781223+00:00,39,44,45,YES
2026-04-21T18:47:46.773372+00:00,40,45,53,YES
2026-04-21T18:47:51.831423+00:00,40,45,53,YES
2026-04-21T18:47:56.779986+00:00,39,44,39,YES
2026-04-21T18:48:01.784583+00:00,39,44,39,YES
2026-04-21T18:48:06.801040+00:00,43,45,41,YES
2026-04-21T18:48:11.793562+00:00,43,45,41,YES
2026-04-21T18:48:16.851141+00:00,38,42,39,YES
2026-04-21T18:48:21.950044+00:00,38,42,39,YES
2026-04-21T18:48:26.921967+00:00,35,40,36,YES
2026-04-21T18:48:31.911119+00:00,35,40,36,YES
2026-04-21T18:48:36.867596+00:00,31,34,34,YES
2026-04-21T18:48:41.919324+00:00,31,34,34,YES
2026-04-21T18:48:46.870187+00:00,28,33,28,YES
2026-04-21T18:48:51.920349+00:00,28,33,28,YES
2026-04-21T18:48:56.904995+00:00,27,33,28,YES
2026-04-21T18:49:01.865033+00:00,27,33,28,YES
2026-04-21T18:49:06.906749+00:00,29,33,33,YES
2026-04-21T18:49:11.909090+00:00,29,33,33,YES
2026-04-21T18:49:16.896417+00:00,26,30,27,YES
2026-04-21T18:49:21.903139+00:00,26,30,27,YES
2026-04-21T18:49:26.986430+00:00,26,28,24,YES
2026-04-21T18:49:31.943179+00:00,26,28,24,YES
2026-04-21T18:49:36.977253+00:00,22,26,25,YES
2026-04-21T18:49:41.938117+00:00,22,26,25,YES
2026-04-21T18:49:47.006567+00:00,21,25,25,YES
2026-04-21T18:49:52.017307+00:00,21,25,25,YES
2026-04-21T18:49:57.048332+00:00,17,21,20,YES
2026-04-21T18:50:02.432134+00:00,17,21,20,YES
2026-04-21T18:50:07.134282+00:00,16,20,18,YES
2026-04-21T18:50:12.495118+00:00,16,20,18,YES
2026-04-21T18:50:16.976359+00:00,15,19,19,YES
2026-04-21T18:50:21.990474+00:00,15,19,19,YES
2026-04-21T18:50:27.000396+00:00,17,18,18,YES
2026-04-21T18:50:32.073402+00:00,17,18,18,YES
2026-04-21T18:50:37.002907+00:00,18,21,19,YES
2026-04-21T18:50:42.047893+00:00,18,21,19,YES
2026-04-21T18:50:47.045780+00:00,21,26,23,YES
2026-04-21T18:50:52.087124+00:00,21,26,23,YES
2026-04-21T18:50:57.044820+00:00,20,25,23,YES
2026-04-21T18:51:02.100220+00:00,20,25,23,YES
2026-04-21T18:51:07.128717+00:00,15,20,16,YES
2026-04-21T18:51:12.081605+00:00,15,20,16,YES
2026-04-21T18:51:17.079288+00:00,13,17,17,YES
2026-04-21T18:51:22.076061+00:00,13,17,17,YES
2026-04-21T18:51:27.106604+00:00,11,15,15,YES
2026-04-21T18:51:32.113687+00:00,11,15,15,YES
2026-04-21T18:51:37.192985+00:00,11,15,15,YES
2026-04-21T18:51:42.125310+00:00,11,15,15,YES
2026-04-21T18:51:47.217391+00:00,16,19,15,YES
