timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T01:45:22.113756+00:00,30,70,0,YES
2026-04-22T01:45:27.027305+00:00,30,70,0,YES
2026-04-22T01:45:32.057560+00:00,57,63,70,YES
2026-04-22T01:45:37.170778+00:00,57,63,70,YES
2026-04-22T01:45:42.042346+00:00,57,63,70,YES
2026-04-22T01:45:46.974300+00:00,57,63,70,YES
2026-04-22T01:45:52.022088+00:00,49,55,70,YES
2026-04-22T01:45:56.945288+00:00,49,55,70,YES
2026-04-22T01:46:02.098188+00:00,50,55,70,YES
2026-04-22T01:46:07.184119+00:00,50,55,70,YES
2026-04-22T01:46:12.131675+00:00,47,51,53,YES
2026-04-22T01:46:17.006862+00:00,47,51,53,YES
2026-04-22T01:46:22.136577+00:00,47,51,53,YES
2026-04-22T01:46:27.004421+00:00,47,51,53,YES
2026-04-22T01:46:32.046259+00:00,46,52,52,YES
2026-04-22T01:46:37.230133+00:00,46,52,52,YES
2026-04-22T01:46:42.115056+00:00,45,51,24,YES
2026-04-22T01:46:47.088177+00:00,45,51,24,YES
2026-04-22T01:46:52.136514+00:00,47,50,45,YES
2026-04-22T01:46:57.106838+00:00,47,50,45,YES
2026-04-22T01:47:02.118743+00:00,47,52,45,YES
2026-04-22T01:47:07.227536+00:00,47,52,45,YES
2026-04-22T01:47:12.125586+00:00,39,42,45,YES
2026-04-22T01:47:17.337053+00:00,39,42,45,YES
2026-04-22T01:47:22.310290+00:00,33,37,45,YES
2026-04-22T01:47:27.099800+00:00,33,37,45,YES
2026-04-22T01:47:32.208237+00:00,30,33,37,YES
2026-04-22T01:47:37.185273+00:00,30,33,37,YES
2026-04-22T01:47:42.133121+00:00,30,36,37,YES
