timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T20:45:42.926725+00:00,39,43,39,PENDING
2026-04-21T20:45:47.833392+00:00,36,41,36,PENDING
2026-04-21T20:45:52.817334+00:00,36,41,36,PENDING
2026-04-21T20:45:57.925307+00:00,28,30,30,PENDING
2026-04-21T20:46:02.854956+00:00,28,30,30,PENDING
2026-04-21T20:46:07.788797+00:00,25,28,26,PENDING
2026-04-21T20:46:12.889053+00:00,25,28,26,PENDING
2026-04-21T20:46:17.846911+00:00,24,25,25,PENDING
2026-04-21T20:46:22.823031+00:00,24,25,25,PENDING
2026-04-21T20:46:28.023209+00:00,25,26,25,PENDING
2026-04-21T20:46:32.875446+00:00,25,26,25,PENDING
2026-04-21T20:46:37.850418+00:00,21,24,26,PENDING
2026-04-21T20:46:43.231529+00:00,21,24,26,PENDING
2026-04-21T20:46:48.133346+00:00,21,23,21,PENDING
2026-04-21T20:46:53.010751+00:00,21,23,21,PENDING
2026-04-21T20:46:57.917560+00:00,20,21,21,PENDING
2026-04-21T20:47:02.923895+00:00,20,21,21,PENDING
2026-04-21T20:47:07.924662+00:00,20,22,22,PENDING
2026-04-21T20:47:12.973024+00:00,20,22,22,PENDING
2026-04-21T20:47:17.866243+00:00,21,24,21,PENDING
2026-04-21T20:47:22.932502+00:00,21,24,21,PENDING
2026-04-21T20:47:28.058618+00:00,22,24,24,PENDING
2026-04-21T20:47:32.975294+00:00,22,24,24,PENDING
2026-04-21T20:47:38.322650+00:00,22,27,26,PENDING
2026-04-21T20:47:43.644236+00:00,22,27,26,PENDING
2026-04-21T20:47:48.722904+00:00,23,26,26,PENDING
2026-04-21T20:47:53.563135+00:00,23,26,26,PENDING
2026-04-21T20:47:58.483883+00:00,27,28,27,PENDING
2026-04-21T20:48:03.108636+00:00,27,28,27,PENDING
2026-04-21T20:48:07.940699+00:00,28,32,32,PENDING
2026-04-21T20:48:12.974380+00:00,28,32,32,PENDING
2026-04-21T20:48:17.903263+00:00,34,36,35,PENDING
2026-04-21T20:48:22.898959+00:00,34,36,35,PENDING
2026-04-21T20:48:28.049646+00:00,35,37,37,PENDING
2026-04-21T20:48:32.928529+00:00,35,37,37,PENDING
2026-04-21T20:48:37.934282+00:00,34,37,37,PENDING
2026-04-21T20:48:43.298749+00:00,34,37,37,PENDING
2026-04-21T20:48:47.959307+00:00,38,42,41,PENDING
2026-04-21T20:48:52.958464+00:00,38,42,41,PENDING
2026-04-21T20:48:58.029714+00:00,43,44,43,PENDING
2026-04-21T20:49:02.951895+00:00,43,44,43,PENDING
2026-04-21T20:49:08.041578+00:00,43,44,45,PENDING
2026-04-21T20:49:13.022164+00:00,43,44,45,PENDING
2026-04-21T20:49:17.969677+00:00,43,48,43,PENDING
2026-04-21T20:49:22.909909+00:00,43,48,43,PENDING
2026-04-21T20:49:28.028166+00:00,43,48,49,PENDING
2026-04-21T20:49:32.959387+00:00,43,48,49,PENDING
2026-04-21T20:49:37.961958+00:00,45,49,48,PENDING
2026-04-21T20:49:43.067105+00:00,45,49,48,PENDING
2026-04-21T20:49:47.960776+00:00,50,54,51,PENDING
