timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T19:30:17.395924+00:00,25,75,0,NO
2026-04-21T19:30:22.387885+00:00,25,75,0,NO
2026-04-21T19:30:27.433691+00:00,25,75,0,NO
2026-04-21T19:30:32.483685+00:00,25,75,0,NO
2026-04-21T19:30:37.464537+00:00,25,75,0,NO
2026-04-21T19:30:42.432782+00:00,25,74,25,NO
2026-04-21T19:30:47.388409+00:00,25,74,25,NO
2026-04-21T19:30:52.424050+00:00,25,74,25,NO
2026-04-21T19:30:57.431106+00:00,25,74,25,NO
2026-04-21T19:31:02.484971+00:00,42,47,25,NO
2026-04-21T19:31:07.501116+00:00,42,47,25,NO
2026-04-21T19:31:12.479734+00:00,42,47,42,NO
2026-04-21T19:31:17.459594+00:00,42,47,42,NO
2026-04-21T19:31:22.523686+00:00,42,46,42,NO
2026-04-21T19:31:27.468123+00:00,42,46,42,NO
2026-04-21T19:31:32.485657+00:00,42,46,42,NO
2026-04-21T19:31:37.559128+00:00,42,46,42,NO
2026-04-21T19:31:42.487915+00:00,42,47,46,NO
2026-04-21T19:31:47.573668+00:00,42,47,46,NO
2026-04-21T19:31:52.487174+00:00,42,46,46,NO
2026-04-21T19:31:57.528475+00:00,42,46,46,NO
2026-04-21T19:32:02.491942+00:00,42,47,43,NO
2026-04-21T19:32:07.559624+00:00,42,47,43,NO
2026-04-21T19:32:12.724095+00:00,43,47,43,NO
2026-04-21T19:32:17.513362+00:00,43,47,43,NO
2026-04-21T19:32:22.535887+00:00,42,47,43,NO
2026-04-21T19:32:27.802694+00:00,42,47,43,NO
2026-04-21T19:32:32.654592+00:00,42,47,43,NO
2026-04-21T19:32:37.594504+00:00,42,47,43,NO
2026-04-21T19:32:42.578114+00:00,38,41,43,NO
2026-04-21T19:32:47.598013+00:00,38,41,43,NO
2026-04-21T19:32:52.616548+00:00,37,38,43,NO
2026-04-21T19:32:57.664015+00:00,37,38,43,NO
2026-04-21T19:33:02.573179+00:00,37,38,43,NO
2026-04-21T19:33:07.592652+00:00,37,38,43,NO
2026-04-21T19:33:12.610008+00:00,33,38,38,NO
2026-04-21T19:33:17.581808+00:00,33,38,38,NO
2026-04-21T19:33:22.631364+00:00,33,37,38,NO
2026-04-21T19:33:27.616353+00:00,33,37,38,NO
2026-04-21T19:33:32.639965+00:00,30,35,38,NO
2026-04-21T19:33:37.682560+00:00,30,35,38,NO
2026-04-21T19:33:42.625674+00:00,31,35,31,NO
2026-04-21T19:33:47.617395+00:00,31,35,31,NO
2026-04-21T19:33:53.063573+00:00,25,30,28,NO
2026-04-21T19:33:57.659470+00:00,25,30,28,NO
2026-04-21T19:34:02.630521+00:00,26,30,28,NO
2026-04-21T19:34:07.667567+00:00,26,30,28,NO
2026-04-21T19:34:12.680012+00:00,24,25,25,NO
2026-04-21T19:34:17.664576+00:00,24,25,25,NO
2026-04-21T19:34:22.704470+00:00,24,25,25,NO
2026-04-21T19:34:27.747896+00:00,24,25,25,NO
2026-04-21T19:34:32.651838+00:00,24,25,25,NO
2026-04-21T19:34:37.684854+00:00,24,25,25,NO
2026-04-21T19:34:42.779527+00:00,23,24,24,NO
2026-04-21T19:34:47.743098+00:00,23,24,24,NO
2026-04-21T19:34:52.744350+00:00,22,23,22,NO
2026-04-21T19:34:57.716986+00:00,22,23,22,NO
2026-04-21T19:35:02.690513+00:00,13,17,13,NO
2026-04-21T19:35:07.719735+00:00,13,17,13,NO
2026-04-21T19:35:12.800213+00:00,12,16,13,NO
2026-04-21T19:35:17.777649+00:00,12,16,13,NO
2026-04-21T19:35:22.777173+00:00,10,11,11,NO
2026-04-21T19:35:27.751580+00:00,10,11,11,NO
2026-04-21T19:35:32.754694+00:00,10,11,11,NO
2026-04-21T19:35:37.782103+00:00,10,11,11,NO
2026-04-21T19:35:42.815211+00:00,10,11,11,NO
2026-04-21T19:35:47.760496+00:00,10,11,11,NO
2026-04-21T19:35:52.834744+00:00,9,10,9,NO
2026-04-21T19:35:57.839521+00:00,9,10,9,NO
2026-04-21T19:36:02.760867+00:00,8,9,9,NO
2026-04-21T19:36:07.991486+00:00,8,9,9,NO
2026-04-21T19:36:12.804244+00:00,7,8,8,NO
2026-04-21T19:36:17.831251+00:00,7,8,8,NO
2026-04-21T19:36:22.885059+00:00,7,8,8,NO
2026-04-21T19:36:27.842655+00:00,7,8,8,NO
2026-04-21T19:36:32.787394+00:00,7,8,7,NO
2026-04-21T19:36:37.853351+00:00,7,8,7,NO
2026-04-21T19:36:42.858758+00:00,5,19,6,NO
2026-04-21T19:36:48.065926+00:00,5,19,6,NO
2026-04-21T19:36:52.886019+00:00,5,18,6,NO
2026-04-21T19:36:57.872340+00:00,5,18,6,NO
2026-04-21T19:37:02.852051+00:00,5,6,6,NO
2026-04-21T19:37:08.036703+00:00,5,6,6,NO
2026-04-21T19:37:12.896710+00:00,5,16,5,NO
2026-04-21T19:37:17.860136+00:00,5,16,5,NO
2026-04-21T19:37:22.890178+00:00,5,15,5,NO
2026-04-21T19:37:27.919350+00:00,5,15,5,NO
2026-04-21T19:37:32.988441+00:00,5,13,5,NO
2026-04-21T19:37:37.914127+00:00,5,13,5,NO
2026-04-21T19:37:43.033621+00:00,5,14,14,NO
2026-04-21T19:37:47.953337+00:00,5,14,14,NO
2026-04-21T19:37:52.997098+00:00,5,14,14,NO
2026-04-21T19:37:57.959073+00:00,5,14,14,NO
2026-04-21T19:38:03.010620+00:00,5,14,5,NO
2026-04-21T19:38:07.994174+00:00,5,14,5,NO
2026-04-21T19:38:12.993166+00:00,5,12,5,NO
2026-04-21T19:38:18.013386+00:00,5,12,5,NO
2026-04-21T19:38:23.026595+00:00,5,12,5,NO
2026-04-21T19:38:28.008701+00:00,5,12,5,NO
2026-04-21T19:38:32.977660+00:00,5,12,5,NO
2026-04-21T19:38:38.068384+00:00,5,12,5,NO
2026-04-21T19:38:42.992945+00:00,5,12,5,NO
2026-04-21T19:38:48.001891+00:00,5,12,5,NO
2026-04-21T19:38:52.998493+00:00,5,14,5,NO
2026-04-21T19:38:58.032030+00:00,5,14,5,NO
2026-04-21T19:39:03.039587+00:00,5,7,5,NO
2026-04-21T19:39:08.078545+00:00,5,7,5,NO
2026-04-21T19:39:13.097603+00:00,2,14,2,NO
2026-04-21T19:39:18.044138+00:00,2,14,2,NO
2026-04-21T19:39:23.061904+00:00,2,12,2,NO
2026-04-21T19:39:28.077647+00:00,2,12,2,NO
2026-04-21T19:39:33.034615+00:00,2,12,2,NO
2026-04-21T19:39:38.076124+00:00,2,12,2,NO
2026-04-21T19:39:43.106054+00:00,2,12,2,NO
2026-04-21T19:39:48.157725+00:00,2,12,2,NO
2026-04-21T19:39:53.133193+00:00,2,11,2,NO
2026-04-21T19:39:58.149465+00:00,2,11,2,NO
2026-04-21T19:40:03.110267+00:00,0,1,1,NO
2026-04-21T19:40:08.094788+00:00,0,1,1,NO
2026-04-21T19:40:13.196856+00:00,0,1,1,NO
2026-04-21T19:40:18.079265+00:00,0,1,1,NO
2026-04-21T19:40:23.196798+00:00,0,1,1,NO
2026-04-21T19:40:28.138595+00:00,0,1,1,NO
2026-04-21T19:40:33.082699+00:00,0,1,1,NO
2026-04-21T19:40:38.156837+00:00,0,1,1,NO
2026-04-21T19:40:43.139323+00:00,0,1,1,NO
