timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T19:45:23.616406+00:00,25,58,0,YES
2026-04-21T19:45:28.795729+00:00,53,58,0,YES
2026-04-21T19:45:33.561984+00:00,53,58,0,YES
2026-04-21T19:45:38.683071+00:00,60,65,58,YES
2026-04-21T19:45:43.570585+00:00,60,65,58,YES
2026-04-21T19:45:48.570239+00:00,59,65,58,YES
2026-04-21T19:45:53.572642+00:00,59,65,58,YES
2026-04-21T19:45:58.577387+00:00,60,65,58,YES
2026-04-21T19:46:03.525555+00:00,60,65,58,YES
2026-04-21T19:46:08.610933+00:00,65,70,66,YES
2026-04-21T19:46:13.690122+00:00,65,70,66,YES
2026-04-21T19:46:18.621353+00:00,62,66,66,YES
2026-04-21T19:46:23.680881+00:00,62,66,66,YES
2026-04-21T19:46:28.662516+00:00,51,56,66,YES
2026-04-21T19:46:33.670099+00:00,51,56,66,YES
2026-04-21T19:46:38.739385+00:00,52,58,57,YES
2026-04-21T19:46:43.729231+00:00,52,58,57,YES
2026-04-21T19:46:48.685565+00:00,50,56,57,YES
2026-04-21T19:46:53.691107+00:00,50,56,57,YES
2026-04-21T19:46:58.644788+00:00,55,57,57,YES
2026-04-21T19:47:03.634092+00:00,55,57,57,YES
2026-04-21T19:47:08.809660+00:00,61,65,57,YES
2026-04-21T19:47:13.699225+00:00,61,65,57,YES
2026-04-21T19:47:18.703326+00:00,65,69,57,YES
2026-04-21T19:47:23.771481+00:00,65,69,57,YES
2026-04-21T19:47:28.844075+00:00,69,74,57,YES
2026-04-21T19:47:33.713329+00:00,69,74,57,YES
2026-04-21T19:47:38.757791+00:00,71,75,72,YES
2026-04-21T19:47:43.761069+00:00,71,75,72,YES
2026-04-21T19:47:48.759196+00:00,77,78,77,YES
2026-04-21T19:47:53.765543+00:00,77,78,77,YES
2026-04-21T19:47:59.017462+00:00,76,80,84,YES
2026-04-21T19:48:04.213825+00:00,76,80,84,YES
2026-04-21T19:48:08.899493+00:00,80,84,84,YES
2026-04-21T19:48:13.831743+00:00,80,84,84,YES
2026-04-21T19:48:19.303543+00:00,81,85,84,YES
2026-04-21T19:48:23.838427+00:00,81,85,84,YES
2026-04-21T19:48:28.802833+00:00,81,84,84,YES
2026-04-21T19:48:33.830461+00:00,81,84,84,YES
2026-04-21T19:48:38.850342+00:00,78,81,84,YES
2026-04-21T19:48:43.798350+00:00,78,81,84,YES
2026-04-21T19:48:48.888554+00:00,79,82,79,YES
2026-04-21T19:48:53.831432+00:00,79,82,79,YES
2026-04-21T19:48:58.854119+00:00,78,82,79,YES
2026-04-21T19:49:03.993500+00:00,78,82,79,YES
2026-04-21T19:49:08.904289+00:00,78,80,79,YES
2026-04-21T19:49:13.864372+00:00,78,80,79,YES
2026-04-21T19:49:18.939085+00:00,79,82,79,YES
2026-04-21T19:49:23.885804+00:00,79,82,79,YES
2026-04-21T19:49:28.950840+00:00,84,85,82,YES
2026-04-21T19:49:33.854995+00:00,84,85,82,YES
2026-04-21T19:49:38.936818+00:00,86,89,85,YES
2026-04-21T19:49:43.852412+00:00,86,89,85,YES
2026-04-21T19:49:48.930749+00:00,83,87,80,YES
2026-04-21T19:49:53.935904+00:00,83,87,80,YES
2026-04-21T19:49:58.916678+00:00,83,87,80,YES
2026-04-21T19:50:03.905310+00:00,83,87,80,YES
2026-04-21T19:50:08.971267+00:00,82,89,89,YES
2026-04-21T19:50:13.928850+00:00,82,89,89,YES
2026-04-21T19:50:18.962803+00:00,82,88,89,YES
2026-04-21T19:50:23.971331+00:00,82,88,89,YES
