timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T20:45:22.921316+00:00,42,55,48,PENDING
2026-04-21T20:45:28.067414+00:00,35,49,53,PENDING
2026-04-21T20:45:32.993670+00:00,35,49,53,PENDING
2026-04-21T20:45:37.995793+00:00,38,42,42,PENDING
2026-04-21T20:45:43.096127+00:00,38,42,42,PENDING
2026-04-21T20:45:48.006166+00:00,35,38,37,PENDING
2026-04-21T20:45:52.988503+00:00,35,38,37,PENDING
2026-04-21T20:45:58.089952+00:00,31,34,33,PENDING
2026-04-21T20:46:03.015857+00:00,31,34,33,PENDING
2026-04-21T20:46:07.963167+00:00,28,32,28,PENDING
2026-04-21T20:46:13.051338+00:00,28,32,28,PENDING
2026-04-21T20:46:18.017488+00:00,28,32,28,PENDING
2026-04-21T20:46:23.000998+00:00,28,32,28,PENDING
2026-04-21T20:46:28.191885+00:00,26,30,26,PENDING
2026-04-21T20:46:33.048109+00:00,26,30,26,PENDING
2026-04-21T20:46:38.023265+00:00,24,29,32,PENDING
2026-04-21T20:46:43.413492+00:00,24,29,32,PENDING
2026-04-21T20:46:48.373658+00:00,24,26,26,PENDING
2026-04-21T20:46:53.186441+00:00,24,26,26,PENDING
2026-04-21T20:46:58.089366+00:00,23,24,25,PENDING
2026-04-21T20:47:03.091952+00:00,23,24,25,PENDING
2026-04-21T20:47:08.098465+00:00,22,23,22,PENDING
2026-04-21T20:47:13.146058+00:00,22,23,22,PENDING
2026-04-21T20:47:18.041765+00:00,25,29,25,PENDING
2026-04-21T20:47:23.108598+00:00,25,29,25,PENDING
2026-04-21T20:47:28.229743+00:00,25,30,25,PENDING
2026-04-21T20:47:33.149230+00:00,25,30,25,PENDING
2026-04-21T20:47:38.554736+00:00,27,29,27,PENDING
2026-04-21T20:47:43.880920+00:00,27,29,27,PENDING
2026-04-21T20:47:48.978504+00:00,22,26,28,PENDING
2026-04-21T20:47:53.813607+00:00,22,26,28,PENDING
2026-04-21T20:47:58.702379+00:00,22,27,33,PENDING
2026-04-21T20:48:03.293865+00:00,22,27,33,PENDING
2026-04-21T20:48:08.108467+00:00,27,31,29,PENDING
2026-04-21T20:48:13.139776+00:00,27,31,29,PENDING
2026-04-21T20:48:18.066873+00:00,26,31,29,PENDING
2026-04-21T20:48:23.066514+00:00,26,31,29,PENDING
2026-04-21T20:48:28.229115+00:00,29,33,29,PENDING
2026-04-21T20:48:33.095916+00:00,29,33,29,PENDING
2026-04-21T20:48:38.101322+00:00,29,34,29,PENDING
2026-04-21T20:48:43.462145+00:00,29,34,29,PENDING
2026-04-21T20:48:48.127424+00:00,30,35,34,PENDING
2026-04-21T20:48:53.127412+00:00,30,35,34,PENDING
2026-04-21T20:48:58.204407+00:00,33,37,40,PENDING
2026-04-21T20:49:03.129828+00:00,33,37,40,PENDING
2026-04-21T20:49:08.209961+00:00,33,37,37,PENDING
2026-04-21T20:49:13.187547+00:00,33,37,37,PENDING
2026-04-21T20:49:18.139092+00:00,36,40,37,PENDING
2026-04-21T20:49:23.076011+00:00,36,40,37,PENDING
2026-04-21T20:49:28.193807+00:00,36,40,37,PENDING
2026-04-21T20:49:33.128714+00:00,36,40,37,PENDING
2026-04-21T20:49:38.134211+00:00,37,41,46,PENDING
2026-04-21T20:49:43.237714+00:00,37,41,46,PENDING
2026-04-21T20:49:48.126946+00:00,39,44,39,PENDING
