timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T17:57:24.484609+00:00,0,1,1,NO
2026-04-21T17:57:29.522540+00:00,0,1,1,NO
2026-04-21T17:57:34.569959+00:00,0,1,1,NO
2026-04-21T17:57:39.546552+00:00,0,1,1,NO
2026-04-21T17:57:44.669726+00:00,0,1,1,NO
2026-04-21T17:57:50.773385+00:00,0,1,1,NO
2026-04-21T17:57:54.645528+00:00,0,1,1,NO
2026-04-21T17:57:59.624739+00:00,0,1,1,NO
2026-04-21T17:58:04.599133+00:00,0,1,1,NO
2026-04-21T17:58:09.607174+00:00,0,1,1,NO
2026-04-21T17:58:14.635568+00:00,0,1,1,NO
2026-04-21T17:58:19.566472+00:00,0,1,1,NO
2026-04-21T17:58:24.595334+00:00,0,1,1,NO
2026-04-21T17:58:29.612325+00:00,0,1,1,NO
2026-04-21T17:58:34.676588+00:00,0,1,1,NO
2026-04-21T17:58:39.590460+00:00,0,1,1,NO
2026-04-21T17:58:44.628243+00:00,0,1,1,NO
2026-04-21T17:58:49.552618+00:00,0,1,1,NO
2026-04-21T17:58:54.611244+00:00,0,1,1,NO
2026-04-21T17:58:59.636538+00:00,0,1,1,NO
2026-04-21T18:00:04.628350+00:00,0,100,0,NO
2026-04-21T18:00:09.692257+00:00,0,100,0,NO
2026-04-21T18:00:14.815213+00:00,0,100,0,NO
2026-04-21T18:00:19.679139+00:00,0,100,0,NO
2026-04-21T18:00:24.811509+00:00,0,100,0,NO
2026-04-21T18:00:29.739343+00:00,0,100,0,NO
2026-04-21T18:00:34.629631+00:00,0,100,0,NO
