timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T01:00:23.868595+00:00,25,75,0,YES
2026-04-22T01:00:28.760316+00:00,54,60,58,YES
2026-04-22T01:00:33.781760+00:00,54,60,58,YES
2026-04-22T01:00:38.824722+00:00,54,57,58,YES
2026-04-22T01:00:43.836846+00:00,54,57,58,YES
2026-04-22T01:00:48.846484+00:00,54,60,60,YES
2026-04-22T01:00:53.803651+00:00,54,60,60,YES
2026-04-22T01:00:58.822829+00:00,55,59,60,YES
2026-04-22T01:01:03.883088+00:00,55,59,60,YES
2026-04-22T01:01:08.797344+00:00,61,65,60,YES
2026-04-22T01:01:13.819753+00:00,61,65,60,YES
2026-04-22T01:01:18.898922+00:00,62,67,60,YES
2026-04-22T01:01:23.886652+00:00,62,67,60,YES
2026-04-22T01:01:28.803925+00:00,71,75,75,YES
2026-04-22T01:01:33.953724+00:00,71,75,75,YES
2026-04-22T01:01:38.848267+00:00,67,71,75,YES
2026-04-22T01:01:44.404408+00:00,67,71,75,YES
2026-04-22T01:01:49.004206+00:00,63,66,75,YES
2026-04-22T01:01:53.815463+00:00,63,66,75,YES
2026-04-22T01:01:58.903058+00:00,66,72,72,YES
2026-04-22T01:02:03.924576+00:00,66,72,72,YES
2026-04-22T01:02:08.873213+00:00,67,72,72,YES
2026-04-22T01:02:13.831797+00:00,67,72,72,YES
2026-04-22T01:02:18.935361+00:00,67,72,72,YES
2026-04-22T01:02:23.839320+00:00,67,72,72,YES
2026-04-22T01:02:28.897919+00:00,72,75,72,YES
2026-04-22T01:02:33.888940+00:00,72,75,72,YES
2026-04-22T01:02:38.969387+00:00,65,70,66,YES
2026-04-22T01:02:43.928327+00:00,65,70,66,YES
2026-04-22T01:02:48.951677+00:00,68,72,66,YES
2026-04-22T01:02:53.886793+00:00,68,72,66,YES
2026-04-22T01:02:58.872095+00:00,66,71,61,YES
2026-04-22T01:03:03.897214+00:00,66,71,61,YES
2026-04-22T01:03:09.018967+00:00,61,67,63,YES
2026-04-22T01:03:13.912114+00:00,61,67,63,YES
2026-04-22T01:03:19.015218+00:00,60,65,63,YES
2026-04-22T01:03:24.037858+00:00,60,65,63,YES
2026-04-22T01:03:28.863574+00:00,60,63,63,YES
2026-04-22T01:03:33.965823+00:00,60,63,63,YES
2026-04-22T01:03:38.969557+00:00,60,65,87,YES
2026-04-22T01:03:43.863297+00:00,60,65,87,YES
2026-04-22T01:03:48.973338+00:00,60,61,87,YES
2026-04-22T01:03:53.990230+00:00,60,61,87,YES
2026-04-22T01:03:58.882473+00:00,57,61,36,YES
2026-04-22T01:04:04.105123+00:00,57,61,36,YES
2026-04-22T01:04:09.098020+00:00,59,64,36,YES
2026-04-22T01:04:13.852327+00:00,59,64,36,YES
2026-04-22T01:04:19.006369+00:00,59,64,36,YES
2026-04-22T01:04:23.928640+00:00,59,64,36,YES
2026-04-22T01:04:28.952489+00:00,63,67,64,YES
2026-04-22T01:04:33.965028+00:00,63,67,64,YES
2026-04-22T01:04:40.544043+00:00,40,81,68,YES
2026-04-22T01:04:43.933678+00:00,40,81,68,YES
2026-04-22T01:04:49.013104+00:00,62,67,69,YES
2026-04-22T01:04:54.030477+00:00,62,67,69,YES
2026-04-22T01:04:59.009221+00:00,54,60,60,YES
2026-04-22T01:05:07.174632+00:00,54,60,60,YES
2026-04-22T01:05:10.962579+00:00,56,61,60,YES
2026-04-22T01:05:14.881237+00:00,56,61,60,YES
2026-04-22T01:05:19.611825+00:00,56,62,56,YES
2026-04-22T01:05:24.447486+00:00,56,62,56,YES
2026-04-22T01:05:29.487065+00:00,58,61,56,YES
2026-04-22T01:05:38.292487+00:00,58,61,56,YES
2026-04-22T01:05:40.737401+00:00,58,62,56,YES
2026-04-22T01:05:45.535127+00:00,58,62,56,YES
2026-04-22T01:05:50.705884+00:00,60,65,56,YES
2026-04-22T01:05:55.581420+00:00,60,65,56,YES
2026-04-22T01:06:00.710828+00:00,67,72,56,YES
2026-04-22T01:06:05.773633+00:00,67,72,56,YES
2026-04-22T01:06:10.637579+00:00,66,70,56,YES
2026-04-22T01:06:15.702871+00:00,66,70,56,YES
2026-04-22T01:06:20.719879+00:00,66,72,70,YES
2026-04-22T01:06:25.706309+00:00,66,72,70,YES
2026-04-22T01:06:31.137129+00:00,67,70,70,YES
2026-04-22T01:06:35.918393+00:00,67,70,70,YES
2026-04-22T01:06:40.682963+00:00,58,64,63,YES
2026-04-22T01:06:45.683238+00:00,58,64,63,YES
2026-04-22T01:06:50.920211+00:00,58,63,63,YES
2026-04-22T01:06:55.809914+00:00,58,63,63,YES
2026-04-22T01:07:00.698685+00:00,53,59,59,YES
2026-04-22T01:07:05.697008+00:00,53,59,59,YES
2026-04-22T01:07:10.647130+00:00,55,59,51,YES
2026-04-22T01:07:15.820862+00:00,55,59,51,YES
2026-04-22T01:07:20.847412+00:00,56,61,51,YES
2026-04-22T01:07:25.740688+00:00,56,61,51,YES
2026-04-22T01:07:30.823169+00:00,57,61,51,YES
2026-04-22T01:07:35.835478+00:00,57,61,51,YES
2026-04-22T01:07:40.806061+00:00,56,62,51,YES
2026-04-22T01:07:45.834120+00:00,56,62,51,YES
2026-04-22T01:07:50.811277+00:00,57,62,51,YES
2026-04-22T01:07:55.732540+00:00,57,62,51,YES
2026-04-22T01:08:00.843801+00:00,56,62,51,YES
2026-04-22T01:08:05.860271+00:00,56,62,51,YES
2026-04-22T01:08:10.803370+00:00,54,59,51,YES
2026-04-22T01:08:15.753316+00:00,54,59,51,YES
2026-04-22T01:08:20.948017+00:00,54,59,59,YES
2026-04-22T01:08:25.869408+00:00,54,59,59,YES
2026-04-22T01:08:30.878068+00:00,55,59,74,YES
2026-04-22T01:08:35.806530+00:00,55,59,74,YES
2026-04-22T01:08:40.898824+00:00,34,39,36,YES
2026-04-22T01:08:45.761140+00:00,34,39,36,YES
2026-04-22T01:08:50.939689+00:00,44,47,36,YES
2026-04-22T01:08:55.823089+00:00,44,47,36,YES
2026-04-22T01:09:00.848692+00:00,43,48,36,YES
2026-04-22T01:09:05.849618+00:00,43,48,36,YES
2026-04-22T01:09:11.254232+00:00,34,39,38,YES
2026-04-22T01:09:15.812041+00:00,34,39,38,YES
2026-04-22T01:09:20.862530+00:00,32,64,38,YES
2026-04-22T01:09:25.802410+00:00,32,64,38,YES
2026-04-22T01:09:30.832278+00:00,33,37,38,YES
2026-04-22T01:09:35.869809+00:00,33,37,38,YES
2026-04-22T01:09:40.816532+00:00,32,37,37,YES
2026-04-22T01:09:45.859036+00:00,32,37,37,YES
2026-04-22T01:09:50.963464+00:00,30,36,25,YES
2026-04-22T01:09:55.926385+00:00,30,36,25,YES
2026-04-22T01:10:00.957065+00:00,30,35,30,YES
2026-04-22T01:10:05.985975+00:00,30,35,30,YES
2026-04-22T01:10:10.872522+00:00,30,35,34,YES
2026-04-22T01:10:15.863932+00:00,30,35,34,YES
2026-04-22T01:10:21.132515+00:00,31,36,34,YES
2026-04-22T01:10:25.924994+00:00,31,36,34,YES
2026-04-22T01:10:30.903686+00:00,28,34,29,YES
2026-04-22T01:10:35.935156+00:00,28,34,29,YES
2026-04-22T01:10:40.913653+00:00,28,33,33,YES
2026-04-22T01:10:45.866872+00:00,28,33,33,YES
2026-04-22T01:10:50.901272+00:00,27,31,33,YES
2026-04-22T01:10:55.898267+00:00,27,31,33,YES
2026-04-22T01:11:00.919424+00:00,23,30,25,YES
2026-04-22T01:11:05.902492+00:00,23,30,25,YES
2026-04-22T01:11:10.875522+00:00,23,30,25,YES
2026-04-22T01:11:15.948081+00:00,23,30,25,YES
2026-04-22T01:11:20.981265+00:00,13,20,14,YES
2026-04-22T01:11:25.844277+00:00,13,20,14,YES
2026-04-22T01:11:30.936045+00:00,12,20,13,YES
2026-04-22T01:11:36.127637+00:00,12,20,13,YES
2026-04-22T01:11:40.901561+00:00,11,20,12,YES
2026-04-22T01:11:45.878963+00:00,11,20,12,YES
2026-04-22T01:11:50.930677+00:00,11,20,11,YES
2026-04-22T01:11:55.870144+00:00,11,20,11,YES
2026-04-22T01:12:00.958969+00:00,11,20,11,YES
2026-04-22T01:12:05.910028+00:00,11,20,11,YES
