timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T23:30:06.626278+00:00,25,75,0,YES
2026-04-21T23:30:11.786075+00:00,25,75,0,YES
2026-04-21T23:30:16.655721+00:00,25,75,0,YES
2026-04-21T23:30:21.730952+00:00,25,75,0,YES
2026-04-21T23:30:26.682766+00:00,58,63,0,YES
2026-04-21T23:30:31.697771+00:00,58,63,0,YES
2026-04-21T23:30:36.852369+00:00,52,58,56,YES
2026-04-21T23:30:41.828033+00:00,52,58,56,YES
2026-04-21T23:30:46.726621+00:00,51,57,56,YES
2026-04-21T23:30:52.046077+00:00,51,57,56,YES
2026-04-21T23:30:56.741482+00:00,46,51,50,YES
2026-04-21T23:31:01.742378+00:00,46,51,50,YES
2026-04-21T23:31:06.814012+00:00,39,44,43,YES
2026-04-21T23:31:11.739653+00:00,39,44,43,YES
2026-04-21T23:31:16.687187+00:00,36,41,43,YES
2026-04-21T23:31:21.747995+00:00,36,41,43,YES
2026-04-21T23:31:26.788280+00:00,37,41,43,YES
2026-04-21T23:31:31.771010+00:00,37,41,43,YES
2026-04-21T23:31:36.742196+00:00,34,40,43,YES
2026-04-21T23:31:41.862883+00:00,34,40,43,YES
2026-04-21T23:31:46.737026+00:00,34,39,43,YES
2026-04-21T23:31:52.114583+00:00,34,39,43,YES
2026-04-21T23:31:56.738635+00:00,34,38,43,YES
2026-04-21T23:32:01.796651+00:00,34,38,43,YES
2026-04-21T23:32:06.892432+00:00,42,48,44,YES
2026-04-21T23:32:11.773799+00:00,42,48,44,YES
2026-04-21T23:32:16.791869+00:00,51,57,52,YES
2026-04-21T23:32:21.809685+00:00,51,57,52,YES
2026-04-21T23:32:26.830065+00:00,26,56,51,YES
2026-04-21T23:32:31.912749+00:00,26,56,51,YES
2026-04-21T23:32:36.848607+00:00,49,53,51,YES
2026-04-21T23:32:41.834743+00:00,49,53,51,YES
2026-04-21T23:32:46.936941+00:00,48,53,51,YES
2026-04-21T23:32:51.991781+00:00,48,53,51,YES
2026-04-21T23:32:56.842227+00:00,49,53,51,YES
2026-04-21T23:33:01.830783+00:00,49,53,51,YES
2026-04-21T23:33:06.912203+00:00,50,55,51,YES
2026-04-21T23:33:11.957881+00:00,50,55,51,YES
2026-04-21T23:33:16.888806+00:00,49,55,79,YES
2026-04-21T23:33:21.893588+00:00,49,55,79,YES
2026-04-21T23:33:26.952347+00:00,55,60,79,YES
2026-04-21T23:33:31.904599+00:00,55,60,79,YES
2026-04-21T23:33:36.943359+00:00,55,60,79,YES
2026-04-21T23:33:41.924724+00:00,55,60,79,YES
2026-04-21T23:33:46.920308+00:00,54,58,79,YES
2026-04-21T23:33:51.944730+00:00,54,58,79,YES
2026-04-21T23:33:56.892283+00:00,28,77,79,YES
