timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T22:00:21.824146+00:00,25,58,0,YES
2026-04-21T22:00:26.649505+00:00,25,58,0,YES
2026-04-21T22:00:31.659591+00:00,49,54,0,YES
2026-04-21T22:00:36.655768+00:00,49,54,0,YES
2026-04-21T22:00:41.636488+00:00,50,56,0,YES
2026-04-21T22:00:46.698188+00:00,50,56,0,YES
2026-04-21T22:00:51.618148+00:00,49,55,0,YES
2026-04-21T22:00:56.673805+00:00,49,55,0,YES
2026-04-21T22:01:01.711800+00:00,52,57,0,YES
2026-04-21T22:01:06.699432+00:00,52,57,0,YES
2026-04-21T22:01:11.663610+00:00,63,68,58,YES
2026-04-21T22:01:16.708544+00:00,63,68,58,YES
2026-04-21T22:01:21.689480+00:00,67,72,67,YES
2026-04-21T22:01:26.682342+00:00,67,72,67,YES
2026-04-21T22:01:31.777982+00:00,74,75,67,YES
2026-04-21T22:01:36.669598+00:00,74,75,67,YES
2026-04-21T22:01:41.688088+00:00,60,64,70,YES
2026-04-21T22:01:46.800508+00:00,60,64,70,YES
2026-04-21T22:01:51.625378+00:00,63,68,70,YES
2026-04-21T22:01:56.720843+00:00,63,68,70,YES
2026-04-21T22:02:02.711832+00:00,64,65,66,YES
2026-04-21T22:02:07.566108+00:00,64,65,66,YES
2026-04-21T22:02:12.639791+00:00,60,64,64,YES
2026-04-21T22:02:17.620296+00:00,60,64,64,YES
2026-04-21T22:02:22.614201+00:00,50,55,64,YES
2026-04-21T22:02:27.665013+00:00,50,55,64,YES
2026-04-21T22:02:32.662188+00:00,59,63,64,YES
2026-04-21T22:02:36.962228+00:00,59,63,64,YES
2026-04-21T22:02:41.671167+00:00,48,53,64,YES
2026-04-21T22:02:46.771613+00:00,48,53,64,YES
2026-04-21T22:02:53.447527+00:00,61,67,59,YES
2026-04-21T22:02:58.889361+00:00,61,67,59,YES
2026-04-21T22:03:03.135349+00:00,63,67,59,YES
2026-04-21T22:03:07.693580+00:00,63,67,59,YES
2026-04-21T22:03:12.480696+00:00,58,63,59,YES
2026-04-21T22:03:17.875227+00:00,58,63,59,YES
2026-04-21T22:03:22.335638+00:00,59,63,59,YES
2026-04-21T22:03:27.658459+00:00,59,63,59,YES
2026-04-21T22:03:32.248556+00:00,52,57,52,YES
2026-04-21T22:03:36.961603+00:00,52,57,52,YES
2026-04-21T22:03:41.723214+00:00,51,56,52,YES
2026-04-21T22:03:46.701927+00:00,51,56,52,YES
2026-04-21T22:03:51.849543+00:00,39,42,52,YES
2026-04-21T22:03:56.671308+00:00,39,42,52,YES
2026-04-21T22:04:01.792964+00:00,38,43,52,YES
2026-04-21T22:04:06.821115+00:00,38,43,52,YES
2026-04-21T22:04:11.644050+00:00,48,53,49,YES
2026-04-21T22:04:16.806799+00:00,48,53,49,YES
2026-04-21T22:04:21.812265+00:00,48,53,49,YES
2026-04-21T22:04:26.719528+00:00,48,53,49,YES
2026-04-21T22:04:31.694024+00:00,47,51,49,YES
2026-04-21T22:04:36.740200+00:00,47,51,49,YES
2026-04-21T22:04:41.691836+00:00,47,51,50,YES
2026-04-21T22:04:46.828884+00:00,47,51,50,YES
2026-04-21T22:04:51.908593+00:00,47,51,50,YES
2026-04-21T22:04:56.801657+00:00,47,51,50,YES
2026-04-21T22:05:01.848743+00:00,41,46,51,YES
2026-04-21T22:05:06.771698+00:00,41,46,51,YES
2026-04-21T22:05:11.792384+00:00,28,32,38,YES
2026-04-21T22:05:16.839170+00:00,28,32,38,YES
2026-04-21T22:05:21.924515+00:00,27,30,38,YES
2026-04-21T22:05:26.734578+00:00,27,30,38,YES
2026-04-21T22:05:31.821520+00:00,30,35,31,YES
2026-04-21T22:05:36.841375+00:00,30,35,31,YES
2026-04-21T22:05:41.895088+00:00,25,29,31,YES
2026-04-21T22:05:46.819173+00:00,25,29,31,YES
2026-04-21T22:05:51.849858+00:00,30,36,31,YES
2026-04-21T22:05:56.811966+00:00,30,36,31,YES
2026-04-21T22:06:01.776350+00:00,35,40,31,YES
2026-04-21T22:06:07.036590+00:00,35,40,31,YES
2026-04-21T22:06:11.886254+00:00,39,44,31,YES
2026-04-21T22:06:16.864329+00:00,39,44,31,YES
2026-04-21T22:06:21.965927+00:00,25,40,31,YES
2026-04-21T22:06:26.910176+00:00,25,40,31,YES
2026-04-21T22:06:31.889000+00:00,46,52,40,YES
2026-04-21T22:06:36.922301+00:00,46,52,40,YES
2026-04-21T22:06:41.851717+00:00,52,57,40,YES
2026-04-21T22:06:46.884159+00:00,52,57,40,YES
2026-04-21T22:06:51.816432+00:00,49,55,50,YES
2026-04-21T22:06:56.787913+00:00,49,55,50,YES
2026-04-21T22:07:01.970401+00:00,49,55,50,YES
2026-04-21T22:07:06.937198+00:00,49,55,50,YES
2026-04-21T22:07:11.946345+00:00,60,66,62,YES
2026-04-21T22:07:16.846974+00:00,60,66,62,YES
2026-04-21T22:07:22.035868+00:00,65,70,65,YES
