timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T00:45:08.302364+00:00,25,75,0,NO
2026-04-22T00:45:13.225228+00:00,25,75,0,NO
2026-04-22T00:45:18.264960+00:00,25,75,0,NO
2026-04-22T00:45:23.240572+00:00,25,75,0,NO
2026-04-22T00:45:28.147308+00:00,25,75,0,NO
2026-04-22T00:45:33.229584+00:00,25,75,0,NO
2026-04-22T00:45:38.200395+00:00,25,75,0,NO
2026-04-22T00:45:43.214839+00:00,29,75,0,NO
2026-04-22T00:45:48.275283+00:00,29,75,0,NO
2026-04-22T00:45:53.307604+00:00,52,57,0,NO
2026-04-22T00:45:58.171617+00:00,52,57,0,NO
2026-04-22T00:46:03.329420+00:00,55,59,0,NO
2026-04-22T00:46:08.268798+00:00,55,59,0,NO
2026-04-22T00:46:13.201058+00:00,47,51,0,NO
2026-04-22T00:46:18.383869+00:00,47,51,0,NO
2026-04-22T00:46:23.268048+00:00,44,49,51,NO
2026-04-22T00:46:28.269966+00:00,44,49,51,NO
2026-04-22T00:46:33.251885+00:00,43,51,49,NO
2026-04-22T00:46:38.298664+00:00,43,51,49,NO
2026-04-22T00:46:43.282097+00:00,43,51,51,NO
2026-04-22T00:46:48.352146+00:00,43,51,51,NO
2026-04-22T00:46:53.288251+00:00,45,51,50,NO
2026-04-22T00:46:58.237911+00:00,45,51,50,NO
2026-04-22T00:47:03.293662+00:00,46,51,45,NO
2026-04-22T00:47:08.398370+00:00,46,51,45,NO
2026-04-22T00:47:13.309303+00:00,46,51,45,NO
2026-04-22T00:47:18.366258+00:00,46,51,45,NO
2026-04-22T00:47:23.310189+00:00,44,74,45,NO
2026-04-22T00:47:28.298368+00:00,44,74,45,NO
2026-04-22T00:47:33.368531+00:00,50,55,56,NO
2026-04-22T00:47:38.361580+00:00,50,55,56,NO
2026-04-22T00:47:43.336632+00:00,53,57,56,NO
2026-04-22T00:47:48.407269+00:00,53,57,56,NO
2026-04-22T00:47:53.338477+00:00,54,58,56,NO
2026-04-22T00:47:58.357797+00:00,54,58,56,NO
2026-04-22T00:48:03.351873+00:00,56,58,56,NO
2026-04-22T00:48:08.288993+00:00,56,58,56,NO
2026-04-22T00:48:13.266436+00:00,45,50,53,NO
2026-04-22T00:48:18.393927+00:00,45,50,53,NO
2026-04-22T00:48:23.326537+00:00,47,52,52,NO
2026-04-22T00:48:28.357354+00:00,47,52,52,NO
2026-04-22T00:48:33.470796+00:00,47,53,51,NO
2026-04-22T00:48:38.359093+00:00,47,53,51,NO
2026-04-22T00:48:43.349312+00:00,48,53,52,NO
2026-04-22T00:48:48.366330+00:00,48,53,52,NO
2026-04-22T00:48:53.368580+00:00,44,67,52,NO
2026-04-22T00:48:58.376089+00:00,44,67,52,NO
2026-04-22T00:49:03.389446+00:00,47,52,52,NO
2026-04-22T00:49:08.362834+00:00,47,52,52,NO
2026-04-22T00:49:13.367068+00:00,43,46,52,NO
2026-04-22T00:49:18.383910+00:00,43,46,52,NO
2026-04-22T00:49:23.374501+00:00,50,55,47,NO
2026-04-22T00:49:28.293614+00:00,50,55,47,NO
2026-04-22T00:49:33.464076+00:00,43,49,47,NO
2026-04-22T00:49:38.382660+00:00,43,49,47,NO
2026-04-22T00:49:43.367858+00:00,43,45,47,NO
2026-04-22T00:49:48.430654+00:00,43,45,47,NO
2026-04-22T00:49:53.381167+00:00,43,46,47,NO
2026-04-22T00:49:58.336110+00:00,43,46,47,NO
2026-04-22T00:50:03.429060+00:00,35,40,43,NO
2026-04-22T00:50:08.419593+00:00,35,40,43,NO
2026-04-22T00:50:13.422763+00:00,28,34,35,NO
2026-04-22T00:50:18.508276+00:00,28,34,35,NO
2026-04-22T00:50:23.449699+00:00,30,34,35,NO
2026-04-22T00:50:28.477607+00:00,30,34,35,NO
2026-04-22T00:50:33.478216+00:00,25,30,26,NO
2026-04-22T00:50:38.450241+00:00,25,30,26,NO
2026-04-22T00:50:43.386278+00:00,25,27,28,NO
2026-04-22T00:50:48.444012+00:00,25,27,28,NO
2026-04-22T00:50:54.014583+00:00,25,28,28,NO
2026-04-22T00:50:58.422178+00:00,25,28,28,NO
2026-04-22T00:51:03.500367+00:00,25,28,28,NO
2026-04-22T00:51:08.417008+00:00,25,28,28,NO
2026-04-22T00:51:13.481507+00:00,21,23,22,NO
2026-04-22T00:51:18.401970+00:00,21,23,22,NO
2026-04-22T00:51:23.564513+00:00,31,36,22,NO
2026-04-22T00:51:28.421088+00:00,31,36,22,NO
2026-04-22T00:51:33.551445+00:00,31,36,22,NO
2026-04-22T00:51:38.558297+00:00,31,36,22,NO
2026-04-22T00:51:43.383194+00:00,32,36,32,NO
2026-04-22T00:51:48.427742+00:00,32,36,32,NO
2026-04-22T00:51:53.638882+00:00,29,33,32,NO
2026-04-22T00:51:58.452276+00:00,29,33,32,NO
2026-04-22T00:52:03.518678+00:00,29,33,32,NO
2026-04-22T00:52:08.459306+00:00,29,33,32,NO
2026-04-22T00:52:13.444119+00:00,28,32,28,NO
2026-04-22T00:52:18.478822+00:00,28,32,28,NO
2026-04-22T00:52:23.512362+00:00,21,24,28,NO
2026-04-22T00:52:28.466460+00:00,21,24,28,NO
2026-04-22T00:52:33.426718+00:00,21,24,28,NO
2026-04-22T00:52:38.469960+00:00,21,24,28,NO
2026-04-22T00:52:43.439973+00:00,25,27,21,NO
2026-04-22T00:52:48.482165+00:00,25,27,21,NO
2026-04-22T00:52:53.519245+00:00,26,30,21,NO
2026-04-22T00:52:58.430169+00:00,26,30,21,NO
