timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T01:45:32.228571+00:00,26,75,0,YES
2026-04-22T01:45:37.338809+00:00,26,75,0,YES
2026-04-22T01:45:42.220089+00:00,62,67,0,YES
2026-04-22T01:45:47.137497+00:00,62,67,0,YES
2026-04-22T01:45:52.186261+00:00,56,62,0,YES
2026-04-22T01:45:57.128011+00:00,56,62,0,YES
2026-04-22T01:46:02.352393+00:00,57,62,0,YES
2026-04-22T01:46:07.357614+00:00,57,62,0,YES
2026-04-22T01:46:12.296612+00:00,49,54,57,YES
2026-04-22T01:46:17.180264+00:00,49,54,57,YES
2026-04-22T01:46:22.303507+00:00,50,56,54,YES
2026-04-22T01:46:27.226014+00:00,50,56,54,YES
2026-04-22T01:46:32.226869+00:00,50,55,54,YES
2026-04-22T01:46:37.403338+00:00,50,55,54,YES
2026-04-22T01:46:42.335949+00:00,50,55,54,YES
2026-04-22T01:46:47.264864+00:00,50,55,54,YES
2026-04-22T01:46:52.306998+00:00,50,55,54,YES
2026-04-22T01:46:57.281897+00:00,50,55,54,YES
2026-04-22T01:47:02.296951+00:00,50,55,55,YES
2026-04-22T01:47:07.407553+00:00,50,55,55,YES
2026-04-22T01:47:12.293919+00:00,43,47,55,YES
2026-04-22T01:47:18.261448+00:00,43,47,55,YES
2026-04-22T01:47:22.479356+00:00,40,45,44,YES
2026-04-22T01:47:27.281455+00:00,40,45,44,YES
2026-04-22T01:47:32.377586+00:00,31,35,35,YES
2026-04-22T01:47:37.358384+00:00,31,35,35,YES
2026-04-22T01:47:42.309058+00:00,44,45,40,YES
