timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T20:45:13.714612+00:00,25,75,0,YES
2026-04-21T20:45:18.617801+00:00,25,58,25,YES
2026-04-21T20:45:23.596181+00:00,25,58,25,YES
2026-04-21T20:45:28.729547+00:00,42,48,25,YES
2026-04-21T20:45:33.646877+00:00,42,48,25,YES
2026-04-21T20:45:38.697931+00:00,40,46,25,YES
2026-04-21T20:45:43.748244+00:00,40,46,25,YES
2026-04-21T20:45:48.665434+00:00,38,44,38,YES
2026-04-21T20:45:53.653584+00:00,38,44,38,YES
2026-04-21T20:45:58.781125+00:00,31,34,35,YES
2026-04-21T20:46:03.739952+00:00,31,34,35,YES
2026-04-21T20:46:08.644844+00:00,30,33,35,YES
2026-04-21T20:46:13.716622+00:00,30,33,35,YES
2026-04-21T20:46:18.707589+00:00,27,32,30,YES
2026-04-21T20:46:23.686173+00:00,27,32,30,YES
2026-04-21T20:46:28.875982+00:00,27,33,33,YES
2026-04-21T20:46:33.722816+00:00,27,33,33,YES
2026-04-21T20:46:38.697666+00:00,25,30,27,YES
2026-04-21T20:46:44.423734+00:00,25,30,27,YES
2026-04-21T20:46:49.482683+00:00,25,29,26,YES
2026-04-21T20:46:53.842273+00:00,25,29,26,YES
2026-04-21T20:46:58.745882+00:00,24,25,25,YES
2026-04-21T20:47:03.767186+00:00,24,25,25,YES
2026-04-21T20:47:08.753648+00:00,25,29,29,YES
2026-04-21T20:47:13.840595+00:00,25,29,29,YES
2026-04-21T20:47:18.739863+00:00,26,30,29,YES
2026-04-21T20:47:23.800624+00:00,26,30,29,YES
2026-04-21T20:47:28.898261+00:00,25,29,25,YES
2026-04-21T20:47:33.962423+00:00,25,29,25,YES
2026-04-21T20:47:39.526708+00:00,26,29,25,YES
2026-04-21T20:47:44.880023+00:00,26,29,25,YES
2026-04-21T20:47:50.055048+00:00,25,29,25,YES
2026-04-21T20:47:54.753358+00:00,25,29,25,YES
2026-04-21T20:47:59.524828+00:00,25,29,25,YES
