timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T00:00:09.845239+00:00,25,75,0,YES
2026-04-22T00:00:14.870883+00:00,25,75,0,YES
2026-04-22T00:00:19.747745+00:00,25,75,0,YES
2026-04-22T00:00:24.815686+00:00,42,75,0,YES
2026-04-22T00:00:29.763872+00:00,42,75,0,YES
2026-04-22T00:00:34.747017+00:00,42,75,0,YES
2026-04-22T00:00:39.948830+00:00,42,75,0,YES
2026-04-22T00:00:44.712814+00:00,55,61,0,YES
2026-04-22T00:00:49.682123+00:00,55,61,0,YES
2026-04-22T00:00:54.709770+00:00,55,60,0,YES
2026-04-22T00:00:59.686163+00:00,55,60,0,YES
2026-04-22T00:01:04.836901+00:00,64,69,0,YES
2026-04-22T00:01:09.871600+00:00,64,69,0,YES
2026-04-22T00:01:15.042653+00:00,61,64,61,YES
2026-04-22T00:01:19.939193+00:00,61,64,61,YES
2026-04-22T00:01:24.846675+00:00,61,64,65,YES
2026-04-22T00:01:29.900419+00:00,61,64,65,YES
2026-04-22T00:01:34.999395+00:00,65,69,65,YES
2026-04-22T00:01:40.014229+00:00,65,69,65,YES
2026-04-22T00:01:45.021192+00:00,66,70,72,YES
2026-04-22T00:01:50.194275+00:00,66,70,72,YES
2026-04-22T00:01:54.835987+00:00,63,68,72,YES
2026-04-22T00:01:59.777789+00:00,63,68,72,YES
2026-04-22T00:02:04.881271+00:00,65,69,72,YES
2026-04-22T00:02:10.038244+00:00,65,69,72,YES
2026-04-22T00:02:14.843189+00:00,71,75,72,YES
2026-04-22T00:02:19.861672+00:00,71,75,72,YES
2026-04-22T00:02:25.052611+00:00,73,75,72,YES
2026-04-22T00:02:30.019802+00:00,73,75,72,YES
2026-04-22T00:02:35.252334+00:00,65,66,65,YES
2026-04-22T00:02:39.982771+00:00,65,66,65,YES
2026-04-22T00:02:45.222551+00:00,65,67,65,YES
2026-04-22T00:02:50.016522+00:00,65,67,65,YES
2026-04-22T00:02:55.028921+00:00,61,65,65,YES
2026-04-22T00:02:59.984322+00:00,61,65,65,YES
2026-04-22T00:03:05.179871+00:00,64,69,61,YES
2026-04-22T00:03:09.936805+00:00,64,69,61,YES
2026-04-22T00:03:15.028279+00:00,74,76,74,YES
2026-04-22T00:03:19.974563+00:00,74,76,74,YES
2026-04-22T00:03:25.428944+00:00,77,78,77,YES
2026-04-22T00:03:29.795364+00:00,77,78,77,YES
2026-04-22T00:03:35.911687+00:00,78,79,78,YES
2026-04-22T00:03:41.502183+00:00,78,79,78,YES
2026-04-22T00:03:44.652138+00:00,77,79,78,YES
2026-04-22T00:03:50.719405+00:00,77,79,78,YES
2026-04-22T00:03:54.529999+00:00,77,79,78,YES
2026-04-22T00:04:00.223703+00:00,77,79,78,YES
2026-04-22T00:04:04.641627+00:00,81,84,84,YES
2026-04-22T00:04:10.569054+00:00,81,84,84,YES
2026-04-22T00:04:14.542065+00:00,79,80,79,YES
2026-04-22T00:04:19.663511+00:00,79,80,79,YES
2026-04-22T00:04:24.555141+00:00,77,80,79,YES
2026-04-22T00:04:29.573242+00:00,77,80,79,YES
2026-04-22T00:04:34.779653+00:00,78,80,79,YES
2026-04-22T00:04:39.523767+00:00,78,80,79,YES
2026-04-22T00:04:44.652460+00:00,71,75,74,YES
2026-04-22T00:04:49.581849+00:00,71,75,74,YES
2026-04-22T00:04:54.615506+00:00,61,65,64,YES
2026-04-22T00:04:59.512485+00:00,61,65,64,YES
2026-04-22T00:05:04.712522+00:00,62,67,64,YES
2026-04-22T00:05:09.773138+00:00,62,67,64,YES
2026-04-22T00:05:14.687515+00:00,71,75,64,YES
2026-04-22T00:05:19.573439+00:00,71,75,64,YES
2026-04-22T00:05:24.623870+00:00,72,76,64,YES
2026-04-22T00:05:29.778385+00:00,72,76,64,YES
2026-04-22T00:05:34.726883+00:00,73,78,64,YES
2026-04-22T00:05:39.743654+00:00,73,78,64,YES
2026-04-22T00:05:44.602751+00:00,79,82,64,YES
2026-04-22T00:05:49.744373+00:00,79,82,64,YES
2026-04-22T00:05:54.602045+00:00,81,82,81,YES
2026-04-22T00:05:59.844387+00:00,81,82,81,YES
2026-04-22T00:06:04.645127+00:00,77,81,80,YES
2026-04-22T00:06:09.718575+00:00,77,81,80,YES
2026-04-22T00:06:14.632984+00:00,78,82,80,YES
2026-04-22T00:06:19.737158+00:00,78,82,80,YES
2026-04-22T00:06:24.796525+00:00,81,82,81,YES
2026-04-22T00:06:29.552295+00:00,81,82,81,YES
2026-04-22T00:06:34.706874+00:00,80,82,81,YES
2026-04-22T00:06:39.579041+00:00,80,82,81,YES
2026-04-22T00:06:44.805370+00:00,83,85,82,YES
2026-04-22T00:06:49.680614+00:00,83,85,82,YES
2026-04-22T00:06:54.768941+00:00,84,85,82,YES
2026-04-22T00:06:59.655864+00:00,84,85,82,YES
2026-04-22T00:07:04.686453+00:00,86,90,89,YES
2026-04-22T00:07:09.840259+00:00,86,90,89,YES
2026-04-22T00:07:14.694154+00:00,86,89,89,YES
2026-04-22T00:07:19.632993+00:00,86,89,89,YES
2026-04-22T00:07:24.702337+00:00,83,85,85,YES
2026-04-22T00:07:29.766176+00:00,83,85,85,YES
2026-04-22T00:07:34.665392+00:00,83,86,85,YES
2026-04-22T00:07:39.625857+00:00,83,86,85,YES
2026-04-22T00:07:44.619127+00:00,82,84,85,YES
2026-04-22T00:07:49.773946+00:00,82,84,85,YES
2026-04-22T00:07:54.671434+00:00,84,88,88,YES
2026-04-22T00:07:59.780506+00:00,84,88,88,YES
2026-04-22T00:08:04.635543+00:00,86,89,88,YES
2026-04-22T00:08:09.734411+00:00,86,89,88,YES
2026-04-22T00:08:14.676282+00:00,87,90,88,YES
2026-04-22T00:08:19.795632+00:00,87,90,88,YES
2026-04-22T00:08:24.728390+00:00,90,91,90,YES
2026-04-22T00:08:29.665164+00:00,90,91,90,YES
2026-04-22T00:08:34.779215+00:00,90,91,90,YES
2026-04-22T00:08:39.846299+00:00,90,91,90,YES
2026-04-22T00:08:44.740222+00:00,90,91,90,YES
2026-04-22T00:08:49.808051+00:00,83,91,90,YES
2026-04-22T00:08:54.830823+00:00,91,92,92,YES
2026-04-22T00:08:59.737701+00:00,91,92,92,YES
2026-04-22T00:09:04.834992+00:00,92,93,93,YES
2026-04-22T00:09:09.696369+00:00,92,93,93,YES
2026-04-22T00:09:14.785349+00:00,93,96,95,YES
2026-04-22T00:09:19.699207+00:00,93,96,95,YES
2026-04-22T00:09:24.749829+00:00,93,96,95,YES
2026-04-22T00:09:29.736136+00:00,93,96,95,YES
2026-04-22T00:09:34.738135+00:00,93,96,95,YES
2026-04-22T00:09:39.794594+00:00,92,96,96,YES
2026-04-22T00:09:44.809397+00:00,92,96,96,YES
2026-04-22T00:09:49.916028+00:00,93,96,96,YES
2026-04-22T00:09:54.785106+00:00,93,96,96,YES
2026-04-22T00:09:59.622849+00:00,92,96,96,YES
2026-04-22T00:10:04.705943+00:00,92,96,96,YES
2026-04-22T00:10:09.837890+00:00,95,96,96,YES
2026-04-22T00:10:14.672733+00:00,95,96,96,YES
2026-04-22T00:10:19.919349+00:00,95,97,97,YES
2026-04-22T00:10:24.739437+00:00,95,97,97,YES
2026-04-22T00:10:29.783105+00:00,92,95,95,YES
2026-04-22T00:10:34.739989+00:00,92,95,95,YES
2026-04-22T00:10:39.755597+00:00,87,89,90,YES
2026-04-22T00:10:44.900307+00:00,87,89,90,YES
2026-04-22T00:10:50.141833+00:00,86,89,90,YES
2026-04-22T00:10:54.870904+00:00,86,89,90,YES
2026-04-22T00:10:59.774134+00:00,93,96,96,YES
2026-04-22T00:11:04.959678+00:00,93,96,96,YES
2026-04-22T00:11:09.763215+00:00,90,94,93,YES
2026-04-22T00:11:14.869914+00:00,90,94,93,YES
2026-04-22T00:11:21.914460+00:00,96,98,98,YES
