timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T20:00:39.837088+00:00,60,61,60,YES
2026-04-21T20:00:44.773279+00:00,60,61,60,YES
2026-04-21T20:00:49.703661+00:00,61,62,62,YES
2026-04-21T20:00:54.645202+00:00,61,62,62,YES
2026-04-21T20:00:59.210944+00:00,63,64,64,YES
2026-04-21T20:01:04.069232+00:00,63,64,64,YES
2026-04-21T20:01:09.112314+00:00,72,73,73,YES
2026-04-21T20:01:14.150055+00:00,72,73,73,YES
2026-04-21T20:01:19.075013+00:00,74,75,75,YES
2026-04-21T20:01:24.089039+00:00,74,75,75,YES
2026-04-21T20:01:29.162938+00:00,76,77,76,YES
2026-04-21T20:01:34.129079+00:00,76,77,76,YES
2026-04-21T20:01:39.162828+00:00,79,80,79,YES
2026-04-21T20:01:44.139447+00:00,79,80,79,YES
2026-04-21T20:01:49.139182+00:00,81,82,82,YES
2026-04-21T20:01:54.118848+00:00,81,82,82,YES
2026-04-21T20:01:59.134203+00:00,82,83,82,YES
2026-04-21T20:02:04.143139+00:00,82,83,82,YES
2026-04-21T20:02:09.135309+00:00,83,84,83,YES
2026-04-21T20:02:14.156786+00:00,83,84,83,YES
2026-04-21T20:02:19.282022+00:00,79,80,80,YES
2026-04-21T20:02:24.232965+00:00,79,80,80,YES
2026-04-21T20:02:29.169563+00:00,78,79,78,YES
2026-04-21T20:02:34.177294+00:00,78,79,78,YES
2026-04-21T20:02:39.191251+00:00,71,73,73,YES
2026-04-21T20:02:44.301172+00:00,71,73,73,YES
2026-04-21T20:02:49.202291+00:00,74,75,74,YES
2026-04-21T20:02:54.211930+00:00,74,75,74,YES
2026-04-21T20:02:59.220462+00:00,74,75,74,YES
2026-04-21T20:03:04.225240+00:00,74,75,74,YES
2026-04-21T20:03:09.239238+00:00,69,70,70,YES
2026-04-21T20:03:14.254970+00:00,69,70,70,YES
2026-04-21T20:03:19.268454+00:00,79,80,79,YES
2026-04-21T20:03:24.238313+00:00,79,80,79,YES
2026-04-21T20:03:29.256235+00:00,79,80,80,YES
2026-04-21T20:03:34.271232+00:00,79,80,80,YES
2026-04-21T20:03:39.270545+00:00,78,79,79,YES
2026-04-21T20:03:44.363809+00:00,78,79,79,YES
2026-04-21T20:03:49.329104+00:00,80,81,81,YES
2026-04-21T20:03:54.695912+00:00,80,81,81,YES
2026-04-21T20:03:59.316871+00:00,82,83,82,YES
2026-04-21T20:04:04.724563+00:00,82,83,82,YES
2026-04-21T20:04:09.324770+00:00,85,86,86,YES
2026-04-21T20:04:14.314365+00:00,85,86,86,YES
2026-04-21T20:04:19.308085+00:00,88,89,89,YES
2026-04-21T20:04:24.346645+00:00,88,89,89,YES
2026-04-21T20:04:29.338292+00:00,86,87,88,YES
2026-04-21T20:04:34.383598+00:00,86,87,88,YES
2026-04-21T20:04:39.331060+00:00,84,85,85,YES
2026-04-21T20:04:44.338295+00:00,84,85,85,YES
2026-04-21T20:04:49.356452+00:00,80,81,81,YES
2026-04-21T20:04:54.370838+00:00,80,81,81,YES
2026-04-21T20:04:59.355973+00:00,77,79,77,YES
2026-04-21T20:05:04.336611+00:00,77,79,77,YES
2026-04-21T20:05:09.378161+00:00,83,85,83,YES
2026-04-21T20:05:14.403174+00:00,83,85,83,YES
2026-04-21T20:05:19.364605+00:00,82,83,82,YES
2026-04-21T20:05:24.392347+00:00,82,83,82,YES
2026-04-21T20:05:29.389787+00:00,83,84,83,YES
2026-04-21T20:05:34.388535+00:00,83,84,83,YES
2026-04-21T20:05:39.401235+00:00,78,79,79,YES
2026-04-21T20:05:44.400914+00:00,78,79,79,YES
2026-04-21T20:05:49.402222+00:00,77,78,78,YES
2026-04-21T20:05:54.423412+00:00,77,78,78,YES
2026-04-21T20:05:59.430512+00:00,68,69,69,YES
2026-04-21T20:06:04.429626+00:00,68,69,69,YES
2026-04-21T20:06:09.446200+00:00,67,68,67,YES
2026-04-21T20:06:14.447601+00:00,67,68,67,YES
2026-04-21T20:06:19.489108+00:00,69,71,70,YES
2026-04-21T20:06:24.454366+00:00,69,71,70,YES
2026-04-21T20:06:29.432878+00:00,74,75,75,YES
2026-04-21T20:06:34.484017+00:00,74,75,75,YES
2026-04-21T20:06:39.464386+00:00,71,72,71,YES
2026-04-21T20:06:44.508417+00:00,71,72,71,YES
2026-04-21T20:06:49.526824+00:00,65,66,66,YES
2026-04-21T20:06:54.505856+00:00,65,66,66,YES
2026-04-21T20:06:59.492869+00:00,59,60,60,YES
2026-04-21T20:07:04.564682+00:00,59,60,60,YES
2026-04-21T20:07:09.506269+00:00,61,63,63,YES
2026-04-21T20:07:14.511640+00:00,61,63,63,YES
2026-04-21T20:07:19.510592+00:00,51,52,52,YES
2026-04-21T20:07:24.517448+00:00,51,52,52,YES
2026-04-21T20:07:29.520753+00:00,47,48,47,YES
2026-04-21T20:07:34.519100+00:00,47,48,47,YES
2026-04-21T20:07:39.523381+00:00,45,46,46,YES
2026-04-21T20:07:44.531915+00:00,45,46,46,YES
2026-04-21T20:07:49.548431+00:00,44,45,43,YES
2026-04-21T20:07:54.580333+00:00,44,45,43,YES
2026-04-21T20:07:59.581541+00:00,43,44,44,YES
2026-04-21T20:08:04.553088+00:00,43,44,44,YES
2026-04-21T20:08:09.579824+00:00,41,43,43,YES
2026-04-21T20:08:14.571918+00:00,41,43,43,YES
2026-04-21T20:08:19.580034+00:00,51,52,51,YES
2026-04-21T20:08:24.583170+00:00,51,52,51,YES
2026-04-21T20:08:29.586713+00:00,58,60,58,YES
2026-04-21T20:08:34.599291+00:00,58,60,58,YES
2026-04-21T20:08:39.614412+00:00,60,62,62,YES
2026-04-21T20:08:44.604823+00:00,60,62,62,YES
2026-04-21T20:08:49.631925+00:00,62,63,63,YES
2026-04-21T20:08:54.676096+00:00,62,63,63,YES
2026-04-21T20:08:59.651269+00:00,61,62,62,YES
2026-04-21T20:09:04.665355+00:00,61,62,62,YES
2026-04-21T20:09:09.682392+00:00,65,67,67,YES
2026-04-21T20:09:14.668632+00:00,65,67,67,YES
2026-04-21T20:09:19.685693+00:00,66,67,66,YES
2026-04-21T20:09:24.699697+00:00,66,67,66,YES
2026-04-21T20:09:29.690581+00:00,74,75,74,YES
2026-04-21T20:09:34.708549+00:00,74,75,74,YES
2026-04-21T20:09:39.686149+00:00,83,85,85,YES
2026-04-21T20:09:44.688746+00:00,83,85,85,YES
2026-04-21T20:09:49.690952+00:00,98,99,98,YES
2026-04-21T20:09:54.700002+00:00,98,99,98,YES
2026-04-21T20:09:59.712239+00:00,98,99,98,YES
2026-04-21T20:10:04.722023+00:00,98,99,98,YES
2026-04-21T20:10:09.708564+00:00,99,99,99,YES
2026-04-21T20:10:14.715226+00:00,99,99,99,YES
2026-04-21T20:10:19.716891+00:00,100,100,100,YES
2026-04-21T20:10:24.737578+00:00,100,100,100,YES
2026-04-21T20:10:29.741050+00:00,99,100,99,YES
2026-04-21T20:10:34.761649+00:00,99,100,99,YES
2026-04-21T20:10:39.746851+00:00,99,100,99,YES
2026-04-21T20:10:44.776015+00:00,99,100,99,YES
2026-04-21T20:10:49.829166+00:00,100,100,100,YES
2026-04-21T20:10:54.780703+00:00,100,100,100,YES
2026-04-21T20:10:59.789809+00:00,100,100,100,YES
2026-04-21T20:11:04.807490+00:00,100,100,100,YES
2026-04-21T20:11:09.796176+00:00,100,100,100,YES
2026-04-21T20:11:14.820257+00:00,100,100,100,YES
2026-04-21T20:11:19.861704+00:00,99,100,99,YES
2026-04-21T20:11:24.830682+00:00,99,100,99,YES
2026-04-21T20:11:29.853215+00:00,100,100,99,YES
2026-04-21T20:11:34.804647+00:00,100,100,99,YES
2026-04-21T20:11:39.816959+00:00,100,100,100,YES
2026-04-21T20:11:44.824580+00:00,100,100,100,YES
2026-04-21T20:11:49.912017+00:00,99,100,99,YES
2026-04-21T20:11:54.824506+00:00,99,100,99,YES
2026-04-21T20:11:59.847400+00:00,100,100,100,YES
2026-04-21T20:12:04.824080+00:00,100,100,100,YES
2026-04-21T20:12:09.849323+00:00,100,100,100,YES
2026-04-21T20:12:14.884674+00:00,100,100,100,YES
2026-04-21T20:12:19.859861+00:00,99,100,99,YES
2026-04-21T20:12:24.868564+00:00,99,100,99,YES
2026-04-21T20:12:29.896983+00:00,100,100,100,YES
2026-04-21T20:12:34.865475+00:00,100,100,100,YES
2026-04-21T20:12:39.889651+00:00,100,100,100,YES
2026-04-21T20:12:44.910221+00:00,100,100,100,YES
2026-04-21T20:12:49.908102+00:00,100,100,100,YES
2026-04-21T20:12:54.927323+00:00,100,100,100,YES
2026-04-21T20:12:59.932609+00:00,100,100,100,YES
2026-04-21T20:13:04.938638+00:00,100,100,100,YES
2026-04-21T20:13:09.949617+00:00,100,100,100,YES
2026-04-21T20:13:14.959607+00:00,100,100,100,YES
2026-04-21T20:13:19.945035+00:00,100,100,100,YES
2026-04-21T20:13:24.955855+00:00,100,100,100,YES
2026-04-21T20:13:29.982205+00:00,100,100,100,YES
2026-04-21T20:13:34.958882+00:00,100,100,100,YES
2026-04-21T20:13:39.990248+00:00,100,100,100,YES
2026-04-21T20:13:45.101638+00:00,100,100,100,YES
2026-04-21T20:13:49.972355+00:00,100,100,100,YES
2026-04-21T20:13:54.984420+00:00,100,100,100,YES
