timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T18:15:16.596643+00:00,45,70,0,NO
2026-04-21T18:15:21.524618+00:00,52,57,0,NO
2026-04-21T18:15:26.623851+00:00,52,57,0,NO
2026-04-21T18:15:31.656196+00:00,44,49,0,NO
2026-04-21T18:15:36.593806+00:00,44,49,0,NO
2026-04-21T18:15:41.658098+00:00,43,47,59,NO
2026-04-21T18:15:46.615724+00:00,43,47,59,NO
2026-04-21T18:15:51.570284+00:00,48,49,47,NO
2026-04-21T18:15:56.673362+00:00,48,49,47,NO
2026-04-21T18:16:01.678623+00:00,51,55,54,NO
2026-04-21T18:16:06.611668+00:00,51,55,54,NO
2026-04-21T18:16:11.679983+00:00,55,60,60,NO
2026-04-21T18:16:16.770855+00:00,55,60,60,NO
2026-04-21T18:16:21.692282+00:00,56,60,60,NO
2026-04-21T18:16:26.885066+00:00,56,60,60,NO
2026-04-21T18:16:31.775977+00:00,61,65,65,NO
2026-04-21T18:16:36.737555+00:00,61,65,65,NO
2026-04-21T18:16:41.793905+00:00,21,25,75,NO
2026-04-21T18:16:46.693719+00:00,21,25,75,NO
2026-04-21T18:16:51.755257+00:00,27,31,27,NO
2026-04-21T18:16:56.711681+00:00,27,31,27,NO
2026-04-21T18:17:01.748108+00:00,32,36,27,NO
2026-04-21T18:17:06.740673+00:00,32,36,27,NO
2026-04-21T18:17:11.748880+00:00,23,26,27,NO
2026-04-21T18:17:16.754078+00:00,23,26,27,NO
2026-04-21T18:17:21.736985+00:00,21,25,23,NO
2026-04-21T18:17:26.827601+00:00,21,25,23,NO
2026-04-21T18:17:31.827509+00:00,20,23,23,NO
2026-04-21T18:17:36.677919+00:00,20,23,23,NO
2026-04-21T18:17:41.901356+00:00,23,26,24,NO
2026-04-21T18:17:46.800736+00:00,23,26,24,NO
2026-04-21T18:17:51.767783+00:00,23,27,23,NO
2026-04-21T18:17:56.871694+00:00,23,27,23,NO
2026-04-21T18:18:01.828146+00:00,28,33,28,NO
2026-04-21T18:18:06.800245+00:00,28,33,28,NO
2026-04-21T18:18:11.840063+00:00,30,34,30,NO
2026-04-21T18:18:16.882565+00:00,30,34,30,NO
2026-04-21T18:18:22.064399+00:00,27,31,37,NO
2026-04-21T18:18:27.154945+00:00,27,31,37,NO
2026-04-21T18:18:31.917247+00:00,20,23,21,NO
2026-04-21T18:18:37.289410+00:00,20,23,21,NO
2026-04-21T18:18:41.959201+00:00,20,24,23,NO
2026-04-21T18:18:46.933248+00:00,20,24,23,NO
2026-04-21T18:18:51.876256+00:00,19,23,20,NO
