timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T20:15:10.611372+00:00,35,54,0,YES
2026-04-21T20:15:15.611552+00:00,35,54,0,YES
2026-04-21T20:15:20.592337+00:00,31,51,53,YES
2026-04-21T20:15:25.697942+00:00,31,51,53,YES
2026-04-21T20:15:30.625259+00:00,45,50,52,YES
2026-04-21T20:15:35.644070+00:00,45,50,52,YES
2026-04-21T20:15:40.639599+00:00,45,50,52,YES
2026-04-21T20:15:45.641078+00:00,45,50,52,YES
2026-04-21T20:15:50.680172+00:00,45,47,49,YES
2026-04-21T20:15:55.749482+00:00,45,47,49,YES
2026-04-21T20:16:00.726633+00:00,40,45,42,YES
2026-04-21T20:16:05.647621+00:00,40,45,42,YES
2026-04-21T20:16:10.678241+00:00,37,42,37,YES
2026-04-21T20:16:15.757353+00:00,37,42,37,YES
2026-04-21T20:16:20.664041+00:00,38,42,38,YES
2026-04-21T20:16:25.756341+00:00,38,42,38,YES
2026-04-21T20:16:30.705695+00:00,36,41,37,YES
2026-04-21T20:16:35.748426+00:00,36,41,37,YES
2026-04-21T20:16:40.854208+00:00,39,44,39,YES
2026-04-21T20:16:45.720415+00:00,39,44,39,YES
2026-04-21T20:16:50.760761+00:00,45,49,43,YES
2026-04-21T20:16:55.721364+00:00,45,49,43,YES
2026-04-21T20:17:00.825371+00:00,44,48,43,YES
2026-04-21T20:17:05.731496+00:00,44,48,43,YES
2026-04-21T20:17:10.762560+00:00,49,54,49,YES
2026-04-21T20:17:15.813588+00:00,49,54,49,YES
2026-04-21T20:17:20.730618+00:00,44,48,48,YES
2026-04-21T20:17:25.763550+00:00,44,48,48,YES
2026-04-21T20:17:30.781878+00:00,50,54,49,YES
2026-04-21T20:17:35.816271+00:00,50,54,49,YES
2026-04-21T20:17:40.797156+00:00,43,47,49,YES
2026-04-21T20:17:45.835479+00:00,43,47,49,YES
2026-04-21T20:17:50.771062+00:00,43,48,43,YES
2026-04-21T20:17:55.788730+00:00,43,48,43,YES
2026-04-21T20:18:00.780161+00:00,42,47,43,YES
2026-04-21T20:18:05.811745+00:00,42,47,43,YES
2026-04-21T20:18:10.831766+00:00,39,44,44,YES
2026-04-21T20:18:15.813634+00:00,39,44,44,YES
2026-04-21T20:18:20.820591+00:00,40,45,41,YES
2026-04-21T20:18:25.826321+00:00,40,45,41,YES
2026-04-21T20:18:30.818192+00:00,42,47,41,YES
2026-04-21T20:18:35.800460+00:00,42,47,41,YES
2026-04-21T20:18:41.046840+00:00,33,37,47,YES
2026-04-21T20:18:45.846611+00:00,33,37,47,YES
2026-04-21T20:18:50.878037+00:00,31,36,34,YES
2026-04-21T20:18:55.870900+00:00,31,36,34,YES
2026-04-21T20:19:00.870746+00:00,28,32,27,YES
2026-04-21T20:19:05.910773+00:00,28,32,27,YES
2026-04-21T20:19:10.906908+00:00,30,34,31,YES
2026-04-21T20:19:16.063827+00:00,30,34,31,YES
2026-04-21T20:19:21.177515+00:00,30,34,28,YES
2026-04-21T20:19:25.894840+00:00,30,34,28,YES
2026-04-21T20:19:30.884367+00:00,35,39,34,YES
2026-04-21T20:19:35.869241+00:00,35,39,34,YES
2026-04-21T20:19:40.921005+00:00,34,39,34,YES
2026-04-21T20:19:45.897872+00:00,34,39,34,YES
2026-04-21T20:19:50.880864+00:00,34,38,35,YES
2026-04-21T20:19:55.953437+00:00,34,38,35,YES
2026-04-21T20:20:00.966547+00:00,25,29,26,YES
2026-04-21T20:20:05.960176+00:00,25,29,26,YES
2026-04-21T20:20:10.985069+00:00,27,28,27,YES
2026-04-21T20:20:15.941372+00:00,27,28,27,YES
2026-04-21T20:20:21.088954+00:00,31,35,28,YES
2026-04-21T20:20:26.005021+00:00,31,35,28,YES
2026-04-21T20:20:30.962136+00:00,38,40,28,YES
2026-04-21T20:20:35.947415+00:00,38,40,28,YES
2026-04-21T20:20:40.976425+00:00,39,43,43,YES
2026-04-21T20:20:46.035790+00:00,39,43,43,YES
2026-04-21T20:20:50.995248+00:00,41,46,40,YES
2026-04-21T20:20:56.080962+00:00,41,46,40,YES
2026-04-21T20:21:01.046753+00:00,48,50,46,YES
2026-04-21T20:21:06.022979+00:00,48,50,46,YES
2026-04-21T20:21:11.021664+00:00,50,55,50,YES
2026-04-21T20:21:16.055876+00:00,50,55,50,YES
2026-04-21T20:21:21.017368+00:00,51,56,55,YES
2026-04-21T20:21:26.067967+00:00,51,56,55,YES
2026-04-21T20:21:31.107052+00:00,51,55,52,YES
2026-04-21T20:21:36.088607+00:00,51,55,52,YES
2026-04-21T20:21:41.056021+00:00,35,38,51,YES
2026-04-21T20:21:46.126834+00:00,35,38,51,YES
2026-04-21T20:21:51.070551+00:00,32,36,33,YES
2026-04-21T20:21:56.128999+00:00,32,36,33,YES
2026-04-21T20:22:01.082934+00:00,29,34,36,YES
2026-04-21T20:22:06.162171+00:00,29,34,36,YES
2026-04-21T20:22:11.167736+00:00,35,38,36,YES
2026-04-21T20:22:16.135321+00:00,35,38,36,YES
2026-04-21T20:22:21.146449+00:00,41,45,41,YES
2026-04-21T20:22:26.124695+00:00,41,45,41,YES
2026-04-21T20:22:31.133726+00:00,41,45,28,YES
2026-04-21T20:22:36.126239+00:00,41,45,28,YES
2026-04-21T20:22:41.157120+00:00,44,47,41,YES
2026-04-21T20:22:46.149941+00:00,44,47,41,YES
2026-04-21T20:22:51.146696+00:00,41,45,41,YES
2026-04-21T20:22:56.273871+00:00,41,45,41,YES
2026-04-21T20:23:01.228757+00:00,40,43,41,YES
2026-04-21T20:23:06.176487+00:00,40,43,41,YES
2026-04-21T20:23:11.278064+00:00,45,50,49,YES
2026-04-21T20:23:16.285165+00:00,45,50,49,YES
2026-04-21T20:23:21.243645+00:00,44,48,49,YES
2026-04-21T20:23:26.202449+00:00,44,48,49,YES
2026-04-21T20:23:31.417683+00:00,39,43,49,YES
2026-04-21T20:23:36.222416+00:00,39,43,49,YES
2026-04-21T20:23:41.230102+00:00,43,46,49,YES
2026-04-21T20:23:46.234462+00:00,43,46,49,YES
2026-04-21T20:23:51.282578+00:00,43,45,49,YES
2026-04-21T20:23:56.267305+00:00,43,45,49,YES
2026-04-21T20:24:01.291910+00:00,43,46,49,YES
2026-04-21T20:24:06.241681+00:00,43,46,49,YES
2026-04-21T20:24:11.360519+00:00,44,47,49,YES
2026-04-21T20:24:16.317284+00:00,44,47,49,YES
2026-04-21T20:24:21.260116+00:00,45,48,49,YES
2026-04-21T20:24:26.290070+00:00,45,48,49,YES
2026-04-21T20:24:31.324345+00:00,52,54,49,YES
2026-04-21T20:24:36.269527+00:00,52,54,49,YES
2026-04-21T20:24:41.352884+00:00,52,57,56,YES
2026-04-21T20:24:46.311358+00:00,52,57,56,YES
2026-04-21T20:24:51.314325+00:00,56,60,60,YES
2026-04-21T20:24:56.372789+00:00,56,60,60,YES
2026-04-21T20:25:01.403641+00:00,45,50,50,YES
2026-04-21T20:25:06.364667+00:00,45,50,50,YES
2026-04-21T20:25:11.372170+00:00,57,60,55,YES
2026-04-21T20:25:16.925723+00:00,57,60,55,YES
