timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T18:30:28.305210+00:00,55,75,0,YES
2026-04-21T18:30:33.066908+00:00,55,75,0,YES
2026-04-21T18:30:38.151387+00:00,65,70,0,YES
2026-04-21T18:30:43.115653+00:00,65,70,0,YES
2026-04-21T18:30:48.161939+00:00,62,68,0,YES
2026-04-21T18:30:53.177396+00:00,62,68,0,YES
2026-04-21T18:30:58.178815+00:00,57,61,62,YES
2026-04-21T18:31:03.128835+00:00,57,61,62,YES
2026-04-21T18:31:08.129528+00:00,60,65,62,YES
2026-04-21T18:31:13.262516+00:00,60,65,62,YES
2026-04-21T18:31:18.287853+00:00,57,62,62,YES
2026-04-21T18:31:23.141301+00:00,57,62,62,YES
2026-04-21T18:31:28.161838+00:00,58,63,63,YES
2026-04-21T18:31:33.197889+00:00,58,63,63,YES
2026-04-21T18:31:38.386807+00:00,64,65,63,YES
2026-04-21T18:31:43.223899+00:00,64,65,63,YES
2026-04-21T18:31:48.255001+00:00,66,69,63,YES
2026-04-21T18:31:53.236934+00:00,66,69,63,YES
2026-04-21T18:31:58.234469+00:00,66,69,69,YES
2026-04-21T18:32:03.206698+00:00,66,69,69,YES
2026-04-21T18:32:08.206167+00:00,68,72,69,YES
2026-04-21T18:32:13.311827+00:00,68,72,69,YES
2026-04-21T18:32:18.228788+00:00,74,78,69,YES
2026-04-21T18:32:23.280219+00:00,74,78,69,YES
2026-04-21T18:32:28.242707+00:00,69,73,74,YES
2026-04-21T18:32:43.308225+00:00,71,75,73,YES
2026-04-21T18:32:45.793832+00:00,71,75,73,YES
2026-04-21T18:32:50.696683+00:00,72,77,77,YES
2026-04-21T18:32:55.677717+00:00,72,77,77,YES
2026-04-21T18:33:00.685283+00:00,73,77,77,YES
2026-04-21T18:33:05.708121+00:00,73,77,77,YES
2026-04-21T18:33:10.683881+00:00,79,83,80,YES
2026-04-21T18:33:15.747074+00:00,79,83,80,YES
2026-04-21T18:33:20.701015+00:00,81,85,84,YES
2026-04-21T18:33:25.818598+00:00,81,85,84,YES
2026-04-21T18:33:30.775028+00:00,78,82,80,YES
2026-04-21T18:33:35.691496+00:00,78,82,80,YES
2026-04-21T18:33:40.774345+00:00,78,82,82,YES
2026-04-21T18:33:45.794384+00:00,78,82,82,YES
2026-04-21T18:33:50.819906+00:00,79,83,78,YES
2026-04-21T18:33:55.751549+00:00,79,83,78,YES
2026-04-21T18:34:01.110564+00:00,81,85,81,YES
2026-04-21T18:34:05.912379+00:00,81,85,81,YES
2026-04-21T18:34:11.032107+00:00,84,87,81,YES
2026-04-21T18:34:15.922643+00:00,84,87,81,YES
2026-04-21T18:34:20.810983+00:00,86,89,86,YES
2026-04-21T18:34:26.028422+00:00,86,89,86,YES
2026-04-21T18:34:30.858856+00:00,88,90,86,YES
2026-04-21T18:34:35.793654+00:00,88,90,86,YES
2026-04-21T18:34:40.920538+00:00,88,90,86,YES
2026-04-21T18:34:45.991952+00:00,88,90,86,YES
2026-04-21T18:34:50.869448+00:00,87,88,86,YES
2026-04-21T18:34:55.830109+00:00,87,88,86,YES
2026-04-21T18:35:00.902593+00:00,88,90,89,YES
2026-04-21T18:35:05.840423+00:00,88,90,89,YES
2026-04-21T18:35:10.879971+00:00,88,90,89,YES
2026-04-21T18:35:15.939627+00:00,88,90,89,YES
2026-04-21T18:35:20.866602+00:00,89,90,89,YES
2026-04-21T18:35:25.894591+00:00,89,90,89,YES
2026-04-21T18:35:30.904541+00:00,89,90,89,YES
2026-04-21T18:35:35.934562+00:00,89,90,89,YES
2026-04-21T18:35:40.906326+00:00,87,88,89,YES
2026-04-21T18:35:45.957305+00:00,87,88,89,YES
2026-04-21T18:35:50.915843+00:00,87,88,89,YES
2026-04-21T18:35:55.927061+00:00,87,88,89,YES
2026-04-21T18:36:01.015634+00:00,87,89,89,YES
2026-04-21T18:36:05.998332+00:00,87,89,89,YES
2026-04-21T18:36:11.086442+00:00,87,89,89,YES
2026-04-21T18:36:16.008657+00:00,87,89,89,YES
2026-04-21T18:36:21.061228+00:00,87,88,88,YES
2026-04-21T18:36:26.038274+00:00,87,88,88,YES
2026-04-21T18:36:31.046785+00:00,84,88,88,YES
2026-04-21T18:36:35.964510+00:00,84,88,88,YES
2026-04-21T18:36:41.060220+00:00,85,88,88,YES
2026-04-21T18:36:46.045322+00:00,85,88,88,YES
2026-04-21T18:36:51.256744+00:00,81,83,88,YES
2026-04-21T18:36:56.056768+00:00,81,83,88,YES
2026-04-21T18:37:01.081094+00:00,81,83,88,YES
2026-04-21T18:37:06.056319+00:00,81,83,88,YES
2026-04-21T18:37:11.087336+00:00,85,89,83,YES
2026-04-21T18:37:16.032975+00:00,85,89,83,YES
2026-04-21T18:37:21.126772+00:00,81,85,83,YES
2026-04-21T18:37:26.148054+00:00,81,85,83,YES
2026-04-21T18:37:31.059086+00:00,81,84,83,YES
2026-04-21T18:37:36.028629+00:00,81,84,83,YES
2026-04-21T18:37:41.260664+00:00,78,80,81,YES
2026-04-21T18:37:46.069059+00:00,78,80,81,YES
2026-04-21T18:37:51.117504+00:00,78,82,81,YES
2026-04-21T18:37:56.137223+00:00,78,82,81,YES
2026-04-21T18:38:01.161762+00:00,80,82,81,YES
2026-04-21T18:38:06.200233+00:00,80,82,81,YES
2026-04-21T18:38:11.124877+00:00,81,85,81,YES
2026-04-21T18:38:16.089774+00:00,81,85,81,YES
2026-04-21T18:38:21.255507+00:00,85,89,81,YES
2026-04-21T18:38:26.205909+00:00,85,89,81,YES
2026-04-21T18:38:31.198917+00:00,85,89,81,YES
2026-04-21T18:38:36.140634+00:00,85,89,81,YES
2026-04-21T18:38:41.186887+00:00,84,86,81,YES
2026-04-21T18:38:46.296895+00:00,84,86,81,YES
2026-04-21T18:38:51.119314+00:00,85,88,81,YES
2026-04-21T18:38:56.245715+00:00,85,88,81,YES
2026-04-21T18:39:01.238134+00:00,88,90,81,YES
2026-04-21T18:39:06.377595+00:00,88,90,81,YES
2026-04-21T18:39:11.222750+00:00,84,86,81,YES
2026-04-21T18:39:16.226141+00:00,84,86,81,YES
2026-04-21T18:39:21.257435+00:00,83,86,81,YES
2026-04-21T18:39:26.225391+00:00,83,86,81,YES
2026-04-21T18:39:31.303529+00:00,83,85,85,YES
2026-04-21T18:39:36.189673+00:00,83,85,85,YES
2026-04-21T18:39:41.267693+00:00,81,84,83,YES
2026-04-21T18:39:46.265254+00:00,81,84,83,YES
2026-04-21T18:39:51.262300+00:00,84,87,83,YES
2026-04-21T18:39:56.325247+00:00,84,87,83,YES
2026-04-21T18:40:01.262072+00:00,89,90,83,YES
