timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T00:45:17.579310+00:00,52,64,49,YES
2026-04-22T00:45:22.564029+00:00,50,64,52,YES
2026-04-22T00:45:27.451819+00:00,50,64,52,YES
2026-04-22T00:45:32.538261+00:00,57,64,55,YES
2026-04-22T00:45:37.523044+00:00,57,64,55,YES
2026-04-22T00:45:42.502436+00:00,59,64,64,YES
2026-04-22T00:45:47.573827+00:00,59,64,64,YES
2026-04-22T00:45:52.583830+00:00,59,64,63,YES
2026-04-22T00:45:57.508834+00:00,59,64,63,YES
2026-04-22T00:46:02.642907+00:00,59,63,59,YES
2026-04-22T00:46:07.579896+00:00,59,63,59,YES
2026-04-22T00:46:12.520024+00:00,49,54,48,YES
2026-04-22T00:46:17.695355+00:00,49,54,48,YES
2026-04-22T00:46:22.570598+00:00,49,51,48,YES
2026-04-22T00:46:27.577539+00:00,49,51,48,YES
2026-04-22T00:46:32.570189+00:00,50,54,49,YES
2026-04-22T00:46:37.596389+00:00,50,54,49,YES
2026-04-22T00:46:42.509881+00:00,50,54,49,YES
2026-04-22T00:46:47.658881+00:00,51,54,49,YES
2026-04-22T00:46:52.598274+00:00,52,56,51,YES
2026-04-22T00:46:57.552785+00:00,52,56,51,YES
2026-04-22T00:47:02.592052+00:00,50,55,46,YES
2026-04-22T00:47:07.694990+00:00,50,55,46,YES
2026-04-22T00:47:12.570925+00:00,50,55,46,YES
2026-04-22T00:47:17.597835+00:00,49,54,46,YES
2026-04-22T00:47:22.625603+00:00,54,57,46,YES
2026-04-22T00:47:27.545698+00:00,54,57,46,YES
2026-04-22T00:47:32.708041+00:00,58,63,59,YES
2026-04-22T00:47:37.657785+00:00,58,63,59,YES
2026-04-22T00:47:42.641455+00:00,58,63,64,YES
2026-04-22T00:47:47.656070+00:00,58,63,64,YES
2026-04-22T00:47:52.658545+00:00,58,62,64,YES
2026-04-22T00:47:57.571949+00:00,58,62,64,YES
2026-04-22T00:48:02.672999+00:00,57,62,62,YES
2026-04-22T00:48:07.618381+00:00,57,62,62,YES
2026-04-22T00:48:12.584991+00:00,57,62,62,YES
2026-04-22T00:48:17.631769+00:00,49,53,62,YES
2026-04-22T00:48:22.626837+00:00,49,53,62,YES
2026-04-22T00:48:27.643293+00:00,51,56,49,YES
2026-04-22T00:48:32.802339+00:00,50,55,53,YES
2026-04-22T00:48:37.662216+00:00,50,55,53,YES
2026-04-22T00:48:42.655739+00:00,50,55,53,YES
2026-04-22T00:48:47.688449+00:00,66,70,70,YES
2026-04-22T00:48:52.698426+00:00,66,70,70,YES
2026-04-22T00:48:57.674874+00:00,69,72,70,YES
2026-04-22T00:49:02.709440+00:00,69,72,70,YES
2026-04-22T00:49:07.670542+00:00,69,73,73,YES
2026-04-22T00:49:12.681702+00:00,69,73,73,YES
2026-04-22T00:49:17.693143+00:00,71,75,71,YES
2026-04-22T00:49:22.680542+00:00,71,75,71,YES
2026-04-22T00:49:27.620972+00:00,76,80,79,YES
2026-04-22T00:49:32.734827+00:00,76,80,79,YES
2026-04-22T00:49:37.704307+00:00,73,74,72,YES
2026-04-22T00:49:42.683344+00:00,73,74,72,YES
2026-04-22T00:49:47.752207+00:00,73,76,78,YES
2026-04-22T00:49:52.693026+00:00,73,76,78,YES
2026-04-22T00:49:57.617880+00:00,73,75,74,YES
2026-04-22T00:50:02.726820+00:00,73,75,74,YES
2026-04-22T00:50:07.731187+00:00,66,70,69,YES
2026-04-22T00:50:12.673112+00:00,66,70,69,YES
2026-04-22T00:50:17.730144+00:00,72,76,77,YES
2026-04-22T00:50:22.747751+00:00,72,76,77,YES
2026-04-22T00:50:27.749398+00:00,71,75,62,YES
2026-04-22T00:50:32.794969+00:00,71,75,62,YES
2026-04-22T00:50:37.729319+00:00,68,73,72,YES
2026-04-22T00:50:42.694100+00:00,68,73,72,YES
2026-04-22T00:50:47.738270+00:00,62,65,63,YES
2026-04-22T00:50:53.311634+00:00,63,68,68,YES
2026-04-22T00:50:57.694009+00:00,63,68,68,YES
