timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T18:45:46.131053+00:00,50,55,59,YES
2026-04-21T18:45:51.148475+00:00,62,63,59,YES
2026-04-21T18:45:56.149210+00:00,62,63,59,YES
2026-04-21T18:46:01.249825+00:00,63,65,64,YES
2026-04-21T18:46:06.169303+00:00,63,65,64,YES
2026-04-21T18:46:11.252582+00:00,63,66,66,YES
2026-04-21T18:46:16.188854+00:00,63,66,66,YES
2026-04-21T18:46:21.196859+00:00,61,65,60,YES
2026-04-21T18:46:26.176184+00:00,61,65,60,YES
2026-04-21T18:46:31.185638+00:00,61,66,66,YES
2026-04-21T18:46:36.199213+00:00,61,66,66,YES
2026-04-21T18:46:41.230395+00:00,57,61,57,YES
2026-04-21T18:46:46.261054+00:00,57,61,57,YES
2026-04-21T18:46:51.219878+00:00,61,63,60,YES
2026-04-21T18:46:56.228644+00:00,61,63,60,YES
2026-04-21T18:47:01.195027+00:00,56,61,61,YES
2026-04-21T18:47:06.265675+00:00,56,61,61,YES
2026-04-21T18:47:11.223402+00:00,62,65,64,YES
2026-04-21T18:47:16.223703+00:00,62,65,64,YES
2026-04-21T18:47:21.248311+00:00,61,65,62,YES
2026-04-21T18:47:26.220894+00:00,61,65,62,YES
2026-04-21T18:47:31.248755+00:00,49,54,50,YES
2026-04-21T18:47:36.279991+00:00,49,54,50,YES
2026-04-21T18:47:41.262700+00:00,46,51,47,YES
2026-04-21T18:47:46.252624+00:00,46,51,47,YES
2026-04-21T18:47:51.294362+00:00,47,52,47,YES
2026-04-21T18:47:56.265921+00:00,47,52,47,YES
2026-04-21T18:48:01.254106+00:00,47,52,47,YES
2026-04-21T18:48:06.272882+00:00,47,52,47,YES
2026-04-21T18:48:11.281872+00:00,45,49,52,YES
2026-04-21T18:48:16.323974+00:00,45,49,52,YES
2026-04-21T18:48:21.364410+00:00,44,47,44,YES
2026-04-21T18:48:26.357012+00:00,44,47,44,YES
2026-04-21T18:48:31.323669+00:00,44,46,44,YES
2026-04-21T18:48:36.345553+00:00,44,46,44,YES
2026-04-21T18:48:41.401059+00:00,39,43,42,YES
2026-04-21T18:48:46.332262+00:00,39,43,42,YES
2026-04-21T18:48:51.398396+00:00,39,41,36,YES
2026-04-21T18:48:56.397453+00:00,39,41,36,YES
2026-04-21T18:49:01.363628+00:00,36,40,36,YES
2026-04-21T18:49:06.384701+00:00,36,40,36,YES
2026-04-21T18:49:11.384818+00:00,45,49,45,YES
2026-04-21T18:49:16.390022+00:00,45,49,45,YES
2026-04-21T18:49:21.392062+00:00,38,40,46,YES
2026-04-21T18:49:26.412830+00:00,38,40,46,YES
2026-04-21T18:49:31.395480+00:00,37,40,38,YES
2026-04-21T18:49:36.446276+00:00,37,40,38,YES
2026-04-21T18:49:41.423241+00:00,31,35,31,YES
2026-04-21T18:49:46.471586+00:00,31,35,31,YES
2026-04-21T18:49:51.482487+00:00,30,32,31,YES
2026-04-21T18:49:56.511844+00:00,30,32,31,YES
2026-04-21T18:50:01.853434+00:00,22,27,23,YES
2026-04-21T18:50:06.598333+00:00,22,27,23,YES
2026-04-21T18:50:11.925111+00:00,21,23,22,YES
