timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T00:15:29.189753+00:00,41,53,53,YES
2026-04-22T00:15:34.126473+00:00,43,53,43,YES
2026-04-22T00:15:39.187339+00:00,43,53,43,YES
2026-04-22T00:15:44.281133+00:00,44,45,47,YES
2026-04-22T00:15:49.303004+00:00,44,45,47,YES
2026-04-22T00:15:54.213487+00:00,41,46,47,YES
2026-04-22T00:15:59.283825+00:00,41,46,47,YES
2026-04-22T00:16:04.281230+00:00,45,46,43,YES
2026-04-22T00:16:09.269926+00:00,45,46,43,YES
2026-04-22T00:16:14.144629+00:00,36,38,37,YES
2026-04-22T00:16:19.173156+00:00,36,38,37,YES
2026-04-22T00:16:24.227764+00:00,36,40,37,YES
2026-04-22T00:16:29.122071+00:00,36,40,37,YES
2026-04-22T00:16:34.314192+00:00,37,40,40,YES
2026-04-22T00:16:39.309097+00:00,37,40,40,YES
2026-04-22T00:16:44.395141+00:00,36,38,40,YES
2026-04-22T00:16:49.228570+00:00,36,38,40,YES
2026-04-22T00:16:54.475932+00:00,29,32,30,YES
2026-04-22T00:16:59.238609+00:00,29,32,30,YES
2026-04-22T00:17:04.223365+00:00,24,27,37,YES
2026-04-22T00:17:09.332077+00:00,24,27,37,YES
2026-04-22T00:17:14.162619+00:00,27,30,24,YES
2026-04-22T00:17:19.337287+00:00,27,30,24,YES
2026-04-22T00:17:24.142992+00:00,32,35,32,YES
2026-04-22T00:17:29.309991+00:00,32,35,32,YES
2026-04-22T00:17:36.042793+00:00,31,35,36,YES
2026-04-22T00:17:39.613998+00:00,31,35,36,YES
2026-04-22T00:17:44.255103+00:00,34,39,36,YES
2026-04-22T00:17:50.075648+00:00,34,39,36,YES
2026-04-22T00:17:54.294192+00:00,60,64,69,YES
2026-04-22T00:17:59.230036+00:00,60,64,69,YES
2026-04-22T00:18:04.304317+00:00,60,61,57,YES
2026-04-22T00:18:09.553665+00:00,60,61,57,YES
2026-04-22T00:18:14.285314+00:00,59,61,69,YES
2026-04-22T00:18:19.152330+00:00,59,61,69,YES
2026-04-22T00:18:24.264857+00:00,66,70,70,YES
2026-04-22T00:18:29.484611+00:00,66,70,70,YES
2026-04-22T00:18:34.310812+00:00,72,75,72,YES
2026-04-22T00:18:39.172529+00:00,72,75,72,YES
