timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T23:00:08.663435+00:00,31,64,0,YES
2026-04-21T23:00:13.737296+00:00,31,64,0,YES
2026-04-21T23:00:18.732477+00:00,35,60,0,YES
2026-04-21T23:00:23.703971+00:00,35,60,0,YES
2026-04-21T23:00:28.787156+00:00,55,58,0,YES
2026-04-21T23:00:33.750056+00:00,55,58,0,YES
2026-04-21T23:00:38.706371+00:00,50,55,55,YES
2026-04-21T23:00:43.705020+00:00,50,55,55,YES
2026-04-21T23:00:48.858498+00:00,47,52,55,YES
2026-04-21T23:00:53.701035+00:00,47,52,55,YES
2026-04-21T23:00:58.785840+00:00,48,52,52,YES
2026-04-21T23:01:03.756815+00:00,48,52,52,YES
2026-04-21T23:01:08.772563+00:00,59,63,58,YES
2026-04-21T23:01:13.789200+00:00,59,63,58,YES
2026-04-21T23:01:18.812383+00:00,66,70,64,YES
2026-04-21T23:01:23.802644+00:00,66,70,64,YES
2026-04-21T23:01:28.779548+00:00,75,76,75,YES
2026-04-21T23:01:33.810957+00:00,75,76,75,YES
2026-04-21T23:01:38.794479+00:00,69,71,75,YES
2026-04-21T23:01:43.809474+00:00,69,71,75,YES
2026-04-21T23:01:48.802037+00:00,80,81,80,YES
2026-04-21T23:01:53.840465+00:00,80,81,80,YES
2026-04-21T23:01:58.852219+00:00,76,79,81,YES
2026-04-21T23:02:03.854183+00:00,76,79,81,YES
2026-04-21T23:02:08.811736+00:00,80,83,79,YES
2026-04-21T23:02:13.852074+00:00,80,83,79,YES
2026-04-21T23:02:18.873615+00:00,79,83,83,YES
2026-04-21T23:02:23.868669+00:00,79,83,83,YES
2026-04-21T23:02:28.860210+00:00,80,83,83,YES
2026-04-21T23:02:33.874305+00:00,80,83,83,YES
2026-04-21T23:02:38.833376+00:00,79,82,84,YES
2026-04-21T23:02:43.937543+00:00,79,82,84,YES
2026-04-21T23:02:48.901233+00:00,82,85,82,YES
2026-04-21T23:02:53.936877+00:00,82,85,82,YES
2026-04-21T23:02:58.919911+00:00,84,88,87,YES
2026-04-21T23:03:03.922357+00:00,84,88,87,YES
2026-04-21T23:03:08.905350+00:00,89,90,83,YES
2026-04-21T23:03:13.929296+00:00,89,90,83,YES
2026-04-21T23:03:18.936121+00:00,82,86,85,YES
2026-04-21T23:03:23.991333+00:00,82,86,85,YES
2026-04-21T23:03:28.968474+00:00,80,83,84,YES
2026-04-21T23:03:34.031136+00:00,80,83,84,YES
2026-04-21T23:03:38.950110+00:00,80,83,83,YES
2026-04-21T23:03:44.023259+00:00,80,83,83,YES
2026-04-21T23:03:49.019383+00:00,78,83,76,YES
2026-04-21T23:03:53.957311+00:00,78,83,76,YES
2026-04-21T23:03:59.008003+00:00,79,83,79,YES
2026-04-21T23:04:03.976039+00:00,79,83,79,YES
2026-04-21T23:04:08.997660+00:00,81,86,76,YES
2026-04-21T23:04:14.003475+00:00,81,86,76,YES
2026-04-21T23:04:18.983406+00:00,73,85,75,YES
2026-04-21T23:04:24.031864+00:00,73,85,75,YES
