timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T18:00:39.731250+00:00,27,53,25,NO
2026-04-21T18:00:44.725556+00:00,27,53,25,NO
2026-04-21T18:00:49.672394+00:00,44,46,44,NO
2026-04-21T18:00:54.732492+00:00,44,46,44,NO
2026-04-21T18:00:59.765713+00:00,45,50,45,NO
2026-04-21T18:01:04.676006+00:00,45,50,45,NO
2026-04-21T18:01:09.743469+00:00,49,50,50,NO
2026-04-21T18:01:14.760260+00:00,49,50,50,NO
2026-04-21T18:01:19.723678+00:00,50,55,53,NO
2026-04-21T18:01:24.728493+00:00,50,55,53,NO
2026-04-21T18:01:29.751948+00:00,55,58,53,NO
2026-04-21T18:01:34.684223+00:00,55,58,53,NO
2026-04-21T18:01:39.849378+00:00,58,62,59,NO
2026-04-21T18:01:44.791724+00:00,58,62,59,NO
2026-04-21T18:01:49.684813+00:00,53,58,57,NO
2026-04-21T18:01:54.850246+00:00,53,58,57,NO
2026-04-21T18:01:59.815434+00:00,55,59,53,NO
2026-04-21T18:02:04.783015+00:00,55,59,53,NO
2026-04-21T18:02:09.786626+00:00,54,59,55,NO
2026-04-21T18:02:14.815425+00:00,54,59,55,NO
2026-04-21T18:02:19.838318+00:00,51,55,59,NO
2026-04-21T18:02:24.741346+00:00,51,55,59,NO
2026-04-21T18:02:30.086528+00:00,51,55,50,NO
2026-04-21T18:02:34.715888+00:00,51,55,50,NO
2026-04-21T18:02:39.921339+00:00,52,55,50,NO
2026-04-21T18:02:45.039886+00:00,52,55,50,NO
2026-04-21T18:02:49.765250+00:00,53,58,50,NO
2026-04-21T18:02:54.844698+00:00,53,58,50,NO
2026-04-21T18:02:59.836732+00:00,53,57,47,NO
2026-04-21T18:03:04.814428+00:00,53,57,47,NO
2026-04-21T18:03:09.854031+00:00,54,59,58,NO
2026-04-21T18:03:14.900712+00:00,54,59,58,NO
2026-04-21T18:03:19.791380+00:00,53,58,50,NO
2026-04-21T18:03:24.886579+00:00,53,58,50,NO
2026-04-21T18:03:29.956152+00:00,53,58,57,NO
2026-04-21T18:03:34.782717+00:00,53,58,57,NO
2026-04-21T18:03:39.840785+00:00,58,62,60,NO
2026-04-21T18:03:44.868509+00:00,58,62,60,NO
2026-04-21T18:03:49.867181+00:00,54,59,62,NO
2026-04-21T18:03:54.834487+00:00,54,59,62,NO
2026-04-21T18:04:01.387351+00:00,51,55,62,NO
2026-04-21T18:04:04.795488+00:00,51,55,62,NO
2026-04-21T18:04:09.867189+00:00,52,56,62,NO
2026-04-21T18:04:16.258264+00:00,56,60,57,NO
2026-04-21T18:04:19.820407+00:00,56,60,57,NO
2026-04-21T18:04:24.882743+00:00,56,60,57,NO
2026-04-21T18:04:29.846247+00:00,51,56,56,NO
2026-04-21T18:04:34.926877+00:00,51,56,56,NO
2026-04-21T18:04:42.628146+00:00,42,47,45,NO
2026-04-21T18:04:45.696909+00:00,42,47,45,NO
2026-04-21T18:04:50.731827+00:00,39,44,44,NO
2026-04-21T18:04:55.724960+00:00,39,44,44,NO
2026-04-21T18:05:00.722306+00:00,41,44,44,NO
2026-04-21T18:05:05.718735+00:00,41,44,44,NO
2026-04-21T18:05:10.673162+00:00,37,42,42,NO
2026-04-21T18:05:15.656399+00:00,37,42,42,NO
2026-04-21T18:05:20.837688+00:00,35,40,41,NO
2026-04-21T18:05:25.758666+00:00,35,40,41,NO
2026-04-21T18:05:30.759680+00:00,50,52,46,NO
2026-04-21T18:05:35.740896+00:00,50,52,46,NO
2026-04-21T18:05:40.689106+00:00,45,49,51,NO
2026-04-21T18:05:45.669958+00:00,45,49,51,NO
2026-04-21T18:05:50.703746+00:00,47,52,51,NO
2026-04-21T18:05:55.787587+00:00,47,52,51,NO
2026-04-21T18:06:00.878100+00:00,48,53,64,NO
2026-04-21T18:06:05.877205+00:00,48,53,64,NO
2026-04-21T18:06:10.799474+00:00,48,52,64,NO
2026-04-21T18:06:15.782097+00:00,48,52,64,NO
2026-04-21T18:06:20.827992+00:00,50,55,64,NO
2026-04-21T18:06:25.823530+00:00,50,55,64,NO
2026-04-21T18:06:30.766277+00:00,53,57,64,NO
2026-04-21T18:06:35.766805+00:00,53,57,64,NO
2026-04-21T18:06:40.833801+00:00,55,60,64,NO
2026-04-21T18:06:45.798484+00:00,55,60,64,NO
2026-04-21T18:06:50.780843+00:00,49,54,60,NO
2026-04-21T18:06:55.880593+00:00,49,54,60,NO
2026-04-21T18:07:00.793522+00:00,47,52,54,NO
2026-04-21T18:07:06.426303+00:00,46,50,51,NO
2026-04-21T18:07:11.520991+00:00,46,50,51,NO
2026-04-21T18:07:16.580223+00:00,50,54,51,NO
2026-04-21T18:07:21.237492+00:00,50,54,51,NO
2026-04-21T18:07:25.855647+00:00,50,54,51,NO
2026-04-21T18:07:31.062962+00:00,45,50,51,NO
2026-04-21T18:07:35.869246+00:00,45,50,51,NO
2026-04-21T18:07:40.840985+00:00,45,50,50,NO
2026-04-21T18:07:45.858335+00:00,45,50,50,NO
2026-04-21T18:07:50.923292+00:00,44,49,50,NO
