timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T22:30:29.283284+00:00,55,58,68,YES
2026-04-21T22:30:34.213104+00:00,55,58,68,YES
2026-04-21T22:30:39.224610+00:00,49,54,54,YES
2026-04-21T22:30:44.236811+00:00,49,54,54,YES
2026-04-21T22:30:49.237400+00:00,49,54,49,YES
2026-04-21T22:30:54.275041+00:00,49,54,49,YES
2026-04-21T22:30:59.280128+00:00,51,55,54,YES
2026-04-21T22:31:04.222395+00:00,51,55,54,YES
2026-04-21T22:31:09.269666+00:00,55,57,55,YES
2026-04-21T22:31:14.281205+00:00,55,57,55,YES
2026-04-21T22:31:19.243434+00:00,57,60,55,YES
2026-04-21T22:31:24.286823+00:00,57,60,55,YES
2026-04-21T22:31:29.294335+00:00,50,55,54,YES
2026-04-21T22:31:34.276749+00:00,50,55,54,YES
2026-04-21T22:31:39.324528+00:00,49,52,55,YES
2026-04-21T22:31:44.293646+00:00,49,52,55,YES
2026-04-21T22:31:49.285847+00:00,53,56,54,YES
2026-04-21T22:31:54.337972+00:00,53,56,54,YES
2026-04-21T22:31:59.341086+00:00,32,37,36,YES
2026-04-21T22:32:04.309166+00:00,32,37,36,YES
2026-04-21T22:32:09.327099+00:00,41,42,36,YES
2026-04-21T22:32:14.366827+00:00,41,42,36,YES
2026-04-21T22:32:19.363928+00:00,41,42,41,YES
2026-04-21T22:32:24.343451+00:00,41,42,41,YES
2026-04-21T22:32:29.359372+00:00,46,48,46,YES
2026-04-21T22:32:34.341918+00:00,46,48,46,YES
2026-04-21T22:32:39.363454+00:00,42,46,48,YES
2026-04-21T22:32:44.399118+00:00,42,46,48,YES
2026-04-21T22:32:49.374742+00:00,42,47,42,YES
2026-04-21T22:32:54.471025+00:00,42,47,42,YES
2026-04-21T22:32:59.395728+00:00,41,45,45,YES
2026-04-21T22:33:04.395086+00:00,41,45,45,YES
2026-04-21T22:33:09.438194+00:00,44,49,44,YES
2026-04-21T22:33:14.468671+00:00,44,49,44,YES
2026-04-21T22:33:19.372746+00:00,31,36,48,YES
2026-04-21T22:33:24.410135+00:00,31,36,48,YES
2026-04-21T22:33:29.447529+00:00,32,36,36,YES
2026-04-21T22:33:34.428786+00:00,32,36,36,YES
2026-04-21T22:33:39.422896+00:00,31,35,35,YES
2026-04-21T22:33:44.480626+00:00,31,35,35,YES
2026-04-21T22:33:49.426503+00:00,30,34,38,YES
2026-04-21T22:33:54.453386+00:00,30,34,38,YES
2026-04-21T22:33:59.470923+00:00,34,38,28,YES
2026-04-21T22:34:04.550689+00:00,34,38,28,YES
2026-04-21T22:34:09.450158+00:00,36,40,28,YES
2026-04-21T22:34:14.491571+00:00,36,40,28,YES
2026-04-21T22:34:19.450497+00:00,36,40,36,YES
2026-04-21T22:34:24.760100+00:00,36,40,36,YES
2026-04-21T22:34:29.489819+00:00,35,39,36,YES
2026-04-21T22:34:34.555072+00:00,35,39,36,YES
2026-04-21T22:34:39.474827+00:00,40,41,40,YES
2026-04-21T22:34:44.542413+00:00,40,41,40,YES
2026-04-21T22:34:49.488253+00:00,44,49,49,YES
2026-04-21T22:34:54.496319+00:00,44,49,49,YES
2026-04-21T22:34:59.536734+00:00,48,53,52,YES
2026-04-21T22:35:04.517502+00:00,48,53,52,YES
2026-04-21T22:35:09.520136+00:00,47,52,52,YES
2026-04-21T22:35:14.505636+00:00,47,52,52,YES
2026-04-21T22:35:19.505007+00:00,47,52,52,YES
2026-04-21T22:35:24.543395+00:00,47,52,52,YES
2026-04-21T22:35:29.511966+00:00,45,50,52,YES
2026-04-21T22:35:34.521115+00:00,45,50,52,YES
2026-04-21T22:35:39.580301+00:00,45,49,52,YES
2026-04-21T22:35:44.580468+00:00,45,49,52,YES
2026-04-21T22:35:49.552413+00:00,49,53,52,YES
2026-04-21T22:35:54.561725+00:00,49,53,52,YES
2026-04-21T22:35:59.563283+00:00,51,55,53,YES
2026-04-21T22:36:04.641035+00:00,51,55,53,YES
2026-04-21T22:36:09.622291+00:00,46,50,53,YES
2026-04-21T22:36:14.579199+00:00,46,50,53,YES
2026-04-21T22:36:19.602823+00:00,47,48,47,YES
2026-04-21T22:36:24.631357+00:00,47,48,47,YES
2026-04-21T22:36:29.684220+00:00,49,53,51,YES
2026-04-21T22:36:34.619360+00:00,49,53,51,YES
2026-04-21T22:36:39.641442+00:00,49,53,53,YES
2026-04-21T22:36:44.659038+00:00,49,53,53,YES
2026-04-21T22:36:49.636603+00:00,58,62,61,YES
2026-04-21T22:36:54.680648+00:00,58,62,61,YES
2026-04-21T22:36:59.694565+00:00,63,64,63,YES
2026-04-21T22:37:04.652463+00:00,63,64,63,YES
2026-04-21T22:37:09.667363+00:00,65,70,68,YES
2026-04-21T22:37:14.695095+00:00,65,70,68,YES
2026-04-21T22:37:19.654976+00:00,59,67,69,YES
2026-04-21T22:37:24.690358+00:00,59,67,69,YES
2026-04-21T22:37:29.702134+00:00,58,62,69,YES
2026-04-21T22:37:34.685331+00:00,58,62,69,YES
2026-04-21T22:37:39.739678+00:00,53,58,63,YES
2026-04-21T22:37:44.700311+00:00,53,58,63,YES
2026-04-21T22:37:49.779246+00:00,53,55,54,YES
2026-04-21T22:37:54.737119+00:00,53,55,54,YES
2026-04-21T22:37:59.746445+00:00,54,59,55,YES
2026-04-21T22:38:04.728622+00:00,54,59,55,YES
2026-04-21T22:38:09.849160+00:00,59,63,55,YES
2026-04-21T22:38:14.753798+00:00,59,63,55,YES
2026-04-21T22:38:19.718850+00:00,52,57,55,YES
2026-04-21T22:38:24.780019+00:00,52,57,55,YES
2026-04-21T22:38:29.800060+00:00,54,59,64,YES
2026-04-21T22:38:34.770923+00:00,54,59,64,YES
2026-04-21T22:38:39.797451+00:00,58,62,58,YES
2026-04-21T22:38:44.849320+00:00,58,62,58,YES
2026-04-21T22:38:49.769590+00:00,60,65,59,YES
2026-04-21T22:38:54.835267+00:00,60,65,59,YES
2026-04-21T22:38:59.835662+00:00,60,65,59,YES
2026-04-21T22:39:04.830668+00:00,60,65,59,YES
2026-04-21T22:39:09.886594+00:00,58,63,63,YES
2026-04-21T22:39:14.853265+00:00,58,63,63,YES
2026-04-21T22:39:19.894938+00:00,53,58,58,YES
2026-04-21T22:39:24.842661+00:00,53,58,58,YES
2026-04-21T22:39:29.879705+00:00,54,59,58,YES
2026-04-21T22:39:34.852359+00:00,54,59,58,YES
2026-04-21T22:39:39.860438+00:00,54,59,59,YES
2026-04-21T22:39:44.889916+00:00,54,59,59,YES
2026-04-21T22:39:49.861507+00:00,53,57,55,YES
2026-04-21T22:39:54.890808+00:00,53,57,55,YES
2026-04-21T22:39:59.913846+00:00,50,54,55,YES
2026-04-21T22:40:04.879937+00:00,50,54,55,YES
2026-04-21T22:40:09.863169+00:00,45,50,55,YES
2026-04-21T22:40:14.886207+00:00,45,50,55,YES
2026-04-21T22:40:19.839110+00:00,45,50,45,YES
2026-04-21T22:40:24.914687+00:00,45,50,45,YES
2026-04-21T22:40:29.997924+00:00,45,49,45,YES
2026-04-21T22:40:34.920108+00:00,45,49,45,YES
2026-04-21T22:40:39.824141+00:00,56,61,53,YES
2026-04-21T22:40:44.972171+00:00,56,61,53,YES
2026-04-21T22:40:49.979940+00:00,61,65,53,YES
2026-04-21T22:40:54.956142+00:00,61,65,53,YES
2026-04-21T22:40:59.998325+00:00,61,65,61,YES
2026-04-21T22:41:05.006032+00:00,61,65,61,YES
2026-04-21T22:41:09.981782+00:00,66,71,70,YES
2026-04-21T22:41:15.041310+00:00,66,71,70,YES
2026-04-21T22:41:19.977483+00:00,67,70,70,YES
2026-04-21T22:41:25.072627+00:00,67,70,70,YES
2026-04-21T22:41:30.027399+00:00,67,71,71,YES
2026-04-21T22:41:34.982432+00:00,67,71,71,YES
2026-04-21T22:41:40.009563+00:00,70,74,68,YES
2026-04-21T22:41:45.028992+00:00,70,74,68,YES
2026-04-21T22:41:50.004388+00:00,77,80,83,YES
2026-04-21T22:41:55.032307+00:00,77,80,83,YES
2026-04-21T22:42:00.098991+00:00,71,72,72,YES
2026-04-21T22:42:05.040457+00:00,71,72,72,YES
2026-04-21T22:42:10.041335+00:00,73,75,70,YES
2026-04-21T22:42:15.068469+00:00,73,75,70,YES
2026-04-21T22:42:20.025669+00:00,74,76,75,YES
2026-04-21T22:42:25.049749+00:00,74,76,75,YES
2026-04-21T22:42:30.050227+00:00,85,88,87,YES
2026-04-21T22:42:35.071879+00:00,85,88,87,YES
2026-04-21T22:42:40.075631+00:00,88,90,90,YES
2026-04-21T22:42:45.096544+00:00,88,90,90,YES
2026-04-21T22:42:50.079350+00:00,91,92,90,YES
2026-04-21T22:42:55.120448+00:00,91,92,90,YES
2026-04-21T22:43:00.130148+00:00,93,95,92,YES
2026-04-21T22:43:05.120689+00:00,93,95,92,YES
2026-04-21T22:43:10.134882+00:00,94,95,95,YES
2026-04-21T22:43:15.149775+00:00,94,95,95,YES
2026-04-21T22:43:20.105568+00:00,96,97,97,YES
2026-04-21T22:43:25.147295+00:00,96,97,97,YES
2026-04-21T22:43:30.155746+00:00,99,100,98,YES
2026-04-21T22:43:35.237956+00:00,99,100,98,YES
2026-04-21T22:43:40.148986+00:00,99,100,99,YES
2026-04-21T22:43:45.242487+00:00,99,100,99,YES
2026-04-21T22:43:50.266794+00:00,99,100,99,YES
2026-04-21T22:43:55.179678+00:00,99,100,99,YES
2026-04-21T22:44:00.198324+00:00,99,100,99,YES
2026-04-21T22:44:05.155713+00:00,99,100,99,YES
2026-04-21T22:44:10.170349+00:00,99,100,99,YES
2026-04-21T22:44:15.115556+00:00,99,100,99,YES
2026-04-21T22:44:20.179581+00:00,99,100,99,YES
2026-04-21T22:44:25.236024+00:00,99,100,99,YES
2026-04-21T22:44:30.256829+00:00,99,100,99,YES
2026-04-21T22:44:35.394108+00:00,99,100,99,YES
2026-04-21T22:44:40.273127+00:00,99,100,100,YES
2026-04-21T22:44:46.052390+00:00,99,100,100,YES
2026-04-21T22:44:50.290790+00:00,100,100,100,YES
2026-04-21T22:44:55.503211+00:00,100,100,100,YES
2026-04-21T22:45:00.311796+00:00,100,100,100,YES
2026-04-21T22:45:05.216590+00:00,100,100,100,YES
2026-04-21T22:45:10.266546+00:00,0,100,100,YES
2026-04-21T22:45:15.307157+00:00,0,100,100,YES
2026-04-21T22:45:30.251515+00:00,0,100,100,YES
