timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T22:15:12.949703+00:00,41,49,0,NO
2026-04-21T22:15:17.980840+00:00,48,49,49,NO
2026-04-21T22:15:22.954373+00:00,48,49,49,NO
2026-04-21T22:15:27.963137+00:00,35,40,41,NO
2026-04-21T22:15:32.949395+00:00,35,40,41,NO
2026-04-21T22:15:37.973145+00:00,36,41,35,NO
2026-04-21T22:15:42.958600+00:00,36,41,35,NO
2026-04-21T22:15:47.952021+00:00,33,37,38,NO
2026-04-21T22:15:52.994543+00:00,33,37,38,NO
2026-04-21T22:15:57.984921+00:00,33,37,37,NO
2026-04-21T22:16:02.968866+00:00,33,37,37,NO
2026-04-21T22:16:07.993628+00:00,32,37,25,NO
2026-04-21T22:16:12.971685+00:00,32,37,25,NO
2026-04-21T22:16:18.008395+00:00,30,31,29,NO
2026-04-21T22:16:22.968923+00:00,30,31,29,NO
2026-04-21T22:16:28.084830+00:00,34,37,37,NO
2026-04-21T22:16:33.018956+00:00,34,37,37,NO
2026-04-21T22:16:38.031869+00:00,32,35,34,NO
2026-04-21T22:16:43.011274+00:00,32,35,34,NO
2026-04-21T22:16:48.124757+00:00,31,35,35,NO
2026-04-21T22:16:53.057610+00:00,31,35,35,NO
2026-04-21T22:16:58.066280+00:00,32,37,35,NO
2026-04-21T22:17:03.035308+00:00,32,37,35,NO
2026-04-21T22:17:08.127364+00:00,38,41,35,NO
2026-04-21T22:17:13.074612+00:00,38,41,35,NO
2026-04-21T22:17:17.987663+00:00,33,38,39,NO
2026-04-21T22:17:23.111839+00:00,33,38,39,NO
2026-04-21T22:17:28.097145+00:00,23,28,27,NO
2026-04-21T22:17:33.114483+00:00,23,28,27,NO
2026-04-21T22:17:38.115056+00:00,23,26,22,NO
2026-04-21T22:17:43.112525+00:00,23,26,22,NO
2026-04-21T22:17:48.182258+00:00,19,21,20,NO
2026-04-21T22:17:53.131280+00:00,19,21,20,NO
2026-04-21T22:17:58.190130+00:00,19,22,19,NO
2026-04-21T22:18:03.190551+00:00,19,22,19,NO
2026-04-21T22:18:08.137260+00:00,19,23,19,NO
2026-04-21T22:18:13.209569+00:00,19,23,19,NO
2026-04-21T22:18:18.132925+00:00,18,21,21,NO
2026-04-21T22:18:23.164496+00:00,18,21,21,NO
2026-04-21T22:18:28.181160+00:00,10,13,10,NO
2026-04-21T22:18:33.138093+00:00,10,13,10,NO
2026-04-21T22:18:38.607992+00:00,10,11,10,NO
2026-04-21T22:18:43.214478+00:00,10,11,10,NO
2026-04-21T22:18:48.171022+00:00,12,16,10,NO
2026-04-21T22:18:53.185759+00:00,12,16,10,NO
2026-04-21T22:18:58.286908+00:00,11,15,11,NO
2026-04-21T22:19:03.191827+00:00,11,15,11,NO
2026-04-21T22:19:08.218493+00:00,15,17,11,NO
2026-04-21T22:19:13.235396+00:00,15,17,11,NO
2026-04-21T22:19:18.137549+00:00,8,9,9,NO
2026-04-21T22:19:23.300237+00:00,8,9,9,NO
2026-04-21T22:19:28.253744+00:00,6,7,7,NO
2026-04-21T22:19:33.199815+00:00,6,7,7,NO
2026-04-21T22:19:38.274512+00:00,7,8,6,NO
2026-04-21T22:19:43.302260+00:00,7,8,6,NO
2026-04-21T22:19:48.265800+00:00,7,9,8,NO
2026-04-21T22:19:53.286226+00:00,7,9,8,NO
2026-04-21T22:19:58.297547+00:00,5,6,6,NO
2026-04-21T22:20:03.253050+00:00,5,6,6,NO
2026-04-21T22:20:08.289343+00:00,4,5,5,NO
2026-04-21T22:20:13.293482+00:00,4,5,5,NO
2026-04-21T22:20:18.257927+00:00,5,6,5,NO
2026-04-21T22:20:23.345964+00:00,5,6,5,NO
2026-04-21T22:20:28.300234+00:00,5,7,5,NO
2026-04-21T22:20:33.273231+00:00,5,7,5,NO
2026-04-21T22:20:38.313737+00:00,5,6,5,NO
2026-04-21T22:20:43.318690+00:00,5,6,5,NO
2026-04-21T22:20:48.378246+00:00,5,7,6,NO
2026-04-21T22:20:53.318039+00:00,5,7,6,NO
2026-04-21T22:20:58.414999+00:00,6,7,5,NO
2026-04-21T22:21:03.321368+00:00,6,7,5,NO
