timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T23:30:21.028776+00:00,53,64,57,YES
2026-04-21T23:30:25.980536+00:00,50,55,50,YES
2026-04-21T23:30:30.988895+00:00,50,55,50,YES
2026-04-21T23:30:36.013353+00:00,53,58,50,YES
2026-04-21T23:30:41.006472+00:00,53,58,50,YES
2026-04-21T23:30:46.024628+00:00,54,59,61,YES
2026-04-21T23:30:51.091303+00:00,54,59,61,YES
2026-04-21T23:30:56.043096+00:00,52,56,56,YES
2026-04-21T23:31:01.036573+00:00,52,56,56,YES
2026-04-21T23:31:06.103295+00:00,52,57,57,YES
2026-04-21T23:31:11.013981+00:00,52,57,57,YES
2026-04-21T23:31:15.991933+00:00,52,54,52,YES
2026-04-21T23:31:21.050334+00:00,52,54,52,YES
2026-04-21T23:31:26.086132+00:00,48,52,52,YES
2026-04-21T23:31:31.019424+00:00,48,52,52,YES
2026-04-21T23:31:36.035464+00:00,50,52,51,YES
2026-04-21T23:31:41.080901+00:00,50,52,51,YES
2026-04-21T23:31:46.041600+00:00,47,51,51,YES
2026-04-21T23:31:51.164493+00:00,47,51,51,YES
2026-04-21T23:31:56.048398+00:00,54,58,54,YES
2026-04-21T23:32:01.100614+00:00,54,58,54,YES
2026-04-21T23:32:06.101074+00:00,64,68,64,YES
2026-04-21T23:32:11.079550+00:00,64,68,64,YES
2026-04-21T23:32:16.082383+00:00,68,71,64,YES
2026-04-21T23:32:21.107929+00:00,68,71,64,YES
2026-04-21T23:32:26.115318+00:00,68,70,64,YES
2026-04-21T23:32:31.116646+00:00,68,70,64,YES
2026-04-21T23:32:36.143029+00:00,67,70,70,YES
2026-04-21T23:32:41.143455+00:00,67,70,70,YES
2026-04-21T23:32:46.135030+00:00,67,69,70,YES
2026-04-21T23:32:51.231528+00:00,67,69,70,YES
2026-04-21T23:32:56.103131+00:00,65,68,67,YES
2026-04-21T23:33:01.139586+00:00,65,68,67,YES
2026-04-21T23:33:06.229567+00:00,68,70,69,YES
2026-04-21T23:33:11.222919+00:00,68,70,69,YES
2026-04-21T23:33:16.190111+00:00,69,73,71,YES
2026-04-21T23:33:21.193742+00:00,69,73,71,YES
2026-04-21T23:33:26.214794+00:00,73,76,73,YES
2026-04-21T23:33:31.216539+00:00,73,76,73,YES
2026-04-21T23:33:36.251015+00:00,74,76,73,YES
2026-04-21T23:33:41.179390+00:00,74,76,73,YES
2026-04-21T23:33:46.245769+00:00,70,74,74,YES
2026-04-21T23:33:51.226575+00:00,70,74,74,YES
2026-04-21T23:33:56.209939+00:00,71,74,74,YES
2026-04-21T23:34:01.208250+00:00,71,74,74,YES
2026-04-21T23:34:06.321279+00:00,74,75,76,YES
2026-04-21T23:34:11.230874+00:00,74,75,76,YES
2026-04-21T23:34:16.258215+00:00,74,75,75,YES
2026-04-21T23:34:21.356431+00:00,74,75,75,YES
2026-04-21T23:34:26.227576+00:00,74,75,75,YES
2026-04-21T23:34:31.336405+00:00,74,75,75,YES
2026-04-21T23:34:36.309015+00:00,73,75,68,YES
2026-04-21T23:34:41.263022+00:00,73,75,68,YES
2026-04-21T23:34:46.303270+00:00,70,74,73,YES
2026-04-21T23:34:51.396578+00:00,70,74,73,YES
2026-04-21T23:34:56.297646+00:00,70,73,73,YES
2026-04-21T23:35:01.311722+00:00,70,73,73,YES
2026-04-21T23:35:06.431709+00:00,72,76,73,YES
2026-04-21T23:35:11.300354+00:00,72,76,73,YES
2026-04-21T23:35:16.337401+00:00,77,79,78,YES
2026-04-21T23:35:21.383672+00:00,77,79,78,YES
2026-04-21T23:35:26.345165+00:00,77,80,80,YES
2026-04-21T23:35:31.377377+00:00,77,80,80,YES
2026-04-21T23:35:36.448090+00:00,78,82,81,YES
2026-04-21T23:35:41.331491+00:00,78,82,81,YES
2026-04-21T23:35:46.417207+00:00,74,77,77,YES
2026-04-21T23:35:51.416845+00:00,74,77,77,YES
2026-04-21T23:35:56.383791+00:00,75,79,75,YES
2026-04-21T23:36:01.396820+00:00,75,79,75,YES
2026-04-21T23:36:06.442332+00:00,76,80,80,YES
2026-04-21T23:36:11.401049+00:00,76,80,80,YES
2026-04-21T23:36:16.415305+00:00,80,83,80,YES
2026-04-21T23:36:21.443664+00:00,80,83,80,YES
2026-04-21T23:36:26.389668+00:00,79,82,83,YES
2026-04-21T23:36:31.430641+00:00,79,82,83,YES
2026-04-21T23:36:36.464575+00:00,78,80,83,YES
2026-04-21T23:36:41.436420+00:00,78,80,83,YES
2026-04-21T23:36:46.449953+00:00,77,80,83,YES
2026-04-21T23:36:51.511092+00:00,77,80,83,YES
2026-04-21T23:36:56.668611+00:00,78,82,80,YES
2026-04-21T23:37:01.490667+00:00,78,82,80,YES
2026-04-21T23:37:06.476511+00:00,81,82,80,YES
2026-04-21T23:37:11.490065+00:00,81,82,80,YES
2026-04-21T23:37:16.500325+00:00,80,83,79,YES
2026-04-21T23:37:21.498662+00:00,80,83,79,YES
2026-04-21T23:37:26.616438+00:00,78,82,81,YES
2026-04-21T23:37:31.568199+00:00,78,82,81,YES
2026-04-21T23:37:36.517464+00:00,75,77,78,YES
2026-04-21T23:37:41.637993+00:00,75,77,78,YES
2026-04-21T23:37:46.520139+00:00,79,83,80,YES
2026-04-21T23:37:51.624253+00:00,79,83,80,YES
2026-04-21T23:37:56.532231+00:00,84,86,86,YES
2026-04-21T23:38:01.540940+00:00,84,86,86,YES
2026-04-21T23:38:06.578423+00:00,80,83,86,YES
2026-04-21T23:38:11.576712+00:00,80,83,86,YES
2026-04-21T23:38:16.640760+00:00,81,84,84,YES
2026-04-21T23:38:21.552658+00:00,81,84,84,YES
2026-04-21T23:38:26.573114+00:00,84,87,84,YES
2026-04-21T23:38:31.585336+00:00,84,87,84,YES
2026-04-21T23:38:36.640767+00:00,87,89,89,YES
2026-04-21T23:38:41.728485+00:00,87,89,89,YES
2026-04-21T23:38:46.537924+00:00,87,90,90,YES
2026-04-21T23:38:51.659049+00:00,87,90,90,YES
2026-04-21T23:38:56.633044+00:00,88,91,90,YES
2026-04-21T23:39:01.665261+00:00,88,91,90,YES
2026-04-21T23:39:06.636923+00:00,87,89,88,YES
2026-04-21T23:39:11.613735+00:00,87,89,88,YES
2026-04-21T23:39:16.615547+00:00,84,88,87,YES
2026-04-21T23:39:21.606164+00:00,84,88,87,YES
2026-04-21T23:39:26.634149+00:00,87,90,88,YES
2026-04-21T23:39:31.644541+00:00,87,90,88,YES
2026-04-21T23:39:36.672648+00:00,90,91,90,YES
2026-04-21T23:39:41.659531+00:00,90,91,90,YES
2026-04-21T23:39:46.684959+00:00,94,95,94,YES
2026-04-21T23:39:51.719437+00:00,94,95,94,YES
2026-04-21T23:39:56.736010+00:00,96,96,95,YES
2026-04-21T23:40:01.690311+00:00,96,96,95,YES
2026-04-21T23:40:06.805563+00:00,97,97,98,YES
2026-04-21T23:40:11.721243+00:00,97,97,98,YES
2026-04-21T23:40:16.716171+00:00,98,99,99,YES
2026-04-21T23:40:21.815014+00:00,98,99,99,YES
2026-04-21T23:40:26.748298+00:00,97,99,98,YES
2026-04-21T23:40:31.776935+00:00,97,99,98,YES
2026-04-21T23:40:36.797325+00:00,97,98,98,YES
2026-04-21T23:40:41.755886+00:00,97,98,98,YES
2026-04-21T23:40:46.790083+00:00,97,98,97,YES
2026-04-21T23:40:51.849855+00:00,97,98,97,YES
2026-04-21T23:40:56.810672+00:00,97,98,98,YES
2026-04-21T23:41:01.760599+00:00,97,98,98,YES
2026-04-21T23:41:06.797585+00:00,98,99,99,YES
2026-04-21T23:41:11.803474+00:00,98,99,99,YES
2026-04-21T23:41:16.809690+00:00,98,100,99,YES
2026-04-21T23:41:21.817666+00:00,98,100,99,YES
2026-04-21T23:41:26.818366+00:00,99,100,98,YES
2026-04-21T23:41:31.869841+00:00,99,100,98,YES
2026-04-21T23:41:36.819376+00:00,99,100,99,YES
2026-04-21T23:41:41.844583+00:00,99,100,99,YES
2026-04-21T23:41:46.851154+00:00,99,100,99,YES
2026-04-21T23:41:51.881470+00:00,99,100,99,YES
2026-04-21T23:41:56.866510+00:00,98,99,99,YES
2026-04-21T23:42:01.926854+00:00,98,99,99,YES
2026-04-21T23:42:06.867719+00:00,97,99,98,YES
2026-04-21T23:42:11.880881+00:00,97,99,98,YES
2026-04-21T23:42:16.884426+00:00,98,99,99,YES
2026-04-21T23:42:21.985025+00:00,98,99,99,YES
2026-04-21T23:42:26.906036+00:00,99,100,99,YES
2026-04-21T23:42:32.018291+00:00,99,100,99,YES
2026-04-21T23:42:36.916723+00:00,99,100,99,YES
2026-04-21T23:42:41.907245+00:00,99,100,99,YES
2026-04-21T23:42:46.943340+00:00,99,100,99,YES
2026-04-21T23:42:51.929813+00:00,99,100,99,YES
2026-04-21T23:42:56.917020+00:00,99,100,99,YES
2026-04-21T23:43:01.974665+00:00,99,100,99,YES
2026-04-21T23:43:06.943763+00:00,99,100,99,YES
2026-04-21T23:43:11.971026+00:00,99,100,99,YES
2026-04-21T23:43:16.995945+00:00,99,100,99,YES
2026-04-21T23:43:21.998389+00:00,99,100,99,YES
2026-04-21T23:43:27.000943+00:00,99,100,99,YES
2026-04-21T23:43:32.010664+00:00,99,100,99,YES
2026-04-21T23:43:36.949752+00:00,99,100,99,YES
2026-04-21T23:43:41.999123+00:00,99,100,99,YES
2026-04-21T23:43:47.021412+00:00,99,100,99,YES
2026-04-21T23:43:52.013649+00:00,99,100,99,YES
2026-04-21T23:43:57.004878+00:00,99,100,99,YES
2026-04-21T23:44:01.996721+00:00,99,100,99,YES
2026-04-21T23:44:07.104427+00:00,100,100,99,YES
2026-04-21T23:44:12.074499+00:00,100,100,99,YES
2026-04-21T23:44:17.005466+00:00,100,100,99,YES
2026-04-21T23:44:22.054999+00:00,100,100,99,YES
2026-04-21T23:44:27.002294+00:00,100,100,99,YES
2026-04-21T23:44:31.996280+00:00,100,100,99,YES
2026-04-21T23:44:37.042564+00:00,100,100,99,YES
2026-04-21T23:44:42.040996+00:00,100,100,99,YES
2026-04-21T23:44:47.123531+00:00,100,100,99,YES
2026-04-21T23:44:52.047892+00:00,100,100,99,YES
2026-04-21T23:44:57.045671+00:00,100,100,99,YES
2026-04-21T23:45:02.027707+00:00,100,100,99,YES
2026-04-21T23:45:07.086964+00:00,0,100,99,YES
2026-04-21T23:45:12.057286+00:00,0,100,99,YES
2026-04-21T23:45:17.088612+00:00,0,100,99,YES
2026-04-21T23:45:22.122737+00:00,0,100,99,YES
2026-04-21T23:45:27.138646+00:00,0,100,99,YES
2026-04-21T23:45:32.092555+00:00,0,100,99,YES
