timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T21:45:31.095092+00:00,58,62,58,YES
2026-04-21T21:45:36.011793+00:00,66,69,63,YES
2026-04-21T21:45:40.967776+00:00,66,69,63,YES
2026-04-21T21:45:45.969508+00:00,66,71,71,YES
2026-04-21T21:45:51.410197+00:00,66,71,71,YES
2026-04-21T21:45:56.044698+00:00,58,61,71,YES
2026-04-21T21:46:00.981683+00:00,58,61,71,YES
2026-04-21T21:46:05.580555+00:00,55,59,61,YES
2026-04-21T21:46:10.436713+00:00,55,59,61,YES
2026-04-21T21:46:15.314092+00:00,56,60,56,YES
2026-04-21T21:46:20.320543+00:00,56,60,56,YES
2026-04-21T21:46:25.490871+00:00,52,55,55,YES
2026-04-21T21:46:30.378233+00:00,52,55,55,YES
2026-04-21T21:46:35.215213+00:00,58,63,58,YES
2026-04-21T21:46:40.394607+00:00,58,63,58,YES
2026-04-21T21:46:45.540037+00:00,59,64,63,YES
2026-04-21T21:46:50.405711+00:00,59,64,63,YES
2026-04-21T21:46:55.547030+00:00,58,63,49,YES
2026-04-21T21:47:00.714983+00:00,58,63,49,YES
2026-04-21T21:47:05.710663+00:00,61,66,64,YES
2026-04-21T21:47:10.492711+00:00,61,66,64,YES
2026-04-21T21:47:15.392687+00:00,72,73,72,YES
2026-04-21T21:47:20.391604+00:00,72,73,72,YES
2026-04-21T21:47:25.495006+00:00,71,75,67,YES
2026-04-21T21:47:30.396823+00:00,71,75,67,YES
2026-04-21T21:47:35.402304+00:00,73,75,71,YES
2026-04-21T21:47:40.496208+00:00,73,75,71,YES
2026-04-21T21:47:45.494812+00:00,76,78,76,YES
2026-04-21T21:47:50.430814+00:00,76,78,76,YES
2026-04-21T21:47:55.480154+00:00,70,74,77,YES
2026-04-21T21:48:00.419106+00:00,70,74,77,YES
2026-04-21T21:48:05.430538+00:00,73,76,76,YES
2026-04-21T21:48:10.641107+00:00,73,76,76,YES
2026-04-21T21:48:15.510618+00:00,75,76,75,YES
2026-04-21T21:48:20.529060+00:00,75,76,75,YES
2026-04-21T21:48:25.631502+00:00,72,76,70,YES
2026-04-21T21:48:30.478298+00:00,72,76,70,YES
2026-04-21T21:48:35.533042+00:00,71,72,72,YES
2026-04-21T21:48:41.281491+00:00,71,72,72,YES
2026-04-21T21:48:46.236898+00:00,70,79,72,YES
2026-04-21T21:48:51.151255+00:00,70,79,72,YES
2026-04-21T21:48:56.200330+00:00,79,81,80,YES
2026-04-21T21:49:01.163109+00:00,79,81,80,YES
2026-04-21T21:49:06.403812+00:00,80,81,80,YES
2026-04-21T21:49:11.250084+00:00,80,81,80,YES
2026-04-21T21:49:16.318105+00:00,80,81,81,YES
2026-04-21T21:49:21.211501+00:00,80,81,81,YES
2026-04-21T21:49:26.403325+00:00,71,75,78,YES
2026-04-21T21:49:31.215016+00:00,71,75,78,YES
2026-04-21T21:49:36.125634+00:00,71,76,78,YES
2026-04-21T21:49:41.178060+00:00,71,76,78,YES
2026-04-21T21:49:46.310961+00:00,71,76,70,YES
2026-04-21T21:49:52.543159+00:00,72,74,76,YES
2026-04-21T21:49:56.285680+00:00,72,74,76,YES
2026-04-21T21:50:01.258437+00:00,72,74,76,YES
2026-04-21T21:50:06.177163+00:00,73,77,76,YES
2026-04-21T21:50:10.913978+00:00,73,77,76,YES
2026-04-21T21:50:16.312732+00:00,79,81,80,YES
2026-04-21T21:50:20.894028+00:00,79,81,80,YES
2026-04-21T21:50:26.233815+00:00,80,81,80,YES
2026-04-21T21:50:30.817143+00:00,80,81,80,YES
2026-04-21T21:50:35.942133+00:00,78,82,78,YES
2026-04-21T21:50:40.847344+00:00,78,82,78,YES
2026-04-21T21:50:45.941164+00:00,79,83,83,YES
2026-04-21T21:50:50.879102+00:00,79,83,83,YES
2026-04-21T21:50:55.959419+00:00,81,84,83,YES
2026-04-21T21:51:00.974470+00:00,81,84,83,YES
2026-04-21T21:51:05.996889+00:00,83,86,86,YES
2026-04-21T21:51:10.935331+00:00,83,86,86,YES
2026-04-21T21:51:15.955109+00:00,81,83,82,YES
2026-04-21T21:51:20.948471+00:00,81,83,82,YES
2026-04-21T21:51:26.025472+00:00,80,84,81,YES
2026-04-21T21:51:30.987141+00:00,80,84,81,YES
2026-04-21T21:51:35.888760+00:00,80,84,80,YES
2026-04-21T21:51:40.943660+00:00,80,84,80,YES
2026-04-21T21:51:45.859417+00:00,80,84,80,YES
2026-04-21T21:51:50.909317+00:00,80,84,80,YES
2026-04-21T21:51:55.897177+00:00,81,85,81,YES
2026-04-21T21:52:00.969110+00:00,81,85,81,YES
2026-04-21T21:52:05.857370+00:00,75,77,85,YES
2026-04-21T21:52:11.007178+00:00,75,77,85,YES
2026-04-21T21:52:15.848344+00:00,72,75,75,YES
2026-04-21T21:52:20.934921+00:00,72,75,75,YES
2026-04-21T21:52:25.997638+00:00,71,75,71,YES
2026-04-21T21:52:30.881743+00:00,71,75,71,YES
2026-04-21T21:52:36.024274+00:00,70,74,74,YES
2026-04-21T21:52:40.943596+00:00,70,74,74,YES
2026-04-21T21:52:45.975332+00:00,70,75,75,YES
2026-04-21T21:52:50.894457+00:00,70,75,75,YES
2026-04-21T21:52:56.009712+00:00,72,76,70,YES
2026-04-21T21:53:01.040182+00:00,72,76,70,YES
2026-04-21T21:53:06.025643+00:00,77,81,77,YES
2026-04-21T21:53:10.899385+00:00,77,81,77,YES
2026-04-21T21:53:16.243038+00:00,77,80,80,YES
2026-04-21T21:53:21.039096+00:00,77,80,80,YES
2026-04-21T21:53:26.099425+00:00,78,82,82,YES
2026-04-21T21:53:31.038697+00:00,78,82,82,YES
2026-04-21T21:53:35.957423+00:00,80,84,84,YES
2026-04-21T21:53:40.775157+00:00,80,84,84,YES
2026-04-21T21:53:45.740455+00:00,81,85,84,YES
2026-04-21T21:53:50.647527+00:00,81,85,84,YES
2026-04-21T21:53:56.370861+00:00,79,82,81,YES
2026-04-21T21:54:01.419462+00:00,79,82,81,YES
2026-04-21T21:54:06.298290+00:00,79,83,83,YES
2026-04-21T21:54:11.535202+00:00,79,83,83,YES
2026-04-21T21:54:16.300018+00:00,82,84,83,YES
2026-04-21T21:54:21.310101+00:00,82,84,83,YES
2026-04-21T21:54:25.914389+00:00,82,85,84,YES
2026-04-21T21:54:30.706159+00:00,82,85,84,YES
2026-04-21T21:54:36.726849+00:00,82,85,85,YES
2026-04-21T21:54:41.646254+00:00,82,85,85,YES
2026-04-21T21:54:46.606728+00:00,81,84,84,YES
2026-04-21T21:54:51.382464+00:00,81,84,84,YES
2026-04-21T21:54:56.341346+00:00,81,84,84,YES
2026-04-21T21:55:01.499564+00:00,81,84,84,YES
2026-04-21T21:55:07.351184+00:00,82,85,84,YES
2026-04-21T21:55:10.769425+00:00,82,85,84,YES
2026-04-21T21:55:15.836700+00:00,83,86,85,YES
2026-04-21T21:55:20.785026+00:00,83,86,85,YES
2026-04-21T21:55:25.735413+00:00,84,87,87,YES
2026-04-21T21:55:30.838505+00:00,84,87,87,YES
2026-04-21T21:55:35.684421+00:00,85,86,86,YES
2026-04-21T21:55:41.599580+00:00,85,86,86,YES
2026-04-21T21:55:46.647431+00:00,86,90,89,YES
2026-04-21T21:55:51.561672+00:00,86,90,89,YES
2026-04-21T21:55:56.510274+00:00,88,91,91,YES
2026-04-21T21:56:01.608965+00:00,88,91,91,YES
2026-04-21T21:56:06.415330+00:00,92,93,92,YES
2026-04-21T21:56:10.971747+00:00,92,93,92,YES
2026-04-21T21:56:15.888118+00:00,93,95,95,YES
2026-04-21T21:56:20.793985+00:00,93,95,95,YES
2026-04-21T21:56:25.845420+00:00,94,95,95,YES
2026-04-21T21:56:30.828650+00:00,94,95,95,YES
2026-04-21T21:56:35.889028+00:00,94,95,95,YES
2026-04-21T21:56:40.840641+00:00,94,95,95,YES
2026-04-21T21:56:45.944365+00:00,97,99,98,YES
2026-04-21T21:56:50.806415+00:00,97,99,98,YES
2026-04-21T21:56:55.800275+00:00,98,99,97,YES
2026-04-21T21:57:00.873862+00:00,98,99,97,YES
2026-04-21T21:57:05.874672+00:00,98,100,99,YES
2026-04-21T21:57:10.842507+00:00,98,100,99,YES
2026-04-21T21:57:16.487603+00:00,99,100,99,YES
2026-04-21T21:57:21.466498+00:00,99,100,99,YES
2026-04-21T21:57:26.457967+00:00,99,100,99,YES
2026-04-21T21:57:31.462677+00:00,99,100,99,YES
2026-04-21T21:57:36.467981+00:00,99,100,99,YES
2026-04-21T21:57:41.579769+00:00,99,100,99,YES
2026-04-21T21:57:46.658965+00:00,99,100,99,YES
2026-04-21T21:57:51.537819+00:00,99,100,99,YES
2026-04-21T21:57:56.223518+00:00,99,100,99,YES
2026-04-21T21:58:00.923793+00:00,99,100,99,YES
2026-04-21T21:58:05.871065+00:00,99,100,99,YES
2026-04-21T21:58:10.876987+00:00,99,100,99,YES
2026-04-21T21:58:15.989491+00:00,99,100,99,YES
2026-04-21T21:58:20.974173+00:00,99,100,99,YES
2026-04-21T21:58:25.866935+00:00,99,100,99,YES
2026-04-21T21:58:31.043875+00:00,99,100,99,YES
2026-04-21T21:58:35.888444+00:00,99,100,99,YES
2026-04-21T21:58:40.881652+00:00,99,100,99,YES
2026-04-21T21:58:45.962369+00:00,99,100,99,YES
2026-04-21T21:58:50.886529+00:00,99,100,99,YES
2026-04-21T21:58:55.920525+00:00,99,100,99,YES
2026-04-21T21:59:01.005617+00:00,99,100,99,YES
2026-04-21T21:59:06.637257+00:00,99,100,99,YES
2026-04-21T21:59:11.830398+00:00,99,100,99,YES
2026-04-21T21:59:16.652705+00:00,99,100,99,YES
2026-04-21T21:59:21.559775+00:00,99,100,99,YES
2026-04-21T21:59:26.610895+00:00,99,100,99,YES
2026-04-21T21:59:31.634146+00:00,99,100,99,YES
2026-04-21T21:59:35.993192+00:00,99,100,99,YES
2026-04-21T21:59:40.972573+00:00,99,100,99,YES
2026-04-21T21:59:45.939862+00:00,100,100,99,YES
