timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T19:45:08.286106+00:00,30,70,0,YES
2026-04-21T19:45:13.173438+00:00,30,70,0,YES
2026-04-21T19:45:18.162955+00:00,30,70,0,YES
2026-04-21T19:45:23.275670+00:00,30,70,0,YES
2026-04-21T19:45:28.446934+00:00,30,58,0,YES
2026-04-21T19:45:33.239272+00:00,30,58,0,YES
2026-04-21T19:45:38.348794+00:00,58,64,0,YES
2026-04-21T19:45:43.248890+00:00,58,64,0,YES
2026-04-21T19:45:48.243521+00:00,54,60,0,YES
2026-04-21T19:45:53.256027+00:00,54,60,0,YES
2026-04-21T19:45:58.251305+00:00,57,63,25,YES
2026-04-21T19:46:03.204000+00:00,57,63,25,YES
2026-04-21T19:46:08.292607+00:00,73,76,76,YES
2026-04-21T19:46:13.323150+00:00,73,76,76,YES
2026-04-21T19:46:18.293307+00:00,72,75,76,YES
2026-04-21T19:46:23.358835+00:00,72,75,76,YES
2026-04-21T19:46:28.323918+00:00,69,73,76,YES
2026-04-21T19:46:33.305361+00:00,69,73,76,YES
2026-04-21T19:46:38.411222+00:00,75,78,72,YES
2026-04-21T19:46:43.363463+00:00,75,78,72,YES
2026-04-21T19:46:48.347306+00:00,69,73,72,YES
2026-04-21T19:46:53.365578+00:00,69,73,72,YES
2026-04-21T19:46:58.316744+00:00,70,76,74,YES
2026-04-21T19:47:03.314133+00:00,70,76,74,YES
2026-04-21T19:47:08.479654+00:00,53,59,53,YES
2026-04-21T19:47:13.376137+00:00,53,59,53,YES
2026-04-21T19:47:18.366434+00:00,61,66,53,YES
2026-04-21T19:47:23.440300+00:00,61,66,53,YES
2026-04-21T19:47:28.517391+00:00,67,73,60,YES
2026-04-21T19:47:33.392763+00:00,67,73,60,YES
2026-04-21T19:47:38.429592+00:00,72,76,60,YES
2026-04-21T19:47:43.430570+00:00,72,76,60,YES
2026-04-21T19:47:48.421499+00:00,73,78,75,YES
2026-04-21T19:47:53.436247+00:00,73,78,75,YES
2026-04-21T19:47:58.694293+00:00,69,75,75,YES
2026-04-21T19:48:03.459892+00:00,69,75,75,YES
2026-04-21T19:48:08.561087+00:00,73,78,75,YES
2026-04-21T19:48:13.504952+00:00,73,78,75,YES
2026-04-21T19:48:18.809616+00:00,69,74,75,YES
2026-04-21T19:48:23.511552+00:00,69,74,75,YES
2026-04-21T19:48:28.479434+00:00,70,74,75,YES
2026-04-21T19:48:33.452480+00:00,70,74,75,YES
2026-04-21T19:48:38.530428+00:00,61,66,62,YES
2026-04-21T19:48:43.475871+00:00,61,66,62,YES
2026-04-21T19:48:48.556457+00:00,62,67,62,YES
2026-04-21T19:48:53.500392+00:00,62,67,62,YES
2026-04-21T19:48:58.529791+00:00,57,62,62,YES
2026-04-21T19:49:03.666973+00:00,57,62,62,YES
2026-04-21T19:49:08.570844+00:00,58,64,62,YES
2026-04-21T19:49:13.535703+00:00,58,64,62,YES
2026-04-21T19:49:18.567502+00:00,59,63,61,YES
2026-04-21T19:49:23.558425+00:00,59,63,61,YES
2026-04-21T19:49:28.626145+00:00,66,72,62,YES
2026-04-21T19:49:33.530126+00:00,66,72,62,YES
2026-04-21T19:49:38.611007+00:00,67,72,62,YES
2026-04-21T19:49:43.528390+00:00,67,72,62,YES
2026-04-21T19:49:48.547808+00:00,65,70,71,YES
2026-04-21T19:49:53.604377+00:00,65,70,71,YES
2026-04-21T19:49:58.582298+00:00,66,71,64,YES
2026-04-21T19:50:03.570894+00:00,66,71,64,YES
2026-04-21T19:50:08.643767+00:00,75,80,88,YES
2026-04-21T19:50:13.600034+00:00,75,80,88,YES
2026-04-21T19:50:18.634852+00:00,74,78,79,YES
2026-04-21T19:50:23.649390+00:00,74,78,79,YES
2026-04-21T19:50:28.754518+00:00,75,80,79,YES
2026-04-21T19:50:33.610557+00:00,75,80,79,YES
2026-04-21T19:50:38.677690+00:00,61,66,79,YES
2026-04-21T19:50:43.688691+00:00,61,66,79,YES
2026-04-21T19:50:48.645319+00:00,59,64,64,YES
2026-04-21T19:50:53.691882+00:00,59,64,64,YES
2026-04-21T19:50:58.644343+00:00,57,63,63,YES
2026-04-21T19:51:03.718677+00:00,57,63,63,YES
2026-04-21T19:51:08.761669+00:00,59,63,60,YES
2026-04-21T19:51:13.686918+00:00,59,63,60,YES
2026-04-21T19:51:18.704282+00:00,57,62,60,YES
2026-04-21T19:51:23.739334+00:00,57,62,60,YES
2026-04-21T19:51:28.756191+00:00,58,63,60,YES
2026-04-21T19:51:33.784509+00:00,58,63,60,YES
2026-04-21T19:51:38.754733+00:00,56,61,57,YES
2026-04-21T19:51:43.830633+00:00,56,61,57,YES
2026-04-21T19:51:48.807591+00:00,66,72,86,YES
2026-04-21T19:51:53.788064+00:00,66,72,86,YES
2026-04-21T19:51:58.807146+00:00,61,66,86,YES
2026-04-21T19:52:03.753603+00:00,61,66,86,YES
2026-04-21T19:52:08.838537+00:00,56,60,86,YES
2026-04-21T19:52:13.851055+00:00,56,60,86,YES
2026-04-21T19:52:18.902352+00:00,55,60,86,YES
2026-04-21T19:52:23.883396+00:00,55,60,86,YES
2026-04-21T19:52:28.807776+00:00,55,60,86,YES
2026-04-21T19:52:33.794439+00:00,51,57,53,YES
2026-04-21T19:52:38.968464+00:00,51,56,53,YES
2026-04-21T19:52:43.824291+00:00,51,56,53,YES
2026-04-21T19:52:48.832951+00:00,51,56,53,YES
2026-04-21T19:52:53.933111+00:00,49,54,53,YES
2026-04-21T19:52:58.848667+00:00,49,54,53,YES
2026-04-21T19:53:03.818255+00:00,67,72,53,YES
2026-04-21T19:53:08.980801+00:00,60,65,69,YES
2026-04-21T19:53:13.875085+00:00,60,65,69,YES
2026-04-21T19:53:18.915910+00:00,60,65,69,YES
2026-04-21T19:53:23.931781+00:00,61,65,69,YES
2026-04-21T19:53:28.877259+00:00,61,65,69,YES
2026-04-21T19:53:33.942488+00:00,65,70,69,YES
2026-04-21T19:53:38.936337+00:00,65,70,69,YES
2026-04-21T19:53:44.024712+00:00,61,67,65,YES
2026-04-21T19:53:49.001658+00:00,61,67,65,YES
2026-04-21T19:53:53.943385+00:00,68,72,65,YES
2026-04-21T19:53:58.921848+00:00,68,72,65,YES
2026-04-21T19:54:03.946510+00:00,71,77,65,YES
2026-04-21T19:54:08.991965+00:00,71,77,65,YES
2026-04-21T19:54:13.965215+00:00,83,87,87,YES
2026-04-21T19:54:18.937774+00:00,83,87,87,YES
2026-04-21T19:54:24.001955+00:00,83,86,88,YES
2026-04-21T19:54:29.028373+00:00,83,86,88,YES
2026-04-21T19:54:34.004704+00:00,73,77,78,YES
2026-04-21T19:54:39.070842+00:00,73,77,78,YES
2026-04-21T19:54:43.997560+00:00,75,80,78,YES
2026-04-21T19:54:49.006100+00:00,75,80,78,YES
2026-04-21T19:54:54.047359+00:00,72,76,78,YES
2026-04-21T19:54:59.036921+00:00,72,76,78,YES
