timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T19:00:16.995700+00:00,55,64,51,YES
2026-04-21T19:00:22.033719+00:00,55,64,51,YES
2026-04-21T19:00:27.054570+00:00,56,62,61,YES
2026-04-21T19:00:32.022719+00:00,56,62,61,YES
2026-04-21T19:00:37.102747+00:00,62,66,64,YES
2026-04-21T19:00:42.059958+00:00,62,66,64,YES
2026-04-21T19:00:47.033633+00:00,60,70,62,YES
2026-04-21T19:00:52.069772+00:00,60,70,62,YES
2026-04-21T19:00:57.183352+00:00,57,61,56,YES
2026-04-21T19:01:02.121079+00:00,57,61,56,YES
2026-04-21T19:01:07.088596+00:00,60,61,61,YES
2026-04-21T19:01:12.191205+00:00,60,61,61,YES
2026-04-21T19:01:17.072867+00:00,69,72,70,YES
2026-04-21T19:01:22.074456+00:00,69,72,70,YES
2026-04-21T19:01:27.097772+00:00,75,77,81,YES
2026-04-21T19:01:32.073120+00:00,75,77,81,YES
2026-04-21T19:01:37.124869+00:00,75,78,77,YES
2026-04-21T19:01:42.148678+00:00,75,78,77,YES
2026-04-21T19:01:47.112982+00:00,75,79,77,YES
2026-04-21T19:01:52.104974+00:00,75,79,77,YES
2026-04-21T19:01:57.171907+00:00,75,79,79,YES
2026-04-21T19:02:02.165058+00:00,75,79,79,YES
2026-04-21T19:02:07.172581+00:00,76,79,77,YES
2026-04-21T19:02:12.149279+00:00,76,79,77,YES
2026-04-21T19:02:17.334236+00:00,78,81,78,YES
2026-04-21T19:02:22.152111+00:00,78,81,78,YES
2026-04-21T19:02:27.150998+00:00,72,74,78,YES
2026-04-21T19:02:32.165835+00:00,72,74,78,YES
2026-04-21T19:02:37.238751+00:00,77,80,76,YES
2026-04-21T19:02:42.171165+00:00,77,80,76,YES
2026-04-21T19:02:47.217204+00:00,78,81,77,YES
2026-04-21T19:02:52.253120+00:00,78,81,77,YES
2026-04-21T19:02:57.210168+00:00,80,81,80,YES
2026-04-21T19:03:02.234971+00:00,80,81,80,YES
2026-04-21T19:03:07.259873+00:00,79,83,79,YES
2026-04-21T19:03:12.210995+00:00,79,83,79,YES
2026-04-21T19:03:17.236101+00:00,83,84,83,YES
2026-04-21T19:03:22.190376+00:00,83,84,83,YES
2026-04-21T19:03:27.248548+00:00,80,83,83,YES
2026-04-21T19:03:32.264338+00:00,80,83,83,YES
2026-04-21T19:03:37.279233+00:00,86,89,88,YES
2026-04-21T19:03:42.292961+00:00,86,89,88,YES
2026-04-21T19:03:47.270603+00:00,83,87,86,YES
2026-04-21T19:03:52.311108+00:00,83,87,86,YES
2026-04-21T19:03:57.326911+00:00,83,87,85,YES
2026-04-21T19:04:02.321099+00:00,83,87,85,YES
2026-04-21T19:04:07.315053+00:00,87,90,89,YES
2026-04-21T19:04:12.311154+00:00,87,90,89,YES
2026-04-21T19:04:17.317480+00:00,86,89,86,YES
2026-04-21T19:04:22.323887+00:00,86,89,86,YES
2026-04-21T19:04:27.342088+00:00,87,88,87,YES
2026-04-21T19:04:32.353244+00:00,87,88,87,YES
2026-04-21T19:04:37.348369+00:00,88,90,87,YES
2026-04-21T19:04:42.342597+00:00,88,90,87,YES
2026-04-21T19:04:47.389292+00:00,88,89,88,YES
2026-04-21T19:04:52.396701+00:00,88,89,88,YES
2026-04-21T19:04:57.403617+00:00,89,90,89,YES
2026-04-21T19:05:02.415492+00:00,89,90,89,YES
2026-04-21T19:05:07.407862+00:00,90,91,91,YES
2026-04-21T19:05:12.431642+00:00,90,91,91,YES
2026-04-21T19:05:17.408620+00:00,92,94,93,YES
2026-04-21T19:05:22.411240+00:00,92,94,93,YES
2026-04-21T19:05:27.426337+00:00,93,94,93,YES
2026-04-21T19:05:32.472769+00:00,93,94,93,YES
2026-04-21T19:05:37.488222+00:00,93,94,94,YES
2026-04-21T19:05:42.459840+00:00,93,94,94,YES
2026-04-21T19:05:47.491996+00:00,94,94,94,YES
2026-04-21T19:05:52.686772+00:00,94,94,94,YES
2026-04-21T19:05:57.462730+00:00,93,94,94,YES
2026-04-21T19:06:02.991493+00:00,93,94,94,YES
2026-04-21T19:06:07.464545+00:00,92,93,92,YES
2026-04-21T19:06:12.384577+00:00,92,93,92,YES
