timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T18:30:27.552900+00:00,61,70,60,YES
2026-04-21T18:30:32.390097+00:00,69,70,68,YES
2026-04-21T18:30:37.455997+00:00,69,70,68,YES
2026-04-21T18:30:42.415766+00:00,67,70,71,YES
2026-04-21T18:30:47.453556+00:00,67,70,71,YES
2026-04-21T18:30:52.468551+00:00,62,66,65,YES
2026-04-21T18:30:57.492811+00:00,62,66,65,YES
2026-04-21T18:31:02.439210+00:00,60,63,62,YES
2026-04-21T18:31:07.432440+00:00,60,63,62,YES
2026-04-21T18:31:12.521136+00:00,63,66,61,YES
2026-04-21T18:31:17.481533+00:00,63,66,61,YES
2026-04-21T18:31:22.451173+00:00,60,65,61,YES
2026-04-21T18:31:27.481170+00:00,60,65,61,YES
2026-04-21T18:31:32.493908+00:00,61,65,65,YES
2026-04-21T18:31:37.563529+00:00,61,65,65,YES
2026-04-21T18:31:42.543736+00:00,69,73,73,YES
2026-04-21T18:31:47.568173+00:00,69,73,73,YES
2026-04-21T18:31:52.549125+00:00,71,75,75,YES
2026-04-21T18:31:57.544298+00:00,71,75,75,YES
2026-04-21T18:32:02.503268+00:00,74,77,75,YES
2026-04-21T18:32:07.517927+00:00,74,77,75,YES
2026-04-21T18:32:12.601355+00:00,77,78,74,YES
2026-04-21T18:32:17.539649+00:00,77,78,74,YES
2026-04-21T18:32:22.591387+00:00,76,81,80,YES
2026-04-21T18:32:27.536444+00:00,76,81,80,YES
2026-04-21T18:32:42.617544+00:00,75,78,75,YES
2026-04-21T18:32:45.103599+00:00,75,78,75,YES
2026-04-21T18:32:50.003594+00:00,76,79,78,YES
2026-04-21T18:32:54.961786+00:00,76,79,78,YES
2026-04-21T18:32:59.962211+00:00,76,80,76,YES
2026-04-21T18:33:05.019781+00:00,76,80,76,YES
2026-04-21T18:33:10.010917+00:00,80,83,82,YES
2026-04-21T18:33:15.013269+00:00,80,83,82,YES
2026-04-21T18:33:19.971468+00:00,81,84,84,YES
2026-04-21T18:33:25.063461+00:00,81,84,84,YES
2026-04-21T18:33:30.082390+00:00,79,83,79,YES
2026-04-21T18:33:34.998935+00:00,79,83,79,YES
2026-04-21T18:33:40.031119+00:00,77,80,80,YES
2026-04-21T18:33:45.080175+00:00,77,80,80,YES
2026-04-21T18:33:50.088273+00:00,81,82,82,YES
2026-04-21T18:33:55.053838+00:00,81,82,82,YES
2026-04-21T18:34:00.389242+00:00,82,84,83,YES
2026-04-21T18:34:05.117987+00:00,82,84,83,YES
2026-04-21T18:34:10.129575+00:00,84,85,84,YES
2026-04-21T18:34:15.214533+00:00,84,85,84,YES
2026-04-21T18:34:20.117155+00:00,87,88,85,YES
2026-04-21T18:34:25.277728+00:00,87,88,85,YES
2026-04-21T18:34:30.170518+00:00,88,90,89,YES
2026-04-21T18:34:35.107315+00:00,88,90,89,YES
2026-04-21T18:34:40.170837+00:00,86,87,87,YES
2026-04-21T18:34:45.246083+00:00,86,87,87,YES
2026-04-21T18:34:50.172063+00:00,84,85,84,YES
2026-04-21T18:34:55.134042+00:00,84,85,84,YES
2026-04-21T18:35:00.226156+00:00,86,89,88,YES
2026-04-21T18:35:05.169989+00:00,86,89,88,YES
2026-04-21T18:35:10.179201+00:00,86,90,90,YES
2026-04-21T18:35:15.192846+00:00,86,90,90,YES
2026-04-21T18:35:20.187405+00:00,87,90,87,YES
2026-04-21T18:35:25.190667+00:00,87,90,87,YES
2026-04-21T18:35:30.216909+00:00,88,90,90,YES
2026-04-21T18:35:35.194183+00:00,88,90,90,YES
2026-04-21T18:35:40.206154+00:00,84,87,88,YES
2026-04-21T18:35:45.253739+00:00,84,87,88,YES
2026-04-21T18:35:50.212811+00:00,87,89,86,YES
2026-04-21T18:35:55.214602+00:00,87,89,86,YES
2026-04-21T18:36:00.323972+00:00,87,89,86,YES
2026-04-21T18:36:05.302277+00:00,87,89,86,YES
2026-04-21T18:36:10.281978+00:00,87,90,88,YES
2026-04-21T18:36:15.262441+00:00,87,90,88,YES
2026-04-21T18:36:20.357512+00:00,84,87,87,YES
2026-04-21T18:36:25.326096+00:00,84,87,87,YES
2026-04-21T18:36:30.324200+00:00,84,86,85,YES
