timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T21:15:28.860258+00:00,64,65,64,NO
2026-04-21T21:15:33.803864+00:00,64,65,64,NO
2026-04-21T21:15:38.898848+00:00,62,63,63,NO
2026-04-21T21:15:43.826093+00:00,62,63,63,NO
2026-04-21T21:15:48.841729+00:00,51,52,52,NO
2026-04-21T21:15:53.849735+00:00,51,52,52,NO
2026-04-21T21:15:58.855934+00:00,50,51,50,NO
2026-04-21T21:16:03.913894+00:00,50,51,50,NO
2026-04-21T21:16:08.917348+00:00,50,52,52,NO
2026-04-21T21:16:13.822327+00:00,50,52,52,NO
2026-04-21T21:16:18.848395+00:00,52,53,52,NO
2026-04-21T21:16:23.899160+00:00,52,53,52,NO
2026-04-21T21:16:28.898993+00:00,51,52,52,NO
2026-04-21T21:16:33.868251+00:00,51,52,52,NO
2026-04-21T21:16:38.900119+00:00,51,52,51,NO
2026-04-21T21:16:43.874513+00:00,51,52,51,NO
2026-04-21T21:16:48.933654+00:00,52,53,52,NO
2026-04-21T21:16:53.895799+00:00,52,53,52,NO
2026-04-21T21:16:58.903965+00:00,53,54,53,NO
2026-04-21T21:17:03.867079+00:00,53,54,53,NO
2026-04-21T21:17:08.886269+00:00,54,55,55,NO
2026-04-21T21:17:13.872337+00:00,54,55,55,NO
2026-04-21T21:17:18.858837+00:00,51,52,51,NO
2026-04-21T21:17:23.917255+00:00,51,52,51,NO
2026-04-21T21:17:28.898399+00:00,50,51,50,NO
2026-04-21T21:17:33.853040+00:00,50,51,50,NO
2026-04-21T21:17:38.918231+00:00,50,52,50,NO
2026-04-21T21:17:43.880684+00:00,50,52,50,NO
2026-04-21T21:17:48.949024+00:00,41,42,41,NO
2026-04-21T21:17:53.941970+00:00,41,42,41,NO
2026-04-21T21:17:58.885164+00:00,42,43,42,NO
2026-04-21T21:18:03.896768+00:00,42,43,42,NO
2026-04-21T21:18:08.970697+00:00,42,43,42,NO
2026-04-21T21:18:13.908046+00:00,42,43,42,NO
2026-04-21T21:18:18.909477+00:00,44,45,43,NO
2026-04-21T21:18:24.022000+00:00,44,45,43,NO
2026-04-21T21:18:28.930022+00:00,46,48,46,NO
2026-04-21T21:18:33.974643+00:00,46,48,46,NO
2026-04-21T21:18:39.002901+00:00,47,48,48,NO
2026-04-21T21:18:43.959708+00:00,47,48,48,NO
2026-04-21T21:18:49.012619+00:00,47,48,48,NO
2026-04-21T21:18:54.017252+00:00,47,48,48,NO
2026-04-21T21:18:59.016874+00:00,46,47,47,NO
2026-04-21T21:19:03.962615+00:00,46,47,47,NO
2026-04-21T21:19:09.029084+00:00,47,48,48,NO
2026-04-21T21:19:14.008549+00:00,47,48,48,NO
2026-04-21T21:19:19.016264+00:00,45,47,45,NO
2026-04-21T21:19:24.077052+00:00,45,47,45,NO
2026-04-21T21:19:29.042774+00:00,40,41,40,NO
2026-04-21T21:19:34.012696+00:00,40,41,40,NO
2026-04-21T21:19:39.068174+00:00,41,43,43,NO
2026-04-21T21:19:44.677588+00:00,41,43,43,NO
2026-04-21T21:19:49.918902+00:00,46,47,47,NO
2026-04-21T21:19:54.517277+00:00,46,47,47,NO
2026-04-21T21:19:59.879398+00:00,55,56,56,NO
2026-04-21T21:20:04.207183+00:00,55,56,56,NO
2026-04-21T21:20:10.044393+00:00,62,63,63,NO
2026-04-21T21:20:14.235029+00:00,62,63,63,NO
2026-04-21T21:20:19.091883+00:00,62,63,62,NO
2026-04-21T21:20:24.080762+00:00,62,63,62,NO
2026-04-21T21:20:30.661339+00:00,65,66,65,NO
2026-04-21T21:20:34.196671+00:00,65,66,65,NO
2026-04-21T21:20:39.595892+00:00,70,71,70,NO
2026-04-21T21:20:44.608689+00:00,70,71,70,NO
2026-04-21T21:20:49.454509+00:00,78,79,78,NO
2026-04-21T21:20:54.594425+00:00,78,79,78,NO
2026-04-21T21:20:59.594876+00:00,81,82,81,NO
2026-04-21T21:21:04.610600+00:00,81,82,81,NO
2026-04-21T21:21:09.481533+00:00,87,88,88,NO
2026-04-21T21:21:13.984524+00:00,87,88,88,NO
2026-04-21T21:21:19.138600+00:00,86,87,86,NO
2026-04-21T21:21:24.098471+00:00,86,87,86,NO
2026-04-21T21:21:29.109830+00:00,86,87,87,NO
2026-04-21T21:21:34.072969+00:00,86,87,87,NO
2026-04-21T21:21:39.204751+00:00,84,85,84,NO
2026-04-21T21:21:44.090519+00:00,84,85,84,NO
2026-04-21T21:21:49.131784+00:00,84,85,85,NO
2026-04-21T21:21:54.067876+00:00,84,85,85,NO
2026-04-21T21:21:59.139113+00:00,86,87,86,NO
2026-04-21T21:22:04.051928+00:00,86,87,86,NO
2026-04-21T21:22:09.096541+00:00,89,90,90,NO
2026-04-21T21:22:14.032395+00:00,89,90,90,NO
2026-04-21T21:22:19.066275+00:00,90,91,91,NO
2026-04-21T21:22:24.096237+00:00,90,91,91,NO
2026-04-21T21:22:29.208720+00:00,86,87,87,NO
2026-04-21T21:22:34.083776+00:00,86,87,87,NO
2026-04-21T21:22:39.188753+00:00,85,87,85,NO
2026-04-21T21:22:44.092510+00:00,85,87,85,NO
2026-04-21T21:22:49.182773+00:00,86,87,86,NO
2026-04-21T21:22:54.295120+00:00,86,87,86,NO
2026-04-21T21:22:59.730403+00:00,86,87,86,NO
2026-04-21T21:23:04.695894+00:00,86,87,86,NO
2026-04-21T21:23:09.658834+00:00,85,86,85,NO
2026-04-21T21:23:14.524006+00:00,85,86,85,NO
2026-04-21T21:23:19.655539+00:00,86,87,87,NO
2026-04-21T21:23:24.701711+00:00,86,87,87,NO
2026-04-21T21:23:29.093225+00:00,86,87,86,NO
