timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T00:45:22.225679+00:00,57,59,58,NO
2026-04-22T00:45:27.118374+00:00,57,59,58,NO
2026-04-22T00:45:32.205179+00:00,55,57,56,NO
2026-04-22T00:45:37.182634+00:00,55,57,56,NO
2026-04-22T00:45:42.161329+00:00,54,55,56,NO
2026-04-22T00:45:47.224430+00:00,54,55,56,NO
2026-04-22T00:45:52.241307+00:00,55,57,57,NO
2026-04-22T00:45:57.159561+00:00,55,57,57,NO
2026-04-22T00:46:02.299880+00:00,55,58,57,NO
2026-04-22T00:46:07.234128+00:00,55,58,57,NO
2026-04-22T00:46:12.174093+00:00,46,48,46,NO
2026-04-22T00:46:17.289478+00:00,46,48,46,NO
2026-04-22T00:46:22.229331+00:00,43,44,45,NO
2026-04-22T00:46:27.183952+00:00,43,44,45,NO
2026-04-22T00:46:32.232968+00:00,46,48,46,NO
2026-04-22T00:46:37.234343+00:00,46,48,46,NO
2026-04-22T00:46:42.174407+00:00,45,48,46,NO
2026-04-22T00:46:47.310739+00:00,45,48,46,NO
2026-04-22T00:46:52.249079+00:00,46,49,46,NO
2026-04-22T00:46:57.205421+00:00,46,49,46,NO
2026-04-22T00:47:02.248656+00:00,45,46,47,NO
2026-04-22T00:47:07.326459+00:00,45,46,47,NO
2026-04-22T00:47:12.244738+00:00,44,45,44,NO
2026-04-22T00:47:17.243816+00:00,44,45,44,NO
2026-04-22T00:47:22.288962+00:00,48,49,48,NO
2026-04-22T00:47:27.200815+00:00,48,49,48,NO
2026-04-22T00:47:32.298600+00:00,51,52,49,NO
2026-04-22T00:47:37.296078+00:00,51,52,49,NO
2026-04-22T00:47:42.265727+00:00,48,49,49,NO
2026-04-22T00:47:47.305023+00:00,48,49,49,NO
2026-04-22T00:47:52.316291+00:00,49,50,49,NO
2026-04-22T00:47:57.226631+00:00,49,50,49,NO
2026-04-22T00:48:02.331580+00:00,49,50,49,NO
2026-04-22T00:48:07.275166+00:00,49,50,49,NO
2026-04-22T00:48:12.240411+00:00,37,38,37,NO
2026-04-22T00:48:17.291965+00:00,37,38,37,NO
2026-04-22T00:48:22.275730+00:00,43,44,43,NO
2026-04-22T00:48:27.303771+00:00,43,44,43,NO
2026-04-22T00:48:32.409726+00:00,42,44,43,NO
2026-04-22T00:48:37.314439+00:00,42,44,43,NO
2026-04-22T00:48:42.260733+00:00,48,49,49,NO
2026-04-22T00:48:47.353602+00:00,48,49,49,NO
2026-04-22T00:48:52.345110+00:00,40,41,41,NO
2026-04-22T00:48:57.282697+00:00,40,41,41,NO
2026-04-22T00:49:02.364176+00:00,38,39,38,NO
2026-04-22T00:49:07.319623+00:00,38,39,38,NO
2026-04-22T00:49:12.300602+00:00,41,42,42,NO
2026-04-22T00:49:17.353069+00:00,41,42,42,NO
2026-04-22T00:49:22.320313+00:00,45,46,45,NO
2026-04-22T00:49:27.287295+00:00,45,46,45,NO
2026-04-22T00:49:32.386160+00:00,40,41,40,NO
2026-04-22T00:49:37.366136+00:00,40,41,40,NO
2026-04-22T00:49:42.278406+00:00,36,37,36,NO
2026-04-22T00:49:47.357545+00:00,36,37,36,NO
2026-04-22T00:49:52.355755+00:00,30,31,31,NO
2026-04-22T00:49:57.284433+00:00,30,31,31,NO
2026-04-22T00:50:02.363445+00:00,24,25,25,NO
2026-04-22T00:50:07.382668+00:00,24,25,25,NO
2026-04-22T00:50:12.321593+00:00,25,26,26,NO
2026-04-22T00:50:17.393014+00:00,25,26,26,NO
2026-04-22T00:50:22.393197+00:00,25,26,26,NO
2026-04-22T00:50:27.399089+00:00,25,26,26,NO
2026-04-22T00:50:32.444379+00:00,20,21,21,NO
2026-04-22T00:50:37.368490+00:00,20,21,21,NO
2026-04-22T00:50:42.345824+00:00,17,18,18,NO
2026-04-22T00:50:47.399537+00:00,17,18,18,NO
2026-04-22T00:50:52.627733+00:00,21,22,22,NO
2026-04-22T00:50:57.349961+00:00,21,22,22,NO
2026-04-22T00:51:02.443380+00:00,19,20,19,NO
2026-04-22T00:51:07.398810+00:00,19,20,19,NO
2026-04-22T00:51:12.351895+00:00,23,24,23,NO
2026-04-22T00:51:17.395106+00:00,23,24,23,NO
2026-04-22T00:51:22.481307+00:00,27,28,26,NO
2026-04-22T00:51:27.387153+00:00,27,28,26,NO
2026-04-22T00:51:32.471688+00:00,31,32,30,NO
2026-04-22T00:51:37.508892+00:00,31,32,30,NO
2026-04-22T00:51:42.368056+00:00,31,32,30,NO
2026-04-22T00:51:47.416183+00:00,30,31,31,NO
2026-04-22T00:51:52.560517+00:00,18,19,19,NO
2026-04-22T00:51:57.422616+00:00,18,19,19,NO
2026-04-22T00:52:02.454167+00:00,21,22,22,NO
2026-04-22T00:52:07.433812+00:00,21,22,22,NO
2026-04-22T00:52:12.430414+00:00,18,19,19,NO
2026-04-22T00:52:17.438078+00:00,18,19,19,NO
2026-04-22T00:52:22.497735+00:00,14,15,14,NO
2026-04-22T00:52:27.455553+00:00,14,15,14,NO
2026-04-22T00:52:32.406265+00:00,14,15,14,NO
2026-04-22T00:52:37.448461+00:00,15,16,16,NO
2026-04-22T00:52:42.416370+00:00,15,16,16,NO
2026-04-22T00:52:47.441671+00:00,20,21,19,NO
2026-04-22T00:52:52.474011+00:00,21,22,22,NO
2026-04-22T00:52:57.407210+00:00,21,22,22,NO
2026-04-22T00:53:02.530236+00:00,21,22,21,NO
2026-04-22T00:53:07.473194+00:00,21,22,21,NO
2026-04-22T00:53:12.430437+00:00,21,22,21,NO
2026-04-22T00:53:17.516014+00:00,15,16,15,NO
2026-04-22T00:53:22.542324+00:00,15,17,16,NO
2026-04-22T00:53:27.410749+00:00,15,17,16,NO
2026-04-22T00:53:32.553572+00:00,17,19,18,NO
2026-04-22T00:53:37.498190+00:00,17,19,18,NO
2026-04-22T00:53:42.462088+00:00,17,19,18,NO
2026-04-22T00:53:47.521482+00:00,17,18,17,NO
2026-04-22T00:53:52.557957+00:00,16,18,18,NO
2026-04-22T00:53:57.487410+00:00,16,18,18,NO
2026-04-22T00:54:02.588436+00:00,19,20,20,NO
2026-04-22T00:54:07.507726+00:00,19,20,20,NO
2026-04-22T00:54:12.473189+00:00,19,20,20,NO
2026-04-22T00:54:17.559906+00:00,26,27,26,NO
2026-04-22T00:54:22.511353+00:00,26,27,26,NO
2026-04-22T00:54:27.466702+00:00,23,24,25,NO
2026-04-22T00:54:32.576678+00:00,11,12,12,NO
2026-04-22T00:54:37.714421+00:00,11,12,12,NO
2026-04-22T00:54:42.481272+00:00,11,12,12,NO
2026-04-22T00:54:47.580052+00:00,12,13,13,NO
2026-04-22T00:54:52.547328+00:00,12,13,13,NO
2026-04-22T00:54:57.498311+00:00,12,13,12,NO
2026-04-22T00:55:02.548221+00:00,12,13,12,NO
2026-04-22T00:55:07.575609+00:00,14,15,14,NO
2026-04-22T00:55:12.506487+00:00,14,15,14,NO
2026-04-22T00:55:17.574008+00:00,13,15,15,NO
2026-04-22T00:55:22.540525+00:00,13,15,15,NO
2026-04-22T00:55:27.526997+00:00,9,11,10,NO
2026-04-22T00:55:32.578107+00:00,9,11,10,NO
2026-04-22T00:55:37.571831+00:00,16,17,17,NO
2026-04-22T00:55:42.503795+00:00,16,17,17,NO
2026-04-22T00:55:47.607355+00:00,12,13,14,NO
2026-04-22T00:55:52.660843+00:00,11,12,12,NO
2026-04-22T00:55:57.578344+00:00,11,12,12,NO
2026-04-22T00:56:02.625131+00:00,11,12,12,NO
2026-04-22T00:56:07.655616+00:00,7,7,7,NO
2026-04-22T00:56:12.525165+00:00,7,7,7,NO
2026-04-22T00:56:17.664294+00:00,6,7,7,NO
2026-04-22T00:56:22.615471+00:00,6,7,7,NO
2026-04-22T00:56:27.536876+00:00,7,9,7,NO
2026-04-22T00:56:32.625697+00:00,7,9,7,NO
2026-04-22T00:56:37.664620+00:00,8,9,8,NO
2026-04-22T00:56:42.539088+00:00,8,9,8,NO
2026-04-22T00:56:47.642284+00:00,9,10,11,NO
2026-04-22T00:56:52.592545+00:00,9,10,11,NO
2026-04-22T00:56:57.567892+00:00,22,24,24,NO
2026-04-22T00:57:02.692853+00:00,22,24,24,NO
2026-04-22T00:57:07.628210+00:00,31,33,31,NO
2026-04-22T00:57:12.631611+00:00,31,33,31,NO
2026-04-22T00:57:17.703770+00:00,9,11,9,NO
2026-04-22T00:57:22.660075+00:00,9,11,9,NO
2026-04-22T00:57:27.579603+00:00,11,12,11,NO
2026-04-22T00:57:32.633275+00:00,11,12,11,NO
2026-04-22T00:57:37.623207+00:00,13,14,14,NO
2026-04-22T00:57:42.582301+00:00,13,14,14,NO
2026-04-22T00:57:47.665375+00:00,11,12,11,NO
2026-04-22T00:57:52.657110+00:00,11,12,11,NO
2026-04-22T00:57:57.609653+00:00,12,14,12,NO
2026-04-22T00:58:02.708165+00:00,12,14,12,NO
2026-04-22T00:58:07.655180+00:00,8,8,9,NO
2026-04-22T00:58:12.611046+00:00,8,8,9,NO
2026-04-22T00:58:17.683668+00:00,6,7,6,NO
2026-04-22T00:58:22.684860+00:00,6,7,6,NO
2026-04-22T00:58:27.699593+00:00,11,15,11,NO
2026-04-22T00:58:32.734476+00:00,11,15,11,NO
2026-04-22T00:58:37.728876+00:00,5,6,5,NO
