timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T19:30:21.401452+00:00,45,48,43,NO
2026-04-21T19:30:26.422662+00:00,43,44,44,NO
2026-04-21T19:30:31.412733+00:00,43,44,44,NO
2026-04-21T19:30:36.415058+00:00,44,45,44,NO
2026-04-21T19:30:41.445654+00:00,44,45,44,NO
2026-04-21T19:30:46.408773+00:00,42,44,44,NO
2026-04-21T19:30:51.440591+00:00,42,44,44,NO
2026-04-21T19:30:56.440405+00:00,39,40,39,NO
2026-04-21T19:31:01.495208+00:00,39,40,39,NO
2026-04-21T19:31:06.505017+00:00,40,41,40,NO
2026-04-21T19:31:11.485489+00:00,40,41,40,NO
2026-04-21T19:31:16.466750+00:00,39,40,39,NO
2026-04-21T19:31:21.484522+00:00,39,40,39,NO
2026-04-21T19:31:26.477491+00:00,40,41,41,NO
2026-04-21T19:31:31.451659+00:00,40,41,41,NO
2026-04-21T19:31:36.546195+00:00,40,41,40,NO
2026-04-21T19:31:41.484807+00:00,40,41,40,NO
2026-04-21T19:31:46.566629+00:00,35,36,35,NO
2026-04-21T19:31:51.502460+00:00,35,36,35,NO
2026-04-21T19:31:56.520022+00:00,37,38,37,NO
2026-04-21T19:32:01.489767+00:00,37,38,37,NO
2026-04-21T19:32:06.553602+00:00,33,34,34,NO
2026-04-21T19:32:11.532105+00:00,33,34,34,NO
2026-04-21T19:32:16.503325+00:00,32,33,32,NO
2026-04-21T19:32:21.552552+00:00,32,33,32,NO
2026-04-21T19:32:26.555531+00:00,33,34,33,NO
2026-04-21T19:32:31.547711+00:00,33,34,33,NO
2026-04-21T19:32:36.557190+00:00,27,28,28,NO
2026-04-21T19:32:41.591314+00:00,27,28,28,NO
2026-04-21T19:32:46.552969+00:00,27,28,28,NO
2026-04-21T19:32:51.582969+00:00,27,28,28,NO
2026-04-21T19:32:56.587950+00:00,28,29,28,NO
2026-04-21T19:33:01.594478+00:00,28,29,28,NO
2026-04-21T19:33:06.609725+00:00,23,24,24,NO
2026-04-21T19:33:11.628238+00:00,23,24,24,NO
2026-04-21T19:33:16.605246+00:00,21,22,21,NO
2026-04-21T19:33:21.598705+00:00,21,22,21,NO
2026-04-21T19:33:26.622940+00:00,19,20,20,NO
2026-04-21T19:33:31.610474+00:00,19,20,20,NO
2026-04-21T19:33:36.703050+00:00,20,21,21,NO
2026-04-21T19:33:41.641186+00:00,20,21,21,NO
2026-04-21T19:33:46.641825+00:00,17,18,18,NO
2026-04-21T19:33:52.077604+00:00,17,18,18,NO
2026-04-21T19:33:56.679210+00:00,15,16,16,NO
2026-04-21T19:34:01.658574+00:00,15,16,16,NO
2026-04-21T19:34:06.680327+00:00,10,11,11,NO
2026-04-21T19:34:11.700405+00:00,10,11,11,NO
2026-04-21T19:34:16.680975+00:00,11,12,12,NO
2026-04-21T19:34:21.700054+00:00,11,12,12,NO
2026-04-21T19:34:26.699355+00:00,11,12,12,NO
2026-04-21T19:34:31.679234+00:00,11,12,12,NO
2026-04-21T19:34:36.705948+00:00,12,13,12,NO
2026-04-21T19:34:41.735947+00:00,12,13,12,NO
2026-04-21T19:34:46.707372+00:00,10,11,10,NO
2026-04-21T19:34:51.716940+00:00,10,11,10,NO
2026-04-21T19:34:56.735032+00:00,7,8,8,NO
2026-04-21T19:35:01.706240+00:00,7,8,8,NO
2026-04-21T19:35:06.743975+00:00,5,6,6,NO
2026-04-21T19:35:11.766095+00:00,5,6,6,NO
2026-04-21T19:35:16.807450+00:00,5,5,5,NO
2026-04-21T19:35:21.786225+00:00,5,5,5,NO
2026-04-21T19:35:26.783615+00:00,4,4,5,NO
2026-04-21T19:35:31.781771+00:00,4,4,5,NO
2026-04-21T19:35:36.791060+00:00,3,4,3,NO
2026-04-21T19:35:41.782148+00:00,3,4,3,NO
2026-04-21T19:35:46.777522+00:00,4,4,4,NO
2026-04-21T19:35:51.850618+00:00,4,4,4,NO
2026-04-21T19:35:56.786773+00:00,4,4,4,NO
2026-04-21T19:36:01.787005+00:00,4,4,4,NO
2026-04-21T19:36:06.986033+00:00,3,3,2,NO
2026-04-21T19:36:11.821635+00:00,3,3,2,NO
2026-04-21T19:36:16.814316+00:00,3,3,4,NO
2026-04-21T19:36:21.894287+00:00,3,3,4,NO
2026-04-21T19:36:26.859683+00:00,3,4,4,NO
2026-04-21T19:36:31.814635+00:00,3,4,4,NO
2026-04-21T19:36:36.874466+00:00,2,2,3,NO
2026-04-21T19:36:41.878976+00:00,2,2,3,NO
2026-04-21T19:36:46.890466+00:00,1,2,2,NO
2026-04-21T19:36:51.897176+00:00,1,2,2,NO
2026-04-21T19:36:56.901093+00:00,1,2,2,NO
2026-04-21T19:37:01.866423+00:00,1,2,2,NO
2026-04-21T19:37:07.012838+00:00,1,1,2,NO
2026-04-21T19:37:11.908705+00:00,1,1,2,NO
2026-04-21T19:37:16.888396+00:00,1,2,2,NO
2026-04-21T19:37:21.912214+00:00,1,2,2,NO
2026-04-21T19:37:26.936684+00:00,1,1,1,NO
2026-04-21T19:37:32.013522+00:00,1,1,1,NO
2026-04-21T19:37:36.935355+00:00,2,2,2,NO
2026-04-21T19:37:42.050501+00:00,2,2,2,NO
2026-04-21T19:37:46.927595+00:00,2,2,2,NO
2026-04-21T19:37:51.975602+00:00,2,2,2,NO
2026-04-21T19:37:56.967123+00:00,1,2,2,NO
2026-04-21T19:38:01.985813+00:00,1,2,2,NO
2026-04-21T19:38:07.001220+00:00,1,2,1,NO
2026-04-21T19:38:11.981384+00:00,1,2,1,NO
