timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T01:00:37.791531+00:00,58,60,58,YES
2026-04-22T01:00:42.803131+00:00,58,60,58,YES
2026-04-22T01:00:47.834743+00:00,55,56,56,YES
2026-04-22T01:00:52.789327+00:00,55,56,56,YES
2026-04-22T01:00:57.795463+00:00,60,61,61,YES
2026-04-22T01:01:02.805759+00:00,60,61,61,YES
2026-04-22T01:01:07.782796+00:00,59,60,60,YES
2026-04-22T01:01:12.721864+00:00,59,60,60,YES
2026-04-22T01:01:17.813170+00:00,64,65,65,YES
2026-04-22T01:01:22.854839+00:00,64,65,65,YES
2026-04-22T01:01:27.750093+00:00,78,79,79,YES
2026-04-22T01:01:32.829556+00:00,78,79,79,YES
2026-04-22T01:01:37.783440+00:00,73,74,73,YES
2026-04-22T01:01:42.811815+00:00,73,74,73,YES
2026-04-22T01:01:47.961854+00:00,73,74,73,YES
2026-04-22T01:01:52.816706+00:00,73,74,73,YES
2026-04-22T01:01:57.796832+00:00,75,76,75,YES
2026-04-22T01:02:02.887860+00:00,75,76,75,YES
2026-04-22T01:02:07.858840+00:00,76,77,76,YES
2026-04-22T01:02:12.798695+00:00,76,77,76,YES
2026-04-22T01:02:17.849982+00:00,78,79,79,YES
2026-04-22T01:02:22.820815+00:00,78,79,79,YES
2026-04-22T01:02:27.795309+00:00,79,80,80,YES
2026-04-22T01:02:32.838358+00:00,79,80,80,YES
2026-04-22T01:02:37.911181+00:00,76,77,76,YES
2026-04-22T01:02:42.786514+00:00,76,77,76,YES
2026-04-22T01:02:47.899278+00:00,78,79,80,YES
2026-04-22T01:02:52.854347+00:00,78,79,80,YES
2026-04-22T01:02:57.792728+00:00,81,82,82,YES
2026-04-22T01:03:02.879668+00:00,81,82,82,YES
2026-04-22T01:03:07.925810+00:00,83,84,83,YES
2026-04-22T01:03:12.880126+00:00,83,84,83,YES
2026-04-22T01:03:17.926867+00:00,78,79,78,YES
2026-04-22T01:03:22.824497+00:00,78,79,78,YES
2026-04-22T01:03:27.818643+00:00,77,78,77,YES
2026-04-22T01:03:32.927335+00:00,77,78,77,YES
2026-04-22T01:03:37.929932+00:00,79,80,79,YES
2026-04-22T01:03:42.838739+00:00,79,80,79,YES
2026-04-22T01:03:47.921437+00:00,76,77,76,YES
2026-04-22T01:03:52.954053+00:00,76,77,76,YES
2026-04-22T01:03:57.850542+00:00,81,82,79,YES
2026-04-22T01:04:02.965344+00:00,81,82,79,YES
2026-04-22T01:04:07.957028+00:00,80,82,82,YES
2026-04-22T01:04:12.850776+00:00,80,82,82,YES
2026-04-22T01:04:17.939882+00:00,80,81,80,YES
2026-04-22T01:04:22.889161+00:00,80,81,80,YES
2026-04-22T01:04:27.876903+00:00,80,81,80,YES
2026-04-22T01:04:32.940908+00:00,80,81,80,YES
2026-04-22T01:04:39.114675+00:00,80,81,81,YES
2026-04-22T01:04:42.907336+00:00,80,81,81,YES
2026-04-22T01:04:47.980354+00:00,77,78,78,YES
2026-04-22T01:04:52.951643+00:00,77,78,78,YES
2026-04-22T01:04:57.951361+00:00,74,75,74,YES
2026-04-22T01:05:04.440939+00:00,74,75,74,YES
2026-04-22T01:05:09.891259+00:00,79,80,79,YES
2026-04-22T01:05:13.801289+00:00,79,80,79,YES
2026-04-22T01:05:18.539405+00:00,74,76,76,YES
2026-04-22T01:05:23.435101+00:00,74,76,76,YES
2026-04-22T01:05:28.461953+00:00,74,75,75,YES
2026-04-22T01:05:35.754576+00:00,74,75,75,YES
2026-04-22T01:05:39.631798+00:00,72,73,73,YES
2026-04-22T01:05:44.529123+00:00,72,73,73,YES
2026-04-22T01:05:49.684428+00:00,76,78,78,YES
2026-04-22T01:05:54.548527+00:00,76,78,78,YES
2026-04-22T01:05:59.643060+00:00,78,79,78,YES
2026-04-22T01:06:04.668102+00:00,78,79,78,YES
2026-04-22T01:06:09.618240+00:00,78,79,78,YES
2026-04-22T01:06:14.661165+00:00,78,79,78,YES
2026-04-22T01:06:19.689414+00:00,78,79,79,YES
2026-04-22T01:06:24.659768+00:00,78,79,79,YES
2026-04-22T01:06:29.870634+00:00,80,81,80,YES
2026-04-22T01:06:34.880432+00:00,80,81,80,YES
2026-04-22T01:06:39.653562+00:00,75,76,76,YES
2026-04-22T01:06:44.641062+00:00,75,76,76,YES
2026-04-22T01:06:49.718935+00:00,74,75,74,YES
2026-04-22T01:06:54.681565+00:00,74,75,74,YES
2026-04-22T01:06:59.651849+00:00,72,73,72,YES
2026-04-22T01:07:04.688638+00:00,72,73,72,YES
2026-04-22T01:07:09.640765+00:00,71,72,72,YES
2026-04-22T01:07:14.780910+00:00,71,72,72,YES
2026-04-22T01:07:19.802721+00:00,73,74,73,YES
2026-04-22T01:07:24.688074+00:00,73,74,73,YES
2026-04-22T01:07:29.709919+00:00,77,78,77,YES
2026-04-22T01:07:34.787051+00:00,77,78,77,YES
2026-04-22T01:07:39.716675+00:00,76,78,76,YES
2026-04-22T01:07:44.743540+00:00,76,78,76,YES
2026-04-22T01:07:49.770039+00:00,76,77,77,YES
2026-04-22T01:07:54.679883+00:00,76,77,77,YES
2026-04-22T01:07:59.730553+00:00,81,82,81,YES
2026-04-22T01:08:04.775557+00:00,81,82,81,YES
2026-04-22T01:08:09.770274+00:00,76,77,75,YES
2026-04-22T01:08:14.708132+00:00,76,77,75,YES
2026-04-22T01:08:19.850085+00:00,74,75,75,YES
2026-04-22T01:08:24.722569+00:00,74,75,75,YES
2026-04-22T01:08:29.792565+00:00,74,75,74,YES
2026-04-22T01:08:34.791567+00:00,74,75,74,YES
2026-04-22T01:08:39.768946+00:00,67,68,67,YES
2026-04-22T01:08:44.732413+00:00,67,68,67,YES
2026-04-22T01:08:49.800836+00:00,76,77,76,YES
2026-04-22T01:08:54.804864+00:00,76,77,76,YES
2026-04-22T01:08:59.801904+00:00,78,79,77,YES
2026-04-22T01:09:04.805257+00:00,78,79,77,YES
2026-04-22T01:09:09.770690+00:00,73,74,74,YES
2026-04-22T01:09:14.751757+00:00,73,74,74,YES
2026-04-22T01:09:19.834965+00:00,72,73,75,YES
2026-04-22T01:09:24.766851+00:00,72,73,75,YES
2026-04-22T01:09:29.754756+00:00,77,78,77,YES
2026-04-22T01:09:34.820523+00:00,77,78,77,YES
2026-04-22T01:09:39.782320+00:00,81,82,81,YES
2026-04-22T01:09:44.752202+00:00,81,82,81,YES
2026-04-22T01:09:49.887319+00:00,81,82,82,YES
2026-04-22T01:09:54.811450+00:00,81,82,82,YES
2026-04-22T01:09:59.841912+00:00,81,82,82,YES
2026-04-22T01:10:04.849935+00:00,81,82,82,YES
2026-04-22T01:10:09.803934+00:00,81,82,84,YES
2026-04-22T01:10:14.821465+00:00,81,82,84,YES
2026-04-22T01:10:20.110339+00:00,84,86,84,YES
2026-04-22T01:10:24.839697+00:00,84,86,84,YES
2026-04-22T01:10:29.834485+00:00,86,87,86,YES
2026-04-22T01:10:34.771390+00:00,86,87,86,YES
2026-04-22T01:10:39.872758+00:00,88,89,89,YES
2026-04-22T01:10:44.811990+00:00,88,89,89,YES
2026-04-22T01:10:49.881220+00:00,88,89,89,YES
2026-04-22T01:10:54.869713+00:00,88,89,89,YES
2026-04-22T01:10:59.794089+00:00,77,78,77,YES
2026-04-22T01:11:04.872532+00:00,77,78,77,YES
2026-04-22T01:11:09.820672+00:00,71,72,71,YES
2026-04-22T01:11:14.806034+00:00,71,72,71,YES
2026-04-22T01:11:19.932500+00:00,52,53,53,YES
2026-04-22T01:11:24.818020+00:00,52,53,53,YES
2026-04-22T01:11:29.842620+00:00,50,51,51,YES
2026-04-22T01:11:35.001410+00:00,50,51,51,YES
2026-04-22T01:11:39.854842+00:00,50,51,51,YES
2026-04-22T01:11:44.841117+00:00,50,51,51,YES
2026-04-22T01:11:49.894285+00:00,50,51,51,YES
2026-04-22T01:11:54.833974+00:00,50,51,51,YES
2026-04-22T01:11:59.834267+00:00,64,65,64,YES
2026-04-22T01:12:04.881630+00:00,64,65,64,YES
2026-04-22T01:12:09.890148+00:00,79,80,79,YES
