timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T23:30:35.649682+00:00,60,61,60,YES
2026-04-21T23:30:40.629642+00:00,60,61,60,YES
2026-04-21T23:30:45.676110+00:00,67,68,67,YES
2026-04-21T23:30:50.679157+00:00,67,68,67,YES
2026-04-21T23:30:55.634283+00:00,52,53,53,YES
2026-04-21T23:31:00.694545+00:00,52,53,53,YES
2026-04-21T23:31:05.688253+00:00,48,49,49,YES
2026-04-21T23:31:10.634519+00:00,48,49,49,YES
2026-04-21T23:31:15.642993+00:00,51,52,51,YES
2026-04-21T23:31:20.707550+00:00,51,52,51,YES
2026-04-21T23:31:25.683564+00:00,48,49,49,YES
2026-04-21T23:31:30.674689+00:00,48,49,49,YES
2026-04-21T23:31:35.690389+00:00,49,50,50,YES
2026-04-21T23:31:40.672342+00:00,49,50,50,YES
2026-04-21T23:31:45.696727+00:00,49,50,48,YES
2026-04-21T23:31:50.750852+00:00,49,50,48,YES
2026-04-21T23:31:55.691108+00:00,54,55,54,YES
2026-04-21T23:32:00.745759+00:00,54,55,54,YES
2026-04-21T23:32:05.763822+00:00,56,58,58,YES
2026-04-21T23:32:10.740699+00:00,56,58,58,YES
2026-04-21T23:32:15.736034+00:00,67,68,67,YES
2026-04-21T23:32:20.756334+00:00,67,68,67,YES
2026-04-21T23:32:25.729584+00:00,67,68,68,YES
2026-04-21T23:32:30.770517+00:00,67,68,68,YES
2026-04-21T23:32:35.799132+00:00,63,64,64,YES
2026-04-21T23:32:40.738498+00:00,63,64,64,YES
2026-04-21T23:32:45.784539+00:00,66,67,67,YES
2026-04-21T23:32:50.831456+00:00,66,67,67,YES
2026-04-21T23:32:55.750488+00:00,65,66,65,YES
2026-04-21T23:33:00.790691+00:00,65,66,65,YES
2026-04-21T23:33:05.843628+00:00,66,67,67,YES
2026-04-21T23:33:10.875961+00:00,66,67,67,YES
2026-04-21T23:33:15.812129+00:00,66,67,66,YES
2026-04-21T23:33:20.849465+00:00,66,67,66,YES
2026-04-21T23:33:25.822944+00:00,72,73,72,YES
